id;str;partOfSpeech;weight;weightOutgoingVertex;flagTrain
1978;душенька;0;0.0;390.6688271229974;0
1979;погода;0;9.123034861253554;214.66191656161467;1
1980;воинство;0;0.10562559883575467;4.571870162234122;0
1981;дрянной;1;2.7765808609779614;67.39078091731776;0
1982;унт;0;0.0;0.8628873647029132;0
1983;пиастр;0;0.0;4.771286903719127;0
1984;алебастр;0;0.0;0.5596718224289251;0
1985;лот;0;0.0;120.23881440594153;0
1986;кот;0;2.0;1.9957315127602475;1
1987;саднить;2;0.0;100.13825042406056;0
1988;дот;0;0.0;36.97853285970201;0
1989;гот;0;0.0;49.835021747952666;0
1990;припой;0;0.0;7.434679853415868;0
1991;сходство;0;4.891631082866601;60.74098719927122;0
1992;бот;0;1.8731165139793267;117.56021846560112;0
1993;заржавить;2;0.0;21.490463762814294;0
1994;изоляция;0;0.04191083603350635;94.09538436386042;0
1995;пивной;1;8.0;479.63958520703545;1
1996;яблоня;0;0.11370282126870407;108.55865183918465;0
1997;генсек;0;0.0;7.486841929312903E-5;0
1998;рот;0;24.847255519807725;18.047916870012834;1
1999;пот;0;0.3972357326546046;170.00657994795313;0
2000;бамбук;0;0.0;170.98206177432115;0
2001;мот;0;1.2478069882188169E-5;11.633025999323744;0
2002;паромщик;0;0.0;61.24563040211941;0
2003;песнопевец;0;3.743420964656451E-5;16.739565993957218;0
2004;уйгур;0;0.0;76.05485331554519;0
2005;швейцар;0;0.0;21.34389965699486;0
2006;взгорье;0;0.0;117.24911270685799;0
2007;универсам;0;0.0;61.970366598463784;0
2008;максимализм;0;0.0;16.480297489650425;0
2009;ржание;0;0.2205083656466873;7.0389533531864625;0
2010;торг;0;0.1549398415285723;183.52535563484656;0
2011;деталь;0;7.306154054974669;104.54410802266392;1
2012;дебютант;0;0.0;2.477421423827706;0
2013;кокотка;0;0.0;74.80159136539503;0
2014;пропахнуть;2;0.195;6.598847552175923;0
2015;латино;12;0.0;0.002820043793374526;0
2016;расчетчик;0;0.0;32.18078924818517;0
2017;патрон;0;0.4735471545296046;207.96191476682702;0
2018;пробирать;2;1.5941746237626444;407.2027957455455;0
2019;опт;0;0.0;107.41849648237861;0
2020;разучивать;2;0.0;132.8885436228447;0
2021;отпарировать;2;0.09907616002467048;3.242862037572741;0
2022;мундштук;0;0.11027289992816693;283.04641634014604;0
2023;форсить;2;0.002221096439029494;28.426043529959525;0
2024;арифметика;0;0.0;397.96517507566716;0
2025;расшаркиваться;2;0.0;130.77799552431765;0
2026;канитель;0;0.0;52.42767626758246;0
2027;корзиночка;0;0.0;186.87762117215112;0
2028;щелкать;2;0.22123209369985422;192.21395850736792;0
2029;откланиваться;2;3.543634107537173;128.14832748331912;0
2030;простужать;2;0.0;278.70601350483605;0
2031;личинка;0;9.982455905750535E-5;337.0866110954;0
2032;приползать;2;0.0;74.13442785575643;0
2033;болтливый;1;0.0010232017303394298;4.552235460496914;0
2034;ост;0;0.46978116476797505;0.0;0
2035;бортник;0;0.0;37.951795331410274;0
2036;попона;0;0.03883030064967047;1.7637590277003472;0
2037;свершать;2;0.0;52.5513862059276;0
2038;непотребство;0;4.991227952875269E-4;20.707678465279354;0
2039;тщедушный;1;0.1941967718966873;0.5161208761439314;0
2040;напрасный;1;1.9521291183190015;49.703721347564965;0
2041;здание;0;31.97521560205627;30.210088523245492;0
2042;двоевластие;0;0.0;53.755907780405764;0
2043;медвежонок;0;0.0;3.5612883681334297;0
2044;похоронный;1;0.0;23.550233361757996;0
2045;притаскиваться;2;10.972032330986043;257.90761042787665;0
2046;обломок;0;0.8757795982340051;356.8968217830079;0
2047;удумывать;2;0.0;3.972902908386147;0
2048;миро;0;1.2478069882188169E-5;164.6273547234082;0
2049;отрез;0;0.5850000000000001;23.402854215187514;0
2050;ценитель;0;2.106743154028572;8.678014834242317;1
2051;валенок;0;0.0;48.03605166637823;0
2052;аут;0;0.0;426.55583053970656;0
2053;пароксизм;0;0.03488877844396359;22.23812371274106;0
2054;злорадство;0;0.06657069292820483;23.24129771411489;0
2055;лобовой;1;0.0;181.25120208303323;0
2056;ободрять;2;0.2967979391363932;254.8433420084952;0
2057;барыга;0;0.0;0.014346684610387215;0
2058;грифель;0;0.0160655625;42.63926429077435;0
2059;отцветать;2;8.609868218709837E-4;5.284167357861204;0
2060;разделывать;2;0.0;198.40242272341618;0
2061;обсчитываться;2;0.8386876485167911;17.380680433265447;0
2062;всасывать;2;4.467738412778859;199.51103677227906;0
2063;коптильня;0;2.0;492.49931754389195;1
2064;побеспокоить;2;0.0;82.44484757523422;0
2065;обшивка;0;0.9660392219482065;9.317624754239718;0
2066;млечный;1;0.0894461858297504;27.987140941650424;0
2067;тары-бары;0;0.0;59.38399493726301;0
2068;почуять;2;0.0;144.7740796957595;0
2069;статс-секретарь;0;0.0;148.38658993932967;0
2070;тенденция;0;1.903778074349904;256.0685505550269;0
2071;бут;0;0.0;17.01814247809064;0
2072;поемный;1;0.0;0.2656807286043451;0
2073;эксплуатация;0;5.056784908529719;156.12059117088407;0
2074;небрежный;1;2.159534146587667;6.35142669238432;1
2075;офтальмология;0;0.0;59.318142217637636;0
2076;формалистика;0;0.0;156.6389102735706;0
2077;звание;0;15.362233038506233;267.4759537126312;0
2078;шут;0;1.4973683858625806E-4;253.66332266522488;0
2079;жемчужница;0;0.0;29.1853074365755;0
2080;капитализировать;2;0.0;21.801130907682833;0
2081;насчитываться;2;0.0;79.50931265945333;0
2082;бескор-мица;null;0.1803858168258486;0.0;0
2083;ноправность;0;0.03950411642330862;0.0;0
2084;пуржить;2;0.0;2.158801036218748;0
2085;нашивка;0;0.2437488183289455;22.39326695946403;0
2086;мистика;0;0.0;90.30205080091305;0
2087;клавишный;1;1.1374923126161556;0.0;0
2088;домовый;1;0.09759982455905751;0.0;0
2089;моечный;1;0.0;145.5816663203046;0
2090;норматив;0;0.0;188.36518468116606;0
2091;нормативный;1;0.0;64.48632137107234;0
2092;шакал;0;2.2460525787938707E-4;42.17872896809017;0
2093;нагорье;0;0.0;27.237459739616142;0
2094;трудолюбивый;1;0.015307495991315704;61.937836383720956;0
2095;идиоматика;0;0.0;63.48541608164721;0
2096;себестоимость;0;0.0;104.30505791714451;0
2097;порез;0;0.0;0.06094617916546713;0
2098;сопряженный;1;0.4797760987436077;17.796212922988115;0
2099;перевоз;0;0.0;6.844257411442486;0
2100;пропагандировать;2;0.06268527451028508;46.651656100452534;0
2101;розоварня;0;0.0;93.78527656912536;0
2102;тройчатка;0;0.0;187.9423537748544;0
2103;закал;0;5.555185413564903;129.0777052762516;0
2104;аккомпонировать;2;0.005151894984279124;0.0;0
2105;монтировщик;0;0.0;28.497011517486868;0
2106;обвиняемый;0;0.008781465442931291;56.736078382954815;0
2107;применительно;6;0.00511446077463256;0.4588534713053074;0
2108;масляный;1;0.6388851394892132;0.0;0
2109;холостой;1;0.16144329127964246;65.10094147279068;0
2110;резервуар;0;5.2813645127345366;150.70032378594914;0
2111;ротозейство;0;0.0;19.4410401954294;0
2112;выткать;2;0.0;79.77841392708247;0
2113;размышление;0;4.629960095076098;39.19160474509305;0
2114;терпение;0;2.1781857653074104;21.907645815544974;1
2115;выпрастываться;2;0.0;8.725049660122407;0
2116;обступать;2;0.4736173913180451;33.201457086142916;0
2117;закатываться;2;0.0;39.95648255292598;0
2118;рассудительный;1;0.3872688625732065;19.55345896558932;0
2119;дуэт;0;0.0;86.32354469375923;0
2120;радовать;2;31.111048776138958;301.3789818433561;1
2121;расшитый;1;2.0;0.0;1
2122;винтообразный;1;2.3708332776157525E-4;77.51296379892294;0
2123;кондор;0;0.0;24.854003968386547;0
2124;откладывать;2;0.41638814110074646;388.1460897036776;0
2125;тормоз;0;0.1396393645109005;120.8531298167235;0
2126;робкий;1;2.211181788348455;3.5044576645592467;1
2127;отчуждать;2;0.6412716776452293;179.70600863559093;0
2128;грабьармия;0;0.0;40.11473571214707;0
2129;сгоряча;6;6.987719134025375E-4;1.4254627732489211;0
2130;антагонизм;0;0.09979050576208438;8.51056594253263;0
2131;приспешник;0;0.11418400689787116;160.72404424068304;0
2132;заступать;2;9.982455905750537E-5;51.779615351996036;0
2133;ластиться;2;0.0;0.29241349297655134;0
2134;электрик;0;0.0;29.938160420372704;0
2135;тарантул;0;0.0;10.98486269589;0
2136;наступать;2;38.324115911644334;467.72556764426156;0
2137;складень;0;0.0;117.52698284547427;0
2138;изжога;0;0.0;72.4823110824518;0
2139;анатомия;0;0.0;36.46640396963823;0
2140;вотще;6;0.00804525931988219;0.20891150004157527;0
2141;радиотелеграф;0;0.0;52.04697778846739;0
2142;активный;1;7.268339909210783;8.251310574538948;1
2143;молотильник;0;0.0;93.16128101420846;0
2144;миропо;0;0.021268917640872468;0.0;0
2145;отказываться;2;19.862287066797585;520.608067719316;1
2146;сортный;1;0.0;115.14507212824043;0
2147;кудель;0;0.0;0.025433497227394138;0
2148;пудель;0;0.0;5.471404628623808;0
2149;штепсель;0;0.0;25.45406631329816;0
2150;хулитель;0;0.10157878097441095;2.416239940138884;0
2151;колоратура;0;0.03244307674705472;25.282298203188887;0
2152;шатун;0;0.0;260.88851008141836;0
2153;закрытый;1;0.7660167512939433;7.083668505083625;0
2154;двоеборье;0;0.0;35.73356148352993;0
2155;страховка;0;0.004877377446870984;115.30806295261677;0
2156;проклятие;0;0.0;156.73074202665117;0
2157;монография;0;0.0;15.368246574490964;0
2158;зафиксировать;2;0.4120051237639216;0.0;0
2159;совлекать;2;0.20296338392728622;6.184953648628765;0
2160;обезболивание;0;0.0975;0.0;0
2161;дворняжка;0;0.07595110572548115;2.944330435286717;0
2162;обособление;0;0.5166497177642251;6.919357952653854;0
2163;проващивать;2;0.0;4.98396248816468;0
2164;заграждение;0;0.6842469297835063;52.81180315908275;0
2165;вовлекать;2;0.8932980999372594;55.358772948441825;0
2166;шаромыжничать;2;0.0;0.16954701772942088;0
2167;взводить;2;0.0;23.725210886051887;0
2168;еженедельник;0;0.0;95.08032612383171;0
2169;изводить;2;0.1826529143252332;9.729347986691613;0
2170;чудовый;1;0.6182168481341394;31.401083053136446;0
2171;мокрица;0;0.0;146.38838515528568;0
2172;вольнонаемный;1;0.0;158.4080132528561;0
2173;песо;0;0.0;24.972573851530807;0
2174;пережиток;0;1.0723559843664296;20.05832845753273;0
2175;раззадориваться;2;0.004041346764764377;0.1071174961250379;0
2176;пудовый;1;0.0;12.93027004773265;0
2177;пчеловод;0;0.0;50.158418187772995;0
2178;сутяжничать;2;0.0;187.3605563662127;0
2179;метко;6;0.06108189005710662;1.764465407944684;0
2180;шахматный;1;0.026606435796319827;0.0;0
2181;автор;0;2.2378646404411318;32.47130047917896;1
2182;цементный;1;0.009954404011856977;0.0;0
2183;четко;6;10.329904716929317;0.0;1
2184;тосковать;2;0.09798664472540533;116.01062387223256;0
2185;второгодничество;0;0.0;36.98656266069507;0
2186;ездить;2;6.569012229798423;326.34685767780786;1
2187;умиротворять;2;0.5664495415799498;80.68448843664578;0
2188;жеманно;6;0.020917983807106612;0.0;0
2189;плановый;1;4.616885856409623E-4;122.95119163851001;0
2190;перемычка;0;0.32041592472261166;60.5035257665107;0
2191;впрягать;2;2.2460525787938707E-4;0.8827689842991425;0
2192;фортепиано;0;0.0;47.24804907042553;0
2193;заурядный;1;0.2613023788993961;6.497985011245601;0
2194;письмена;0;0.018411439637851378;36.32811347641304;0
2195;поэт;0;0.012273777132879391;153.77788624366713;0
2196;подползать;2;0.0;101.34290414573147;0
2197;сподручник;0;0.0;4.094457347489536;0
2198;упрятывать;2;0.0;6.161642961940018;0
2199;учительство;0;0.0;0.33496926542441674;0
2200;поддельный;1;0.056285572537787126;8.157903122646488;0
2201;быт;0;5.030135841536291;8.077222122642295;0
2202;спрягать;2;0.0;82.6164095372859;0
2203;аллах;0;0.4025857288799341;8.480690081598798;0
2204;разноязыкий;1;0.0;59.324825931463245;0
2205;атлет;0;0.0;38.150688489213515;0
2206;досмотр;0;0.06722419619327238;5.490395739999039;0
2207;мусорный;1;0.2031045659155051;6.868916299228876;0
2208;инопланетный;1;0.0;93.30106979616481;0
2209;коневод;0;0.0;54.483305663386815;0
2210;невынужденный;1;0.0025704823957307626;0.8611920381307301;0
2211;ротив;6;0.013983272706739169;0.0;0
2212;передатчик;0;0.6033351543958826;60.966139677411746;0
2213;мотив;0;0.724136342496781;279.9834645189841;0
2214;отлет;0;0.0;3.2938320324933708;0
2215;плодоножка;0;0.0;83.35445615075172;0
2216;молотобоец;0;0.0;2.4956139764376338E-5;0
2217;затор;0;0.24271396599410947;181.82029213886446;0
2218;воевода;0;0.005838188827799474;28.771065223099505;0
2219;бунтовщик;0;0.0;23.849376808767396;0
2220;центробежный;1;0.0;118.39540825562884;0
2221;рекомый;0;0.01296007097639974;0.6153568877349613;0
2222;буженина;0;2.0;123.35926103945778;1
2223;этнография;0;0.0;65.38769822753311;0
2224;сервант;0;1.494631125;0.0;0
2225;благотворитель;0;0.0;37.95249410332368;0
2226;обчесться;2;0.806481655097498;18.21936808178224;0
2227;дейятвие;0;0.09919155840773937;0.0;0
2228;конференц-зал;0;0.0;252.73009959772313;0
2229;самочинствовать;2;0.0;23.410077413081076;0
2230;пасмурный;1;2.564428318395806;23.23894977708018;1
2231;гибкий;1;0.2731691184107226;14.172910570540102;0
2232;акционер;0;4.9912279528752676E-5;100.81884704517702;0
2233;злоумышленный;1;0.001172938568925688;0.39196536753380956;0
2234;расчходиться;2;0.006075272155561048;0.0;0
2235;рулет;0;8.0;182.8561958429173;1
2236;бедовать;2;0.05797794641057095;3.1871473575950366;0
