id;clusterId;vertexId;distance
5719;9;18881;1
5720;10;18881;1
5721;5;18895;1
5722;6;18904;1
5723;10;18904;1
5724;14;18904;1
5725;7;18904;1
5726;12;18904;1
5727;5;18915;1
5728;3;18917;1
5729;1;18924;1
5730;8;18924;1
5731;0;18931;1
5732;6;18931;1
5733;11;18931;1
5734;7;18933;1
5735;10;18938;1
5736;11;18939;1
5737;12;18948;1
5738;0;18956;1
5739;1;18956;1
5740;11;18956;1
5741;2;18956;1
5742;5;18956;1
5743;3;18956;1
5744;10;18967;1
5745;4;18969;1
5746;6;18980;1
5747;6;18985;1
5748;14;18985;1
5749;8;18985;1
5750;1;18986;1
5751;8;18986;1
5752;12;18992;1
5753;8;18996;1
5754;0;19001;0
5755;6;19001;1
5756;11;19001;1
5757;5;19001;1
5758;12;19005;1
5759;6;19006;1
5760;4;19006;1
5761;12;19006;1
5762;9;19007;1
5763;12;19011;1
5764;12;19014;1
5765;14;19017;1
5766;7;19017;1
5767;8;19017;1
5768;6;19026;1
5769;11;19026;1
5770;5;19026;1
5771;3;19026;1
5772;6;19027;1
5773;8;19027;1
5774;1;19061;1
5775;9;19061;1
5776;12;19061;1
5777;3;19062;1
5778;14;19065;1
5779;14;19076;1
5780;12;19077;1
5781;9;19084;1
5782;14;19084;1
5783;7;19084;1
5784;8;19084;1
5785;3;19088;1
5786;14;19089;1
5787;8;19089;1
5788;6;19096;1
5789;5;19101;1
5790;11;19103;1
5791;6;19108;1
5792;3;19111;1
5793;7;19117;1
5794;10;19120;1
5795;9;19137;1
5796;4;19138;1
5797;8;19138;1
5798;5;19158;1
5799;6;19159;1
5800;5;19166;1
5801;11;19168;1
5802;5;19168;1
5803;8;19171;1
5804;14;19173;1
5805;8;19173;1
5806;10;19175;1
5807;12;19176;1
5808;14;19179;1
5809;0;19193;1
5810;5;19193;1
5811;14;19197;1
5812;8;19197;1
5813;14;19201;1
5814;14;19205;1
5815;7;19232;1
5816;6;19235;1
5817;3;19238;1
5818;14;19246;1
5819;10;19249;1
5820;8;19255;1
5821;6;19261;1
5822;5;19260;1
5823;10;19265;1
5824;3;19267;1
5825;6;19276;1
5826;5;19276;1
5827;10;19279;1
5828;14;19291;1
5829;7;19293;0
5830;11;19299;1
5831;6;19305;1
5832;10;19305;1
5833;4;19305;1
5834;7;19305;1
5835;8;19305;1
5836;12;19305;1
5837;6;19311;1
5838;3;19312;1
5839;8;19314;1
5840;11;19326;1
5841;3;19326;1
5842;8;19328;1
5843;0;19333;1
5844;12;19333;1
5845;1;19337;1
5846;3;19345;1
5847;2;19349;0
5848;7;19349;1
5849;12;19349;1
5850;14;19353;1
5851;6;19363;1
5852;12;19365;1
5853;7;19370;1
5854;12;19370;1
5855;6;19373;1
5856;14;19373;1
5857;8;19373;1
5858;4;19374;1
5859;14;19374;1
5860;7;19374;1
5861;0;19381;1
5862;1;19381;1
5863;11;19381;1
5864;2;19381;1
5865;5;19381;1
5866;3;19381;1
5867;5;19385;1
5868;3;19385;1
5869;6;19392;1
5870;14;19392;1
5871;5;19392;1
5872;0;19393;1
5873;4;19397;1
5874;5;19397;1
5875;9;19405;1
5876;12;19405;1
5877;12;19407;1
5878;5;19410;1
5879;7;19411;1
5880;4;19418;1
5881;8;19424;1
5882;6;19431;1
5883;11;19433;1
5884;0;19434;1
5885;6;19434;1
5886;11;19434;1
5887;5;19434;1
5888;3;19437;1
5889;4;19445;1
5890;12;19447;1
5891;6;19456;1
5892;4;19459;1
5893;11;19465;1
5894;5;19467;1
5895;10;19469;1
5896;6;19472;1
5897;6;19475;1
5898;14;19476;1
5899;8;19478;1
5900;6;19490;1
5901;10;19490;1
5902;7;19490;1
5903;8;19494;1
5904;5;19495;1
5905;4;19497;1
5906;12;19500;1
5907;14;19518;1
5908;3;19518;1
5909;7;19518;1
5910;8;19521;1
5911;9;19522;1
5912;14;19522;0
5913;5;19522;1
5914;12;19522;1
5915;7;19537;1
5916;5;19540;1
5917;9;19542;1
5918;8;19539;1
5919;3;19546;1
5920;6;19555;1
5921;12;19561;0
5922;3;19563;1
5923;14;19568;1
5924;8;19568;1
5925;6;19573;1
5926;8;19603;1
5927;8;19604;1
5928;4;19607;0
5929;14;19619;1
5930;6;19622;1
5931;6;19630;1
5932;14;19650;1
5933;8;19650;1
5934;12;19651;1
5935;6;19655;1
5936;8;19655;1
5937;4;19664;1
5938;3;19666;1
5939;10;19673;1
5940;6;19674;1
5941;11;19687;1
5942;11;19692;1
5943;3;19692;1
5944;14;19703;1
5945;14;19704;1
5946;12;19704;1
5947;4;19706;1
5948;5;19707;1
5949;8;19713;1
5950;8;19719;1
5951;8;19722;1
5952;6;19725;1
5953;10;19725;1
5954;7;19725;1
5955;14;19729;1
5956;8;19729;1
5957;10;19732;1
5958;3;19732;1
5959;9;19735;1
5960;5;19747;1
5961;5;19755;1
5962;8;19756;1
5963;6;19757;1
5964;11;19757;1
5965;5;19757;1
5966;3;19758;1
5967;6;19759;1
5968;9;19759;1
5969;12;19761;1
5970;9;19772;1
5971;10;19772;1
5972;14;19775;1
5973;3;19782;1
5974;0;19788;1
5975;1;19788;1
5976;11;19788;1
5977;2;19788;1
5978;5;19788;1
5979;3;19788;1
5980;8;19790;1
5981;3;19798;1
5982;7;19801;1
5983;12;19801;1
5984;12;19800;1
5985;14;19806;1
5986;3;19806;1
5987;7;19806;1
5988;8;19806;1
5989;8;19811;1
5990;9;19814;1
5991;5;19814;1
5992;10;19823;1
5993;6;19831;1
5994;1;19848;1
5995;8;19848;1
5996;14;19856;0
5997;6;19863;1
5998;6;19866;1
5999;4;19866;1
6000;8;19866;0
6001;12;19866;1
6002;11;19871;1
6003;2;19884;1
6004;5;19886;1
6005;5;19896;1
6006;0;19897;1
6007;11;19904;1
6008;14;19916;1
6009;3;19916;1
6010;8;19916;1
6011;5;19919;1
6012;5;19924;1
6013;11;19929;1
6014;7;19931;1
6015;12;19931;1
6016;6;19939;1
6017;10;19962;1
6018;11;19966;1
6019;13;19971;1
6020;7;19972;0
6021;7;19972;1
6022;14;19977;1
6023;12;19990;1
6024;9;19994;1
6025;10;19996;1
6026;6;19998;1
6027;10;19998;1
6028;8;19998;1
6029;8;20004;1
6030;6;20009;1
6031;0;20010;1
6032;3;20012;1
6033;8;20013;1
6034;14;20014;1
6035;12;20014;1
6036;6;20020;1
6037;3;20020;1
6038;8;20020;1
6039;11;20024;1
6040;6;20029;1
6041;12;20029;1
6042;14;20031;0
6043;14;20031;1
6044;4;20032;1
6045;6;20035;1
6046;10;20035;1
6047;4;20035;1
6048;7;20035;1
6049;6;20048;1
6050;14;20048;1
6051;5;20051;1
6052;14;20053;0
6053;14;20053;1
6054;6;20054;1
6055;11;20054;1
6056;14;20054;1
6057;3;20054;1
6058;8;20059;1
6059;8;20062;1
6060;0;20061;1
6061;1;20061;1
6062;11;20061;1
6063;2;20061;1
6064;5;20061;1
6065;3;20061;1
6066;14;20063;0
6067;14;20063;1
6068;5;20083;1
6069;11;20084;1
6070;8;20095;1
6071;3;20100;1
6072;4;20113;1
6073;8;20119;1
6074;5;20126;1
6075;8;20139;1
6076;12;20141;1
6077;0;20147;1
6078;11;20147;0
6079;3;20147;1
6080;11;20159;1
6081;6;20170;1
6082;10;20170;1
6083;6;20171;1
6084;14;20171;1
6085;8;20171;1
6086;6;20183;1
6087;10;20183;1
6088;4;20183;1
6089;14;20183;1
6090;3;20183;1
6091;7;20183;1
6092;8;20183;1
6093;14;20184;1
6094;3;20187;1
6095;4;20188;1
6096;3;20195;1
6097;14;20196;1
6098;8;20196;1
6099;5;20200;1
6100;10;20209;1
6101;12;20210;1
6102;4;20214;1
6103;12;20214;1
6104;7;20220;1
6105;12;20220;1
6106;14;20224;1
6107;9;20227;1
6108;11;20229;1
6109;3;20229;1
6110;5;20235;1
6111;3;20237;1
6112;1;20244;1
6113;8;20244;1
6114;12;20247;1
6115;11;20248;1
6116;3;20248;1
6117;14;20257;1
6118;1;20260;1
6119;8;20260;1
6120;8;20262;1
6121;11;20266;1
6122;3;20266;1
6123;3;20267;1
6124;3;20272;1
6125;0;20281;0
6126;11;20281;1
6127;11;20283;1
6128;5;20299;1
6129;3;20304;1
6130;0;20309;1
6131;5;20309;1
6132;9;20319;1
6133;11;20326;1
6134;1;20328;1
6135;8;20328;1
6136;6;20332;1
6137;4;20332;1
6138;8;20332;1
6139;12;20332;1
6140;2;20336;1
6141;6;20341;1
6142;8;20346;1
6143;6;20370;1
6144;5;20371;1
6145;5;20372;1
6146;6;20373;1
6147;9;20373;1
6148;10;20373;1
6149;7;20373;1
6150;8;20373;1
6151;7;20378;1
6152;6;20380;1
6153;14;20383;1
6154;3;20386;1
6155;8;20386;1
6156;8;20389;1
6157;14;20391;1
6158;1;20392;1
6159;4;20392;1
6160;8;20392;1
6161;6;20406;1
6162;10;20406;1
6163;14;20406;1
6164;7;20406;1
6165;8;20406;1
6166;9;20410;1
6167;8;20412;1
6168;11;20418;1
6169;6;20420;1
6170;10;20420;1
6171;7;20420;1
6172;12;20420;1
6173;11;20421;1
6174;11;20431;1
6175;9;20431;1
6176;4;20431;1
6177;14;20432;0
6178;13;20434;1
6179;9;20434;0
6180;5;20435;1
6181;6;20438;1
6182;11;20438;1
6183;5;20438;1
6184;14;20441;1
6185;12;20445;1
6186;14;20451;1
6187;12;20451;1
6188;9;20455;1
6189;3;20456;1
6190;13;20461;0
6191;13;20461;1
6192;1;20461;1
6193;9;20461;1
6194;4;20461;0
6195;4;20461;1
6196;2;20461;1
6197;14;20461;1
6198;3;20461;1
6199;6;20466;1
6200;12;20467;1
6201;6;20469;1
6202;11;20469;1
6203;5;20469;1
6204;12;20469;1
6205;10;20475;1
6206;6;20485;1
6207;14;20486;1
6208;8;20486;1
6209;3;20489;1
6210;14;20503;1
6211;3;20506;1
6212;14;20508;1
6213;8;20510;1
6214;3;20524;1
6215;10;20525;1
6216;9;20528;1
6217;8;20533;1
6218;10;20537;1
6219;14;20553;1
6220;8;20553;1
6221;11;20565;1
6222;6;20571;1
6223;6;20578;1
6224;8;20578;1
6225;12;20578;1
6226;4;20580;1
6227;14;20580;0
6228;11;20586;1
6229;4;20586;1
6230;5;20586;1
6231;8;20586;1
6232;5;20587;1
6233;14;20600;1
6234;8;20600;1
6235;9;20613;1
6236;11;20616;1
6237;6;20617;1
6238;1;20622;1
6239;8;20622;1
6240;6;20627;1
6241;4;20627;1
6242;5;20631;1
6243;9;20635;1
6244;5;20635;1
6245;10;20637;1
6246;0;20650;1
6247;1;20650;1
6248;6;20650;1
6249;11;20650;0
6250;3;20650;1
6251;8;20650;1
6252;12;20656;1
6253;9;20657;1
6254;5;20657;1
6255;11;20658;1
6256;1;20660;1
6257;8;20660;1
6258;13;20669;0
6259;1;20669;1
6260;9;20669;-1
6261;9;20669;1
6262;3;20669;1
6263;8;20669;1
6264;12;20669;1
6265;0;20671;1
6266;14;20671;1
6267;7;20671;1
6268;8;20677;1
6269;5;20680;1
6270;7;20683;1
6271;14;20691;0
6272;14;20691;1
6273;11;20707;1
6274;9;20708;1
6275;14;20726;1
6276;5;20735;1
6277;6;20751;1
6278;6;20754;1
6279;12;20758;1
6280;6;20774;1
6281;10;20774;1
6282;5;20774;1
6283;7;20774;1
6284;13;20793;1
6285;0;20793;1
6286;11;20793;1
6287;8;20793;1
6288;0;20797;1
6289;8;20802;1
6290;6;20803;1
6291;11;20803;1
6292;9;20803;1
6293;5;20803;1
6294;10;20805;1
6295;6;20814;1
6296;6;20819;1
6297;5;20820;1
6298;6;20823;1
6299;10;20823;1
6300;4;20823;1
6301;7;20823;1
6302;14;20831;1
6303;6;20837;1
6304;14;20845;1
6305;6;20847;1
6306;11;20847;1
6307;3;20847;1
6308;8;20847;1
6309;8;20846;1
6310;6;20856;1
6311;10;20856;1
6312;7;20856;1
6313;6;20863;1
6314;5;20864;1
6315;4;20866;1
6316;14;20866;1
6317;8;20866;1
6318;8;20872;1
6319;0;20875;1
6320;6;20875;1
6321;11;20875;0
6322;11;20875;1
6323;5;20875;1
6324;3;20875;1
6325;10;20879;1
6326;8;20879;1
6327;12;20885;1
6328;6;20903;0
6329;1;20907;1
6330;9;20907;1
6331;4;20907;1
6332;7;20907;0
6333;12;20907;1
6334;1;20908;1
6335;8;20908;1
6336;9;20921;1
6337;3;20938;1
6338;1;20940;1
6339;8;20940;1
6340;1;20941;1
6341;6;20941;1
6342;14;20941;1
6343;7;20941;1
6344;8;20941;1
6345;12;20941;1
6346;3;20944;1
6347;5;20951;1
6348;11;20952;1
6349;3;20952;1
6350;14;20958;1
6351;1;20964;1
6352;9;20964;1
6353;7;20964;0
6354;8;20964;1
6355;12;20964;1
6356;14;20966;1
6357;8;20966;1
6358;12;20967;1
6359;3;20970;1
6360;12;20978;1
6361;4;20985;1
6362;10;20992;1
6363;4;20993;1
6364;14;20993;1
6365;10;20996;1
6366;12;20996;1
6367;4;21007;1
6368;1;21009;1
6369;8;21009;1
6370;14;21012;1
6371;10;21020;1
6372;3;21021;1
6373;3;21022;1
6374;6;21038;1
6375;9;21038;1
6376;10;21039;1
6377;10;21041;1
6378;4;21041;1
6379;8;21041;1
6380;6;21047;1
6381;5;21062;1
6382;4;21064;1
6383;7;21064;1
6384;5;21065;1
6385;8;21066;1
6386;9;21074;1
6387;0;21082;1
6388;5;21082;1
6389;6;21085;1
6390;10;21085;1
6391;7;21085;1
6392;6;21086;1
6393;6;21094;1
6394;4;21095;1
6395;7;21095;1
6396;5;21101;1
6397;10;21103;1
6398;4;21103;1
6399;14;21103;1
6400;8;21103;1
6401;0;21104;0
6402;0;21104;1
6403;11;21104;0
6404;11;21104;1
6405;3;21104;1
6406;11;21115;1
6407;3;21121;1
6408;5;21129;1
6409;5;21139;1
6410;12;21143;1
6411;8;21149;1
6412;12;21150;1
6413;4;21152;1
6414;10;21155;1
6415;11;21158;1
6416;12;21158;1
6417;6;21159;1
6418;3;21165;1
6419;8;21165;1
6420;14;21181;1
6421;8;21205;1
6422;6;21208;1
6423;10;21208;1
6424;7;21208;1
6425;12;21226;1
6426;6;21236;1
6427;11;21236;1
6428;5;21236;1
6429;5;21238;1
6430;10;21240;1
6431;10;21246;1
6432;8;21253;1
6433;5;21256;1
6434;8;21257;1
6435;10;21258;1
6436;14;21258;1
6437;8;21258;1
6438;4;21263;1
6439;12;21263;1
6440;6;21262;1
6441;10;21262;1
6442;5;21262;1
6443;7;21262;1
6444;0;21268;1
6445;10;21271;1
6446;4;21271;1
6447;14;21271;1
6448;7;21271;1
6449;8;21271;1
6450;12;21271;1
6451;5;21274;1
6452;6;21280;1
6453;10;21280;1
6454;7;21280;1
6455;14;21306;1
6456;8;21306;1
6457;14;21307;1
6458;8;21307;1
6459;6;21318;1
6460;14;21318;1
6461;7;21318;1
6462;8;21318;1
6463;5;21319;1
6464;0;21321;1
6465;6;21324;1
6466;13;21327;-1
6467;13;21327;1
6468;1;21327;0
6469;1;21327;1
6470;11;21327;1
6471;9;21327;0
6472;4;21327;1
6473;3;21327;0
6474;12;21327;1
6475;3;21329;1
6476;13;21334;1
6477;0;21334;0
6478;0;21334;1
6479;1;21334;0
6480;6;21334;1
6481;11;21334;0
6482;11;21334;1
6483;2;21334;0
6484;5;21334;0
6485;5;21334;1
6486;3;21334;0
6487;3;21334;1
6488;3;21335;1
6489;10;21342;1
6490;6;21345;1
6491;10;21345;1
6492;7;21345;1
6493;5;21346;1
6494;5;21349;1
6495;14;21351;1
6496;8;21351;1
6497;14;21356;1
6498;12;21357;1
6499;14;21369;1
6500;14;21375;1
6501;6;21374;1
6502;7;21374;1
6503;8;21374;1
6504;6;21377;1
6505;8;21377;1
6506;6;21381;1
6507;7;21381;1
6508;5;21384;1
6509;5;21390;1
6510;5;21401;1
6511;0;21406;1
6512;6;21408;1
6513;9;21408;1
6514;8;21408;1
6515;8;21410;1
6516;4;21414;1
6517;12;21414;1
6518;12;21421;1
6519;5;21427;1
6520;10;21437;1
6521;1;21440;1
6522;8;21440;1
6523;7;21449;1
6524;8;21450;1
6525;6;21451;1
6526;5;21452;1
6527;5;21457;1
6528;6;21460;1
6529;6;21474;1
6530;11;21474;1
6531;3;21474;1
6532;8;21474;1
6533;6;21482;1
6534;6;21486;1
6535;3;21495;1
6536;3;21497;1
6537;0;21499;-1
6538;0;21499;1
6539;1;21499;1
6540;11;21499;0
6541;11;21499;1
6542;2;21499;1
6543;5;21499;1
6544;3;21499;1
6545;9;21500;1
6546;3;21504;1
6547;10;21510;1
6548;5;21510;1
6549;11;21511;1
6550;12;21511;1
6551;9;21513;1
6552;4;21513;1
6553;3;21513;1
6554;8;21513;1
6555;6;21520;1
6556;10;21520;1
6557;2;21525;1
6558;3;21525;1
6559;5;21528;1
6560;11;21531;1
6561;3;21531;1
6562;14;21533;0
6563;12;21535;1
6564;8;21536;1
6565;8;21538;1
6566;7;21542;1
6567;12;21542;1
6568;6;21546;1
6569;14;21546;1
6570;10;21550;1
6571;10;21555;1
6572;6;21559;1
6573;4;21564;1
6574;14;21564;0
6575;14;21564;1
6576;6;21568;1
6577;11;21568;1
6578;5;21568;1
6579;9;21570;1
6580;0;21573;1
6581;5;21573;1
6582;6;21580;1
6583;11;21595;1
6584;5;21595;1
6585;14;21597;1
6586;10;21599;1
6587;7;21605;1
6588;12;21605;1
6589;6;21611;1
6590;10;21617;1
6591;5;21617;1
6592;7;21617;1
6593;8;21617;1
6594;12;21617;1
6595;8;21625;1
6596;8;21636;1
6597;9;21643;1
6598;3;21643;1
6599;6;21652;1
6600;5;21654;1
6601;10;21666;1
6602;14;21666;1
6603;8;21666;1
6604;14;21673;1
6605;10;21678;1
6606;4;21678;1
6607;12;21678;1
6608;10;21681;1
6609;3;21684;1
6610;8;21684;1
6611;12;21685;1
6612;8;21690;1
6613;12;21690;1
6614;12;21692;1
6615;8;21693;1
6616;5;21697;1
6617;3;21697;1
6618;3;21704;1
6619;6;21710;1
6620;5;21714;1
6621;0;21720;1
6622;11;21720;0
6623;11;21720;1
6624;3;21720;1
6625;3;21726;1
6626;12;21726;1
6627;4;21735;0
6628;0;21744;1
6629;6;21744;1
6630;11;21744;1
6631;10;21744;1
6632;5;21744;1
6633;6;21745;1
6634;11;21745;1
6635;5;21745;1
6636;14;21747;0
6637;14;21749;1
6638;9;21750;1
6639;0;21753;1
6640;11;21753;0
6641;11;21753;1
6642;3;21753;1
6643;10;21754;1
6644;8;21754;1
6645;11;21755;1
6646;14;21759;1
6647;8;21759;1
6648;12;21759;1
6649;6;21763;1
6650;8;21766;1
6651;6;21782;1
6652;11;21782;1
6653;5;21782;1
6654;11;21787;1
6655;3;21787;1
6656;1;21792;1
6657;8;21792;1
6658;13;21796;1
6659;14;21804;1
6660;12;21804;1
6661;4;21811;1
6662;14;21813;1
6663;14;21816;1
6664;0;21821;1
6665;1;21821;1
6666;11;21821;1
6667;2;21821;1
6668;5;21821;1
6669;3;21821;1
6670;3;21826;1
6671;12;21833;1
6672;5;21835;1
6673;4;21837;1
6674;12;21842;1
6675;8;21843;1
6676;10;21844;1
6677;11;21845;1
6678;8;21848;1
6679;6;21858;1
6680;14;21858;1
6681;5;21860;1
6682;14;21863;1
6683;8;21863;1
6684;14;21864;1
6685;6;21867;1
6686;11;21867;1
6687;5;21867;1
6688;7;21869;1
6689;0;21874;1
6690;1;21874;1
6691;11;21874;1
6692;2;21874;1
6693;5;21874;1
6694;3;21874;1
6695;9;21876;1
6696;8;21876;1
6697;5;21878;1
6698;10;21881;1
6699;11;21891;1
6700;6;21895;1
6701;10;21895;1
6702;7;21895;1
6703;6;21899;1
6704;10;21899;1
6705;14;21899;1
6706;7;21899;1
6707;8;21899;1
6708;11;21902;1
6709;3;21902;1
6710;11;21921;1
6711;3;21921;1
6712;5;21928;0
6713;6;21936;1
6714;11;21936;1
6715;5;21936;1
6716;6;21941;1
6717;9;21941;1
6718;10;21941;1
6719;3;21941;1
6720;7;21941;1
6721;8;21941;1
6722;12;21941;1
6723;8;21946;1
6724;4;21955;1
6725;0;21959;1
6726;10;21960;1
6727;8;21960;1
6728;6;21974;1
6729;11;21974;1
6730;5;21974;1
6731;3;21975;1
6732;5;21977;1
6733;6;21979;1
6734;3;21981;1
6735;14;21982;1
6736;11;21986;1
6737;10;21996;1
6738;12;22003;1
6739;6;22005;1
6740;14;22005;1
6741;8;22006;1
6742;7;22022;1
6743;0;22028;1
6744;1;22028;1
6745;11;22028;1
6746;2;22028;1
6747;5;22028;1
6748;3;22028;1
6749;6;22029;1
6750;6;22031;1
6751;9;22036;1
6752;8;22038;1
6753;11;22037;1
6754;6;22040;1
6755;10;22041;1
6756;12;22043;1
6757;10;22044;1
6758;9;22046;1
6759;0;22063;1
6760;11;22063;1
6761;4;22066;1
6762;7;22069;1
6763;6;22073;1
6764;7;22074;1
6765;12;22074;1
6766;11;22076;1
6767;10;22077;1
6768;10;22084;1
6769;14;22084;1
6770;9;22092;1
6771;10;22106;1
6772;9;22107;1
6773;8;22117;1
6774;3;22126;1
6775;1;22128;1
6776;8;22128;1
6777;10;22134;1
6778;5;22135;1
6779;8;22147;1
6780;0;22162;0
6781;0;22162;1
6782;11;22162;1
6783;7;22176;1
6784;6;22203;1
6785;11;22203;1
6786;5;22203;1
6787;5;22215;1
6788;0;22216;1
6789;5;22216;1
6790;4;22217;1
6791;7;22217;1
6792;12;22217;1
6793;1;22220;1
6794;6;22220;1
6795;11;22220;1
6796;5;22220;1
6797;1;22222;1
6798;8;22222;1
6799;0;22227;1
6800;5;22227;1
6801;14;22228;1
6802;12;22228;1
6803;6;22234;1
6804;4;22234;0
6805;14;22234;1
6806;7;22234;1
6807;8;22234;1
6808;8;22238;1
6809;8;22248;1
6810;0;22250;1
6811;6;22250;1
6812;11;22250;1
6813;5;22250;1
6814;0;22253;1
6815;5;22255;1
6816;4;22260;1
6817;0;22262;1
6818;8;22263;1
6819;8;22265;1
6820;4;22269;1
6821;11;22271;1
6822;12;22274;1
6823;6;22281;1
6824;11;22281;1
6825;5;22281;1
6826;6;22285;1
6827;8;22285;1
6828;10;22296;1
6829;11;22307;1
6830;14;22308;0
6831;6;22313;1
6832;3;22315;1
6833;0;22316;1
6834;1;22316;1
6835;11;22316;1
6836;2;22316;1
6837;5;22316;1
6838;3;22316;1
6839;6;22318;1
6840;6;22322;1
6841;10;22322;1
6842;7;22322;1
6843;8;22347;1
6844;4;22354;1
6845;11;22373;1
6846;3;22373;1
6847;14;22374;1
6848;8;22381;1
6849;5;22382;1
6850;11;22383;1
6851;10;22387;1
6852;8;22388;1
6853;1;22393;1
6854;8;22393;1
6855;6;22394;1
6856;8;22395;1
6857;6;22398;1
6858;10;22398;1
6859;7;22398;1
6860;6;22400;1
6861;10;22400;1
6862;9;22405;1
6863;9;22420;1
6864;5;22424;1
6865;10;22436;1
6866;5;22436;1
6867;8;22436;1
6868;12;22438;1
6869;5;22448;1
6870;5;22458;1
6871;6;22459;1
6872;11;22459;1
6873;5;22459;1
6874;7;22462;1
6875;12;22462;1
6876;12;22463;1
6877;1;22465;1
6878;8;22465;1
6879;3;22489;1
6880;4;22490;1
6881;6;22494;1
6882;10;22494;1
6883;4;22508;1
6884;12;22511;1
6885;9;22513;1
6886;10;22513;1
6887;11;22518;1
6888;10;22524;1
6889;3;22526;1
6890;1;22535;1
6891;8;22535;1
6892;5;22538;1
6893;6;22539;1
6894;4;22563;1
6895;9;22570;1
6896;11;22574;1
6897;14;22586;1
6898;10;22589;1
6899;9;22597;1
6900;0;22606;1
6901;6;22606;1
6902;11;22606;0
6903;11;22606;1
6904;5;22606;1
6905;3;22606;1
6906;6;22610;1
6907;11;22617;1
6908;11;22624;1
6909;6;22634;1
6910;10;22634;1
6911;14;22634;1
6912;7;22634;1
6913;8;22634;1
6914;5;22636;1
6915;10;22644;1
6916;3;22644;1
6917;4;22648;1
6918;14;22659;1
6919;8;22659;1
6920;7;22665;1
6921;12;22665;1
6922;10;22670;1
6923;5;22672;1
6924;8;22673;1
6925;12;22678;1
6926;3;22679;1
6927;10;22683;1
6928;9;22685;1
6929;5;22687;1
6930;6;22695;1
6931;11;22698;1
6932;10;22708;1
6933;5;22712;1
6934;1;22715;1
6935;6;22722;1
6936;10;22722;1
6937;7;22722;1
6938;3;22724;1
6939;8;22725;1
6940;5;22731;1
6941;6;22746;1
6942;4;22748;1
6943;5;22750;1
6944;7;22754;1
6945;12;22756;1
6946;11;22758;1
6947;5;22758;1
6948;12;22758;1
6949;1;22762;1
6950;8;22762;1
6951;10;22766;1
6952;4;22766;1
6953;14;22766;1
6954;8;22766;1
6955;12;22767;1
6956;0;22775;1
6957;11;22775;0
6958;3;22775;1
6959;8;22776;1
6960;5;22779;1
6961;11;22782;1
6962;11;22783;1
6963;3;22783;1
6964;4;22795;1
6965;12;22798;1
6966;14;22804;1
6967;12;22804;1
6968;14;22807;1
6969;8;22807;1
6970;3;22816;1
6971;13;22825;1
6972;4;22828;1
6973;14;22828;0
6974;14;22835;1
6975;11;22837;1
6976;12;22837;1
6977;14;22838;1
6978;8;22838;1
6979;12;22838;0
6980;9;22846;1
6981;6;22851;1
6982;9;22853;1
6983;11;22858;1
6984;8;22859;1
6985;6;22863;1
6986;5;22863;1
6987;1;22877;1
6988;8;22877;1
6989;10;22880;1
6990;12;22883;1
6991;5;22885;1
6992;14;22897;1
6993;14;22903;1
6994;9;22904;1
6995;5;22904;1
6996;13;22908;1
6997;9;22908;1
6998;7;22908;1
6999;12;22914;1
7000;8;22916;1
7001;8;22917;1
7002;9;22918;1
7003;10;22920;1
7004;6;22922;1
7005;11;22927;1
7006;3;22927;1
7007;12;22935;1
7008;5;22939;1
7009;10;22941;1
7010;9;22942;1
7011;11;22946;1
7012;12;22952;1
7013;10;22968;1
7014;4;22968;1
7015;13;22980;0
7016;13;22980;1
7017;1;22980;0
7018;1;22980;1
7019;9;22980;1
7020;3;22980;1
7021;4;22988;1
7022;5;22989;1
7023;11;22997;1
7024;3;22997;1
7025;8;23000;1
7026;11;23003;1
7027;11;23006;1
7028;3;23006;1
7029;4;23013;1
7030;6;23015;1
7031;5;23018;1
7032;6;23019;1
7033;10;23019;1
7034;3;23019;1
7035;8;23025;1
7036;6;23028;1
7037;10;23028;1
7038;7;23028;1
7039;8;23033;1
7040;14;23032;1
7041;0;23035;1
7042;1;23035;1
7043;11;23035;1
7044;9;23035;1
7045;2;23035;1
7046;5;23035;1
7047;3;23035;1
7048;3;23037;1
7049;12;23043;1
7050;6;23061;1
7051;0;23064;1
7052;7;23065;1
7053;9;23068;1
7054;3;23075;1
7055;6;23083;1
7056;8;23085;1
7057;5;23086;1
7058;8;23087;1
7059;10;23092;1
7060;6;23094;1
7061;10;23094;1
7062;4;23094;1
7063;7;23094;1
7064;9;23095;1
7065;5;23097;1
7066;12;23101;1
7067;8;23109;1
7068;14;23125;1
7069;8;23125;1
7070;14;23126;1
7071;0;23128;1
7072;5;23128;1
7073;0;23130;1
7074;6;23130;1
7075;11;23130;1
7076;11;23136;1
7077;5;23142;1
7078;4;23147;1
7079;10;23156;1
7080;5;23156;1
7081;14;23157;1
7082;8;23157;1
7083;10;23166;1
7084;9;23167;1
7085;3;23170;1
7086;3;23171;1
7087;0;23172;1
7088;1;23172;1
7089;11;23172;1
7090;2;23172;1
7091;5;23172;1
7092;3;23172;1
7093;3;23181;1
7094;7;23181;1
7095;12;23184;1
7096;0;23186;1
7097;11;23186;1
7098;8;23187;1
7099;1;23189;1
7100;8;23189;1
7101;8;23208;1
7102;5;23218;0
7103;5;23218;1
7104;10;23221;1
7105;8;23223;1
7106;3;23230;1
7107;8;23234;0
7108;6;23235;1
7109;12;23243;1
7110;11;23244;1
7111;12;23248;1
7112;0;23249;1
7113;14;23252;1
7114;9;23255;1
7115;8;23258;1
7116;12;23273;1
