id;clusterId;vertexId;distance
4323;7;13803;1
4324;3;13803;1
4325;13;13803;1
4326;8;13812;1
4327;11;13813;1
4328;13;13825;1
4329;11;13827;1
4330;5;13828;1
4331;6;13830;1
4332;0;13831;1
4333;9;13852;1
4334;13;13852;1
4335;10;13864;1
4336;0;13864;1
4337;12;13864;1
4338;7;13865;1
4339;6;13884;1
4340;9;13885;1
4341;8;13892;1
4342;12;13895;1
4343;4;13901;1
4344;5;13901;1
4345;14;13902;1
4346;4;13905;1
4347;13;13905;0
4348;3;13909;1
4349;1;13912;1
4350;11;13912;1
4351;8;13912;1
4352;12;13912;1
4353;9;13912;1
4354;6;13912;1
4355;13;13912;1
4356;11;13913;0
4357;11;13913;1
4358;12;13915;1
4359;13;13916;1
4360;9;13922;1
4361;7;13925;1
4362;4;13925;1
4363;11;13927;1
4364;1;13928;1
4365;7;13928;1
4366;9;13928;1
4367;8;13933;1
4368;3;13933;1
4369;14;13938;1
4370;11;13951;1
4371;5;13951;1
4372;7;13958;1
4373;9;13963;1
4374;13;13969;1
4375;11;13975;1
4376;14;13975;1
4377;5;13975;1
4378;13;13976;1
4379;8;13977;1
4380;11;13983;1
4381;5;13983;1
4382;14;13986;1
4383;1;13988;1
4384;9;13988;1
4385;8;13990;1
4386;5;13990;1
4387;7;13998;1
4388;13;14000;1
4389;10;14005;1
4390;5;14005;1
4391;9;14007;1
4392;12;14023;1
4393;4;14026;1
4394;1;14034;1
4395;13;14034;1
4396;11;14042;1
4397;8;14042;1
4398;12;14042;1
4399;11;14049;1
4400;5;14049;1
4401;12;14053;1
4402;5;14053;1
4403;11;14054;1
4404;5;14054;1
4405;4;14055;1
4406;5;14055;1
4407;4;14057;1
4408;13;14058;1
4409;14;14066;1
4410;11;14068;1
4411;5;14068;1
4412;13;14069;1
4413;5;14074;1
4414;14;14093;1
4415;7;14098;1
4416;14;14105;1
4417;14;14110;1
4418;13;14110;1
4419;5;14112;1
4420;5;14119;1
4421;9;14121;1
4422;0;14123;1
4423;13;14123;1
4424;9;14134;1
4425;8;14136;1
4426;4;14136;1
4427;3;14136;1
4428;5;14136;1
4429;5;14143;1
4430;5;14142;1
4431;0;14146;1
4432;13;14146;1
4433;6;14147;1
4434;7;14157;1
4435;12;14155;1
4436;0;14167;1
4437;14;14167;1
4438;6;14172;1
4439;13;14173;1
4440;2;14181;1
4441;8;14187;1
4442;13;14190;1
4443;4;14193;1
4444;9;14204;1
4445;14;14210;1
4446;11;14216;1
4447;14;14216;1
4448;12;14223;1
4449;5;14222;1
4450;4;14225;1
4451;13;14225;0
4452;13;14225;1
4453;4;14227;1
4454;13;14227;1
4455;3;14233;1
4456;12;14234;1
4457;8;14236;1
4458;7;14237;1
4459;13;14237;1
4460;8;14241;1
4461;11;14245;1
4462;9;14246;1
4463;13;14246;1
4464;11;14247;1
4465;12;14250;1
4466;0;14253;1
4467;4;14253;1
4468;13;14253;1
4469;11;14257;1
4470;8;14257;1
4471;9;14257;1
4472;13;14277;1
4473;5;14281;1
4474;8;14288;1
4475;9;14288;0
4476;14;14289;1
4477;11;14293;1
4478;12;14293;1
4479;4;14293;0
4480;4;14293;1
4481;13;14293;1
4482;14;14294;1
4483;4;14306;1
4484;13;14306;1
4485;8;14312;1
4486;14;14322;1
4487;5;14326;1
4488;11;14330;1
4489;7;14330;1
4490;7;14341;1
4491;1;14348;1
4492;8;14348;1
4493;11;14353;1
4494;5;14353;1
4495;0;14360;1
4496;11;14360;0
4497;11;14360;1
4498;8;14360;1
4499;9;14360;1
4500;2;14365;1
4501;9;14378;1
4502;9;14379;1
4503;0;14386;1
4504;14;14386;1
4505;13;14386;1
4506;14;14392;1
4507;13;14395;1
4508;11;14400;1
4509;12;14400;1
4510;9;14400;1
4511;13;14400;1
4512;5;14400;1
4513;8;14404;1
4514;3;14404;1
4515;9;14409;1
4516;9;14421;1
4517;5;14426;1
4518;14;14430;1
4519;4;14430;1
4520;6;14430;1
4521;7;14434;1
4522;13;14439;1
4523;11;14440;1
4524;8;14440;1
4525;3;14440;1
4526;12;14441;1
4527;4;14441;1
4528;3;14444;1
4529;3;14460;1
4530;11;14461;1
4531;5;14461;1
4532;7;14472;1
4533;5;14477;0
4534;5;14477;1
4535;7;14479;1
4536;7;14481;1
4537;5;14491;1
4538;11;14497;1
4539;5;14497;1
4540;11;14521;1
4541;5;14521;1
4542;4;14525;1
4543;5;14525;1
4544;6;14557;1
4545;11;14568;1
4546;5;14568;1
4547;11;14569;1
4548;5;14569;1
4549;5;14571;1
4550;7;14578;1
4551;5;14581;1
4552;12;14590;1
4553;4;14591;0
4554;4;14591;1
4555;13;14591;1
4556;7;14595;1
4557;13;14596;1
4558;5;14603;1
4559;10;14610;1
4560;8;14610;1
4561;11;14614;1
4562;8;14614;1
4563;9;14614;1
4564;7;14615;1
4565;9;14618;1
4566;5;14617;1
4567;4;14619;1
4568;5;14619;1
4569;6;14628;1
4570;9;14630;1
4571;9;14654;1
4572;3;14657;1
4573;1;14666;1
4574;11;14666;1
4575;8;14666;1
4576;9;14666;1
4577;5;14666;1
4578;2;14669;1
4579;5;14671;0
4580;5;14673;1
4581;11;14674;1
4582;8;14674;1
4583;9;14674;1
4584;8;14681;1
4585;4;14681;1
4586;11;14702;1
4587;14;14702;1
4588;6;14702;1
4589;6;14706;1
4590;3;14714;1
4591;13;14718;1
4592;5;14718;1
4593;6;14723;1
4594;12;14724;1
4595;0;14725;1
4596;13;14725;1
4597;14;14728;1
4598;1;14731;1
4599;8;14731;1
4600;13;14734;1
4601;7;14741;1
4602;14;14741;1
4603;5;14746;1
4604;6;14747;1
4605;13;14747;1
4606;14;14755;1
4607;5;14768;1
4608;13;14769;1
4609;14;14770;1
4610;9;14779;1
4611;14;14782;1
4612;11;14787;1
4613;9;14787;1
4614;11;14788;1
4615;14;14788;1
4616;6;14788;1
4617;9;14789;1
4618;13;14792;1
4619;5;14800;1
4620;8;14803;1
4621;2;14805;1
4622;14;14811;1
4623;11;14824;1
4624;14;14824;1
4625;6;14824;1
4626;11;14830;1
4627;8;14830;1
4628;9;14830;1
4629;8;14840;1
4630;13;14843;1
4631;5;14844;1
4632;1;14857;1
4633;0;14857;1
4634;8;14857;1
4635;2;14857;1
4636;9;14857;1
4637;3;14857;1
4638;11;14865;1
4639;14;14865;1
4640;6;14865;1
4641;5;14875;1
4642;11;14879;1
4643;5;14879;1
4644;5;14885;1
4645;8;14886;1
4646;12;14886;1
4647;4;14886;1
4648;9;14886;1
4649;3;14886;1
4650;6;14886;1
4651;5;14886;1
4652;5;14892;1
4653;5;14911;1
4654;0;14917;1
4655;13;14917;1
4656;6;14918;1
4657;9;14920;1
4658;11;14921;1
4659;14;14921;1
4660;6;14921;1
4661;11;14926;1
4662;9;14932;1
4663;4;14935;1
4664;6;14937;1
4665;11;14938;1
4666;5;14938;1
4667;9;14939;1
4668;13;14946;1
4669;9;14949;1
4670;8;14950;1
4671;9;14953;1
4672;12;14956;1
4673;8;14967;1
4674;3;14967;1
4675;8;14968;1
4676;5;14968;1
4677;10;14969;1
4678;1;14969;1
4679;7;14969;1
4680;8;14969;1
4681;3;14984;1
4682;10;14987;1
4683;11;14987;1
4684;5;14987;1
4685;9;14993;1
4686;9;14994;1
4687;1;15011;1
4688;8;15011;1
4689;14;15011;1
4690;13;15016;1
4691;12;15018;1
4692;4;15018;1
4693;4;15019;1
4694;3;15023;1
4695;7;15027;1
4696;4;15028;1
4697;13;15028;1
4698;1;15037;1
4699;8;15037;1
4700;10;15041;1
4701;8;15041;1
4702;11;15052;1
4703;5;15052;1
4704;5;15054;1
4705;11;15059;1
4706;6;15061;1
4707;5;15067;1
4708;1;15072;1
4709;0;15072;1
4710;8;15072;1
4711;2;15072;1
4712;9;15072;1
4713;3;15072;1
4714;10;15074;1
4715;14;15074;1
4716;4;15074;1
4717;13;15074;1
4718;12;15088;1
4719;13;15088;1
4720;8;15091;1
4721;3;15091;1
4722;4;15107;1
4723;8;15111;1
4724;12;15115;1
4725;4;15115;1
4726;13;15115;1
4727;5;15118;1
4728;11;15122;1
4729;8;15122;1
4730;9;15122;1
4731;12;15138;1
4732;12;15139;1
4733;9;15144;1
4734;7;15150;1
4735;13;15150;1
4736;7;15152;1
4737;11;15158;1
4738;8;15158;1
4739;9;15158;1
4740;11;15168;1
4741;7;15168;1
4742;5;15170;0
4743;5;15172;1
4744;14;15184;1
4745;12;15188;1
4746;6;15188;1
4747;13;15193;1
4748;11;15205;1
4749;8;15205;1
4750;9;15205;1
4751;0;15208;1
4752;4;15209;1
4753;9;15211;1
4754;12;15212;1
4755;12;15215;1
4756;0;15216;1
4757;11;15216;1
4758;5;15216;1
4759;5;15228;1
4760;5;15232;1
4761;7;15233;1
4762;5;15234;1
4763;4;15236;1
4764;4;15237;1
4765;13;15237;1
4766;13;15240;1
4767;10;15246;1
4768;12;15246;1
4769;6;15257;1
4770;6;15259;1
4771;10;15268;1
4772;12;15268;1
4773;14;15276;1
4774;13;15279;1
4775;7;15288;1
4776;5;15291;1
4777;3;15303;1
4778;13;15303;1
4779;9;15305;1
4780;13;15306;1
4781;5;15308;1
4782;8;15311;1
4783;4;15312;0
4784;4;15312;1
4785;14;15318;1
4786;9;15318;1
4787;11;15317;1
4788;5;15328;1
4789;11;15330;1
4790;4;15330;1
4791;3;15330;1
4792;5;15330;1
4793;5;15337;1
4794;5;15339;1
4795;11;15340;1
4796;14;15340;1
4797;6;15340;1
4798;1;15359;1
4799;8;15361;1
4800;5;15360;1
4801;5;15364;1
4802;4;15374;1
4803;3;15376;1
4804;11;15385;1
4805;6;15385;0
4806;6;15385;1
4807;13;15385;1
4808;14;15387;1
4809;11;15398;1
4810;5;15398;1
4811;12;15399;1
4812;1;15402;1
4813;1;15413;1
4814;14;15417;1
4815;5;15420;1
4816;11;15427;1
4817;11;15428;1
4818;8;15428;1
4819;9;15428;1
4820;6;15432;1
4821;3;15434;1
4822;5;15441;1
4823;11;15455;1
4824;14;15455;1
4825;12;15455;1
4826;4;15455;1
4827;9;15455;1
4828;3;15455;1
4829;13;15455;1
4830;1;15458;1
4831;8;15458;1
4832;14;15458;1
4833;5;15459;1
4834;5;15467;1
4835;4;15468;1
4836;13;15468;1
4837;4;15469;1
4838;3;15469;1
4839;13;15469;1
4840;1;15472;1
4841;0;15472;1
4842;8;15472;1
4843;2;15472;1
4844;9;15472;1
4845;3;15472;1
4846;3;15487;1
4847;10;15488;0
4848;10;15488;1
4849;0;15488;1
4850;7;15488;1
4851;12;15488;1
4852;3;15488;1
4853;2;15491;1
4854;4;15491;0
4855;4;15491;1
4856;13;15497;1
4857;8;15498;1
4858;11;15506;1
4859;5;15506;1
4860;9;15512;1
4861;1;15524;1
4862;11;15524;1
4863;8;15524;1
4864;9;15524;1
4865;5;15524;1
4866;1;15527;1
4867;8;15527;0
4868;8;15527;1
4869;3;15527;1
4870;7;15529;1
4871;14;15533;1
4872;1;15543;0
4873;1;15543;1
4874;0;15543;1
4875;11;15543;1
4876;8;15543;1
4877;2;15543;1
4878;9;15543;1
4879;3;15543;1
4880;12;15548;1
4881;5;15550;1
4882;9;15564;1
4883;8;15573;1
4884;13;15584;1
4885;10;15589;1
4886;0;15589;0
4887;7;15589;0
4888;6;15589;1
4889;9;15596;1
4890;3;15601;1
4891;4;15615;1
4892;13;15617;1
4893;11;15623;1
4894;0;15625;1
4895;13;15625;1
4896;11;15629;1
4897;5;15629;1
4898;14;15630;1
4899;9;15630;1
4900;11;15635;1
4901;5;15635;1
4902;4;15637;1
4903;7;15638;1
4904;14;15638;1
4905;4;15638;1
4906;13;15638;1
4907;7;15646;1
4908;14;15656;1
4909;2;15657;1
4910;14;15669;1
4911;5;15674;1
4912;11;15678;1
4913;12;15680;1
4914;13;15680;1
4915;11;15687;1
4916;5;15687;1
4917;3;15690;1
4918;14;15710;1
4919;11;15715;1
4920;5;15715;1
4921;14;15717;1
4922;5;15725;1
4923;13;15730;1
4924;8;15737;1
4925;3;15737;1
4926;8;15738;1
4927;9;15740;1
4928;9;15742;1
4929;0;15743;1
4930;8;15743;1
4931;3;15743;1
4932;13;15743;1
4933;14;15745;1
4934;9;15745;1
4935;3;15751;1
4936;4;15753;1
4937;7;15756;1
4938;1;15762;1
4939;8;15762;1
4940;11;15765;1
4941;11;15770;1
4942;8;15770;1
4943;9;15770;1
4944;11;15778;1
4945;5;15778;1
4946;0;15785;1
4947;13;15785;1
4948;1;15789;1
4949;8;15789;1
4950;6;15794;1
4951;10;15800;1
4952;7;15800;0
4953;11;15807;1
4954;9;15808;1
4955;9;15810;1
4956;13;15814;1
4957;1;15820;1
4958;9;15834;1
4959;2;15835;1
4960;4;15841;1
4961;13;15841;1
4962;0;15854;1
4963;6;15854;1
4964;13;15854;1
4965;5;15854;1
4966;11;15857;1
4967;14;15857;1
4968;9;15861;1
4969;5;15865;1
4970;5;15870;1
4971;12;15871;1
4972;1;15881;1
4973;11;15881;1
4974;8;15881;0
4975;8;15881;1
4976;9;15881;1
4977;3;15881;1
4978;12;15885;1
4979;14;15897;1
4980;3;15905;1
4981;13;15906;1
4982;7;15911;1
4983;9;15917;1
4984;13;15918;1
4985;8;15922;1
4986;7;15924;1
4987;13;15924;1
4988;1;15925;1
4989;11;15927;1
4990;4;15932;1
4991;6;15932;1
4992;13;15932;1
4993;8;15937;1
4994;4;15937;1
4995;9;15953;1
4996;4;15963;1
4997;3;15967;1
4998;11;15979;1
4999;14;15979;1
5000;6;15979;1
5001;1;15984;1
5002;11;15984;1
5003;8;15984;0
5004;8;15984;1
5005;9;15984;1
5006;3;15984;1
5007;3;15987;1
5008;4;15993;1
5009;8;15994;1
5010;1;16002;1
5011;5;16005;1
5012;4;16006;1
5013;11;16007;1
5014;5;16007;1
5015;9;16011;1
5016;7;16014;1
5017;6;16015;1
5018;9;16025;1
5019;0;16028;1
5020;13;16028;1
5021;7;16036;1
5022;12;16039;1
5023;11;16040;1
5024;5;16040;1
5025;5;16051;1
5026;11;16056;1
5027;8;16056;1
5028;9;16056;0
5029;9;16056;1
5030;5;16066;1
5031;14;16074;1
5032;9;16077;1
5033;11;16078;1
5034;7;16078;1
5035;1;16089;1
5036;0;16089;1
5037;8;16089;1
5038;2;16089;1
5039;9;16089;1
5040;3;16089;1
5041;12;16090;1
5042;0;16100;1
5043;4;16100;0
5044;0;16102;1
5045;13;16102;1
5046;5;16102;1
5047;14;16104;1
5048;11;16110;1
5049;5;16110;1
5050;13;16113;1
5051;9;16115;1
5052;8;16119;1
5053;5;16119;1
5054;9;16134;1
5055;3;16140;1
5056;11;16147;1
5057;8;16147;1
5058;9;16147;1
5059;3;16149;1
5060;5;16153;1
5061;5;16159;1
5062;4;16161;1
5063;8;16166;1
5064;5;16168;1
5065;5;16175;1
5066;4;16178;1
5067;13;16178;1
5068;4;16180;1
5069;11;16192;1
5070;12;16197;1
5071;4;16197;1
5072;9;16197;1
5073;8;16206;1
5074;5;16206;1
5075;11;16208;1
5076;14;16209;1
5077;1;16214;1
5078;0;16214;1
5079;8;16214;1
5080;2;16214;1
5081;9;16214;1
5082;3;16214;1
5083;14;16223;1
5084;13;16223;1
5085;4;16226;1
5086;5;16225;1
5087;9;16228;1
5088;4;16235;1
5089;5;16235;1
5090;13;16240;1
5091;9;16242;1
5092;11;16249;1
5093;5;16249;1
5094;14;16250;1
5095;12;16254;1
5096;4;16254;1
5097;13;16254;1
5098;11;16264;1
5099;13;16264;1
5100;7;16268;1
5101;5;16271;1
5102;1;16272;1
5103;8;16272;0
5104;3;16272;1
5105;11;16282;1
5106;14;16282;1
5107;6;16282;1
5108;0;16287;1
5109;4;16287;1
5110;13;16287;1
5111;1;16292;1
5112;0;16292;1
5113;8;16292;1
5114;2;16292;1
5115;9;16292;1
5116;3;16292;1
5117;8;16296;1
5118;4;16299;1
5119;13;16299;1
5120;7;16303;1
5121;5;16304;1
5122;11;16323;1
5123;14;16323;1
5124;6;16323;1
5125;11;16328;1
5126;1;16340;1
5127;9;16340;1
5128;5;16342;1
5129;5;16347;1
5130;2;16349;1
5131;11;16352;1
5132;14;16352;1
5133;5;16352;1
5134;4;16360;1
5135;13;16360;1
5136;11;16363;1
5137;8;16363;1
5138;9;16363;1
5139;11;16372;1
5140;8;16372;1
5141;4;16372;1
5142;9;16372;1
5143;8;16378;1
5144;11;16395;1
5145;5;16395;1
5146;12;16399;1
5147;3;16399;1
5148;3;16404;1
5149;14;16408;1
5150;11;16415;1
5151;3;16420;1
5152;5;16420;1
5153;6;16424;1
5154;11;16426;1
5155;4;16427;1
5156;7;16428;1
5157;8;16428;1
5158;12;16429;1
5159;6;16433;1
5160;7;16434;1
5161;13;16434;1
5162;8;16436;1
5163;13;16438;1
5164;5;16443;1
5165;8;16450;1
5166;3;16450;1
5167;11;16453;1
5168;5;16453;1
5169;8;16460;1
5170;9;16471;1
5171;11;16472;1
5172;11;16487;1
5173;4;16490;1
5174;13;16490;1
5175;3;16494;1
5176;11;16496;1
5177;4;16496;1
5178;13;16496;1
5179;11;16497;1
5180;14;16497;1
5181;6;16497;1
5182;7;16498;1
5183;11;16503;1
5184;4;16503;1
5185;3;16503;1
5186;13;16503;1
5187;4;16507;1
5188;5;16510;1
5189;12;16514;1
5190;11;16518;1
5191;7;16518;1
5192;14;16518;1
5193;6;16518;1
5194;0;16531;1
5195;0;16536;1
5196;14;16546;1
5197;12;16550;1
5198;1;16552;1
5199;7;16552;1
5200;8;16560;1
5201;11;16567;1
5202;5;16567;1
5203;12;16588;1
5204;6;16588;1
5205;1;16593;1
5206;5;16606;1
5207;11;16612;1
5208;5;16612;1
5209;1;16618;1
5210;8;16618;0
5211;3;16618;1
5212;5;16620;1
5213;4;16627;1
5214;13;16627;1
5215;13;16634;1
5216;4;16638;1
5217;0;16647;1
5218;8;16647;1
5219;3;16647;1
5220;13;16651;1
5221;3;16654;1
5222;1;16657;1
5223;1;16665;1
5224;8;16665;1
5225;11;16670;1
5226;13;16670;1
5227;5;16670;1
5228;5;16676;1
5229;5;16681;1
5230;6;16685;1
5231;8;16687;1
5232;11;16689;1
5233;14;16689;1
5234;6;16689;1
5235;13;16688;1
5236;11;16692;1
5237;5;16695;1
5238;13;16703;1
5239;13;16710;1
5240;7;16711;1
5241;5;16711;1
5242;13;16715;1
5243;1;16718;1
5244;8;16718;0
5245;3;16718;1
5246;12;16719;1
5247;13;16724;1
5248;7;16732;1
5249;13;16736;1
5250;8;16744;1
5251;3;16744;1
5252;5;16749;1
5253;9;16751;1
5254;5;16753;1
5255;5;16766;1
5256;9;16772;1
5257;12;16792;1
5258;13;16792;1
5259;7;16795;1
5260;11;16804;1
5261;7;16804;1
5262;14;16804;1
5263;6;16804;1
5264;10;16811;0
5265;0;16811;1
5266;7;16811;1
5267;3;16811;1
5268;11;16813;1
5269;5;16813;0
5270;5;16813;1
5271;4;16822;1
5272;5;16824;1
5273;11;16826;0
5274;11;16826;1
5275;14;16826;1
5276;6;16826;1
5277;11;16828;1
5278;0;16829;1
5279;8;16833;1
5280;6;16834;1
5281;4;16836;1
5282;8;16847;1
5283;6;16851;1
5284;5;16858;1
5285;1;16861;1
5286;4;16865;1
5287;1;16870;1
5288;8;16870;1
5289;9;16872;1
5290;11;16875;1
5291;8;16875;1
5292;9;16875;1
5293;14;16879;0
5294;7;16884;1
5295;10;16885;1
5296;14;16885;1
5297;9;16889;1
5298;11;16894;1
5299;5;16894;1
5300;6;16904;1
5301;13;16920;1
5302;1;16922;1
5303;8;16922;0
5304;3;16922;1
5305;13;16928;1
5306;9;16930;1
5307;9;16937;1
5308;11;16944;1
5309;5;16944;1
5310;9;16945;1
5311;11;16948;1
5312;8;16948;1
5313;9;16948;1
5314;8;16949;1
5315;12;16949;1
5316;13;16949;1
5317;7;16955;1
5318;1;16956;1
5319;4;16957;1
5320;9;16974;1
5321;11;16985;1
5322;12;16985;1
5323;5;16985;1
5324;8;16990;1
5325;4;16990;1
5326;13;16990;1
5327;9;17006;1
5328;12;17010;0
5329;5;17022;1
5330;10;17024;1
5331;4;17024;1
5332;5;17029;1
5333;5;17031;1
5334;3;17034;1
5335;14;17041;1
5336;11;17043;1
5337;5;17043;1
5338;13;17049;1
5339;10;17055;0
5340;10;17055;1
5341;1;17055;1
5342;0;17055;-1
5343;0;17055;1
5344;7;17055;1
5345;8;17055;1
5346;2;17055;1
5347;9;17055;1
5348;3;17055;1
5349;13;17055;1
5350;10;17058;1
5351;0;17058;0
5352;7;17058;0
5353;8;17058;1
5354;3;17058;0
5355;9;17061;1
5356;5;17070;1
5357;11;17075;1
5358;13;17075;1
5359;5;17077;1
5360;9;17084;1
5361;0;17091;1
5362;13;17091;1
5363;9;17092;1
5364;3;17093;1
5365;9;17097;1
5366;7;17098;1
5367;13;17104;1
5368;5;17105;1
5369;5;17108;1
5370;9;17134;1
5371;10;17142;1
5372;0;17142;1
5373;13;17142;1
5374;5;17151;1
5375;13;17156;1
5376;11;17161;1
5377;5;17161;1
5378;13;17162;1
5379;11;17164;1
5380;14;17164;1
5381;6;17164;1
5382;13;17165;1
5383;5;17165;1
5384;14;17175;1
5385;12;17175;1
5386;4;17178;1
5387;11;17184;1
5388;11;17186;1
5389;5;17186;1
5390;11;17194;1
5391;8;17194;1
5392;9;17194;1
5393;4;17205;1
5394;5;17208;1
5395;4;17211;1
5396;3;17213;1
5397;5;17215;1
5398;9;17221;1
5399;11;17231;1
5400;9;17231;1
5401;13;17232;1
5402;14;17236;1
5403;13;17236;1
5404;13;17238;1
5405;5;17243;1
5406;9;17246;1
5407;13;17246;1
5408;5;17246;1
5409;9;17248;1
5410;14;17254;1
5411;3;17258;1
5412;4;17259;1
5413;11;17260;1
5414;5;17260;1
5415;5;17263;1
5416;0;17264;1
5417;13;17264;1
5418;12;17265;1
5419;4;17265;1
5420;12;17268;0
5421;12;17268;1
5422;4;17268;1
5423;4;17275;1
5424;11;17276;1
5425;14;17276;1
5426;6;17276;1
5427;10;17287;1
5428;8;17287;1
5429;10;17289;1
5430;7;17289;0
5431;13;17289;0
5432;11;17291;1
5433;14;17291;1
5434;5;17291;1
5435;2;17294;1
5436;13;17294;1
5437;12;17297;1
5438;4;17299;1
5439;11;17306;1
5440;6;17306;1
5441;13;17306;1
5442;12;17313;1
5443;4;17313;1
5444;3;17314;1
5445;7;17316;1
5446;8;17330;1
5447;3;17330;1
5448;13;17331;1
5449;9;17337;1
5450;11;17339;1
5451;8;17339;1
5452;9;17339;1
5453;4;17346;1
5454;3;17346;1
5455;8;17352;1
5456;7;17366;1
5457;12;17373;1
5458;13;17379;1
5459;8;17389;1
5460;3;17389;1
5461;4;17390;1
5462;11;17391;1
5463;4;17391;1
5464;5;17391;1
5465;4;17398;1
5466;13;17398;1
5467;4;17399;1
5468;13;17399;1
5469;14;17400;1
5470;10;17402;1
5471;1;17402;1
5472;8;17402;0
5473;8;17402;1
5474;3;17402;0
5475;3;17402;1
5476;12;17403;1
5477;3;17408;1
5478;6;17408;1
5479;11;17415;1
5480;5;17415;1
5481;11;17416;1
5482;11;17422;1
5483;8;17422;1
5484;9;17422;1
5485;5;17429;1
5486;13;17432;1
5487;11;17434;1
5488;8;17434;1
5489;9;17434;1
5490;3;17440;1
5491;11;17450;1
5492;9;17450;1
5493;5;17450;1
5494;8;17451;1
5495;5;17462;1
5496;8;17463;1
5497;5;17463;1
5498;2;17464;1
5499;4;17466;1
5500;13;17466;1
5501;11;17474;1
5502;8;17474;1
5503;6;17474;1
5504;5;17474;1
5505;1;17476;1
5506;11;17476;0
5507;11;17476;1
5508;8;17476;1
5509;14;17476;1
5510;9;17476;1
5511;6;17476;1
5512;11;17485;1
5513;8;17485;1
5514;9;17485;1
5515;7;17491;1
5516;13;17491;1
5517;11;17496;1
5518;14;17496;1
5519;6;17496;1
5520;13;17499;1
5521;1;17504;1
5522;8;17504;0
5523;3;17504;1
5524;4;17509;1
5525;12;17512;1
5526;4;17512;1
5527;3;17512;1
5528;14;17513;1
5529;11;17522;1
5530;14;17523;1
5531;14;17527;1
5532;9;17532;1
5533;7;17539;1
5534;5;17540;1
5535;11;17547;1
5536;5;17547;1
5537;14;17554;1
5538;13;17554;1
5539;14;17555;1
5540;0;17557;1
5541;13;17557;1
5542;5;17559;1
5543;3;17563;1
5544;11;17574;1
5545;11;17582;1
5546;12;17589;1
5547;6;17597;1
5548;13;17597;1
5549;11;17600;1
5550;4;17600;1
5551;9;17601;1
5552;12;17606;1
5553;7;17610;1
5554;9;17610;1
5555;11;17620;1
5556;14;17620;1
5557;12;17620;1
5558;5;17624;1
5559;6;17633;1
5560;13;17633;1
5561;12;17637;1
5562;4;17637;1
5563;13;17637;1
5564;9;17639;1
5565;0;17647;1
5566;11;17647;1
5567;7;17647;1
5568;14;17647;1
5569;12;17647;1
5570;6;17647;1
5571;4;17651;1
5572;11;17656;1
5573;13;17693;1
5574;8;17707;1
5575;14;17707;1
5576;14;17712;1
5577;11;17719;1
5578;13;17719;1
5579;5;17719;1
5580;5;17723;1
5581;13;17731;1
5582;12;17734;1
5583;13;17734;1
5584;14;17743;1
5585;13;17749;1
5586;4;17750;1
5587;9;17750;1
5588;7;17758;1
5589;2;17758;1
5590;13;17758;1
5591;0;17763;1
5592;13;17763;1
5593;11;17764;1
5594;5;17764;1
5595;13;17787;1
5596;1;17793;1
5597;4;17795;1
5598;9;17797;1
5599;12;17799;1
5600;2;17803;1
5601;9;17806;1
5602;4;17816;1
5603;13;17816;1
5604;11;17820;1
5605;5;17820;1
5606;13;17819;1
5607;5;17825;1
5608;3;17830;1
5609;11;17835;1
5610;5;17835;1
5611;1;17838;1
5612;11;17839;1
5613;5;17839;1
5614;9;17841;1
5615;9;17842;1
5616;11;17858;1
5617;14;17858;1
5618;6;17858;1
5619;12;17866;1
5620;13;17866;1
5621;4;17870;1
5622;3;17872;1
5623;11;17876;1
5624;3;17888;1
5625;7;17889;1
5626;13;17891;1
5627;1;17892;1
5628;1;17893;1
5629;8;17893;1
5630;9;17893;1
5631;14;17896;1
5632;4;17896;1
5633;4;17899;1
5634;10;17906;1
5635;12;17906;1
5636;11;17909;1
5637;5;17909;-1
5638;5;17909;1
5639;13;17910;1
5640;4;17921;1
5641;4;17924;1
5642;14;17929;1
5643;12;17929;1
5644;11;17935;1
5645;14;17935;1
5646;6;17935;1
5647;0;17939;1
5648;11;17939;1
5649;13;17939;1
5650;7;17946;1
5651;5;17949;0
5652;6;17961;1
5653;3;17964;1
5654;12;17969;1
5655;3;17969;1
5656;6;17982;1
5657;4;17985;1
5658;9;17985;1
5659;6;17985;1
5660;13;17985;1
5661;13;17998;1
5662;11;18006;1
5663;5;18008;1
5664;11;18019;1
5665;12;18028;0
5666;4;18028;1
5667;3;18028;1
5668;6;18028;1
5669;9;18036;1
5670;11;18044;1
5671;14;18044;1
5672;6;18044;1
5673;5;18044;0
5674;5;18044;1
5675;12;18048;1
5676;12;18050;1
5677;14;18051;1
5678;8;18053;1
5679;7;18069;1
5680;3;18075;1
5681;11;18076;1
5682;5;18076;1
5683;1;18079;1
5684;11;18079;1
5685;8;18079;0
5686;8;18079;1
5687;9;18079;1
5688;3;18079;1
5689;5;18086;1
5690;3;18087;1
5691;5;18088;1
5692;7;18091;1
5693;9;18091;1
5694;11;18101;1
5695;14;18101;1
5696;6;18101;1
5697;5;18100;1
5698;11;18104;1
5699;14;18104;1
5700;6;18104;1
5701;13;18115;1
5702;1;18116;1
5703;8;18116;0
5704;8;18116;1
5705;3;18116;1
5706;5;18120;1
5707;5;18121;1
5708;8;18124;1
5709;9;18124;1
5710;5;18124;1
5711;9;18126;1
5712;10;18129;1
5713;5;18130;1
5714;5;18132;1
5715;12;18133;1
5716;9;18138;1
5717;7;18139;1
5718;7;18156;1
5719;8;18162;1
5720;7;18165;1
