id;clusterId;vertexId;distance
8515;7;26485;1
8516;1;26491;1
8517;3;26493;1
8518;9;26516;1
8519;5;26516;1
8520;2;26516;1
8521;5;26517;1
8522;1;26517;1
8523;8;26522;1
8524;13;26522;0
8525;6;26522;1
8526;6;26533;1
8527;11;26540;1
8528;5;26541;1
8529;11;26541;1
8530;14;26541;0
8531;7;26548;1
8532;5;26552;1
8533;1;26552;1
8534;12;26554;1
8535;3;26554;1
8536;1;26559;1
8537;6;26568;1
8538;5;26575;1
8539;6;26580;1
8540;1;26587;1
8541;13;26592;1
8542;5;26594;1
8543;11;26594;1
8544;14;26594;1
8545;7;26594;1
8546;5;26595;1
8547;13;26595;1
8548;4;26595;1
8549;6;26595;1
8550;1;26595;1
8551;4;26600;1
8552;1;26603;1
8553;13;26615;1
8554;6;26615;1
8555;3;26631;1
8556;1;26632;1
8557;5;26644;1
8558;2;26647;1
8559;1;26649;1
8560;0;26657;1
8561;8;26657;0
8562;8;26657;1
8563;9;26657;1
8564;5;26657;1
8565;13;26657;-1
8566;13;26657;1
8567;12;26657;1
8568;3;26657;1
8569;6;26657;0
8570;6;26657;1
8571;5;26661;1
8572;1;26661;1
8573;5;26666;1
8574;4;26666;1
8575;1;26666;1
8576;3;26670;1
8577;5;26681;1
8578;1;26681;1
8579;9;26686;1
8580;2;26686;1
8581;5;26689;1
8582;11;26689;1
8583;7;26689;1
8584;13;26694;1
8585;11;26697;1
8586;8;26699;1
8587;9;26699;1
8588;13;26699;1
8589;12;26699;1
8590;3;26699;1
8591;6;26699;1
8592;6;26703;1
8593;13;26707;1
8594;13;26713;1
8595;13;26722;1
8596;12;26724;1
8597;3;26724;1
8598;10;26728;1
8599;14;26737;1
8600;2;26737;1
8601;3;26744;1
8602;3;26747;1
8603;5;26749;1
8604;1;26749;1
8605;8;26750;1
8606;11;26756;1
8607;6;26756;1
8608;14;26757;1
8609;7;26757;1
8610;4;26770;1
8611;14;26770;1
8612;1;26771;1
8613;5;26774;1
8614;1;26774;1
8615;14;26784;1
8616;2;26784;1
8617;5;26790;1
8618;5;26791;1
8619;1;26792;1
8620;13;26795;1
8621;3;26808;1
8622;2;26815;1
8623;10;26817;1
8624;5;26820;1
8625;11;26820;1
8626;7;26820;1
8627;3;26823;1
8628;3;26827;1
8629;5;26838;1
8630;13;26838;1
8631;11;26838;1
8632;14;26838;1
8633;6;26838;1
8634;7;26838;1
8635;1;26838;1
8636;0;26840;1
8637;8;26840;1
8638;13;26840;0
8639;13;26840;1
8640;6;26840;0
8641;6;26840;1
8642;1;26858;1
8643;1;26861;1
8644;3;26873;1
8645;2;26876;1
8646;6;26878;1
8647;6;26883;1
8648;5;26888;1
8649;5;26899;1
8650;1;26899;1
8651;13;26901;1
8652;6;26901;1
8653;14;26907;0
8654;14;26907;1
8655;7;26913;1
8656;5;26916;1
8657;2;26923;1
8658;8;26927;1
8659;13;26927;1
8660;5;26930;1
8661;13;26930;1
8662;3;26930;1
8663;5;26935;1
8664;1;26935;1
8665;8;26939;1
8666;13;26939;0
8667;6;26939;1
8668;5;26940;1
8669;11;26940;1
8670;7;26940;1
8671;1;26940;1
8672;2;26942;1
8673;12;26944;1
8674;1;26950;1
8675;14;26957;1
8676;2;26957;1
8677;3;26964;1
8678;1;26964;1
8679;14;26966;1
8680;4;26975;1
8681;14;26975;1
8682;13;26978;1
8683;9;26993;1
8684;3;26994;1
8685;4;27006;1
8686;10;27008;1
8687;3;27008;1
8688;5;27011;1
8689;14;27011;1
8690;7;27017;1
8691;1;27023;1
8692;2;27031;1
8693;10;27045;1
8694;3;27045;1
8695;0;27050;0
8696;8;27050;1
8697;9;27050;1
8698;10;27050;1
8699;13;27050;0
8700;13;27050;1
8701;12;27050;1
8702;3;27050;1
8703;6;27050;-1
8704;6;27050;1
8705;10;27055;1
8706;3;27055;1
8707;8;27056;1
8708;7;27057;1
8709;6;27065;1
8710;6;27067;1
8711;5;27070;1
8712;8;27078;1
8713;13;27078;1
8714;6;27078;1
8715;10;27079;1
8716;11;27079;1
8717;9;27089;1
8718;2;27089;1
8719;1;27095;1
8720;14;27100;1
8721;5;27103;1
8722;14;27104;1
8723;2;27104;1
8724;14;27107;1
8725;2;27121;1
8726;13;27123;1
8727;4;27123;1
8728;0;27124;1
8729;13;27124;1
8730;6;27124;1
8731;1;27124;1
8732;6;27125;1
8733;1;27131;1
8734;5;27133;1
8735;1;27140;1
8736;13;27145;1
8737;1;27145;1
8738;5;27153;1
8739;7;27153;1
8740;6;27155;1
8741;11;27156;1
8742;9;27161;1
8743;2;27161;1
8744;2;27176;1
8745;3;27186;1
8746;1;27188;1
8747;12;27193;1
8748;3;27193;1
8749;0;27194;1
8750;3;27198;1
8751;1;27204;1
8752;10;27210;1
8753;1;27211;1
8754;2;27219;1
8755;14;27223;1
8756;3;27226;1
8757;1;27233;1
8758;13;27243;1
8759;6;27244;1
8760;1;27247;1
8761;13;27249;1
8762;11;27260;1
8763;2;27268;1
8764;4;27269;1
8765;13;27271;1
8766;6;27271;1
8767;9;27275;1
8768;14;27275;1
8769;2;27275;1
8770;5;27285;1
8771;11;27285;1
8772;7;27285;1
8773;3;27291;1
8774;7;27295;1
8775;1;27295;1
8776;2;27305;1
8777;5;27307;1
8778;1;27307;1
8779;6;27313;1
8780;1;27318;1
8781;11;27320;1
8782;9;27323;1
8783;2;27323;1
8784;3;27324;1
8785;6;27335;1
8786;4;27346;1
8787;5;27352;1
8788;5;27355;1
8789;13;27355;1
8790;3;27355;1
8791;3;27361;1
8792;13;27365;1
8793;1;27378;1
8794;11;27379;1
8795;4;27379;1
8796;3;27380;1
8797;8;27386;1
8798;14;27388;1
8799;2;27388;1
8800;5;27394;1
8801;14;27394;1
8802;7;27394;0
8803;9;27395;1
8804;2;27395;1
8805;10;27399;1
8806;5;27403;1
8807;13;27403;1
8808;3;27403;1
8809;8;27413;1
8810;9;27413;1
8811;13;27413;1
8812;12;27413;1
8813;3;27413;1
8814;6;27413;1
8815;1;27415;1
8816;4;27422;1
8817;12;27426;1
8818;6;27437;1
8819;14;27439;1
8820;13;27441;1
8821;11;27444;1
8822;3;27444;1
8823;8;27445;1
8824;9;27445;1
8825;13;27445;1
8826;12;27445;1
8827;3;27445;1
8828;6;27445;1
8829;5;27449;1
8830;13;27449;1
8831;3;27449;1
8832;3;27458;1
8833;8;27467;1
8834;14;27468;1
8835;5;27470;1
8836;2;27470;1
8837;14;27473;1
8838;2;27473;1
8839;11;27475;1
8840;4;27479;1
8841;11;27480;1
8842;1;27481;1
8843;5;27482;1
8844;11;27482;1
8845;7;27482;1
8846;10;27496;1
8847;2;27496;1
8848;6;27500;1
8849;14;27507;1
8850;2;27507;1
8851;11;27508;1
8852;10;27509;1
8853;1;27523;1
8854;1;27524;1
8855;12;27526;1
8856;2;27527;1
8857;2;27539;1
8858;2;27545;1
8859;5;27553;1
8860;14;27553;1
8861;7;27553;1
8862;2;27553;0
8863;2;27553;1
8864;3;27554;1
8865;3;27555;1
8866;1;27562;1
8867;5;27564;1
8868;2;27564;1
8869;14;27569;1
8870;2;27569;1
8871;1;27571;1
8872;0;27585;1
8873;4;27585;1
8874;1;27588;1
8875;14;27590;1
8876;2;27590;1
8877;5;27593;1
8878;10;27597;1
8879;14;27606;1
8880;2;27606;1
8881;3;27605;1
8882;1;27609;1
8883;11;27613;1
8884;14;27613;1
8885;2;27613;1
8886;6;27616;1
8887;13;27617;1
8888;6;27620;1
8889;13;27621;1
8890;1;27624;1
8891;1;27636;1
8892;5;27654;1
8893;11;27654;1
8894;7;27654;1
8895;1;27657;1
8896;10;27659;1
8897;10;27662;1
8898;4;27662;1
8899;2;27662;1
8900;5;27663;1
8901;1;27663;1
8902;1;27679;0
8903;1;27680;1
8904;13;27687;1
8905;6;27687;1
8906;11;27688;1
8907;9;27694;1
8908;2;27694;1
8909;2;27696;1
8910;8;27709;1
8911;8;27717;1
8912;14;27717;1
8913;13;27720;1
8914;14;27724;1
8915;2;27724;1
8916;10;27729;1
8917;1;27732;1
8918;1;27734;1
8919;10;27736;1
8920;14;27738;1
8921;5;27741;1
8922;11;27741;1
8923;7;27741;1
8924;10;27743;1
8925;1;27742;1
8926;11;27744;1
8927;5;27747;1
8928;11;27747;1
8929;7;27747;1
8930;2;27750;1
8931;10;27756;1
8932;2;27761;1
8933;1;27761;1
8934;0;27766;1
8935;2;27766;1
8936;14;27773;1
8937;11;27777;1
8938;4;27789;1
8939;5;27794;1
8940;14;27810;1
8941;2;27810;1
8942;1;27811;1
8943;4;27815;1
8944;8;27816;1
8945;1;27821;1
8946;14;27822;1
8947;3;27822;1
8948;10;27826;1
8949;2;27826;1
8950;1;27827;1
8951;5;27829;1
8952;11;27829;1
8953;4;27829;1
8954;3;27834;1
8955;11;27837;1
8956;7;27842;1
8957;2;27847;1
8958;5;27861;1
8959;10;27861;1
8960;11;27861;1
8961;7;27861;1
8962;8;27862;1
8963;9;27862;1
8964;5;27862;0
8965;5;27862;1
8966;13;27862;0
8967;13;27862;1
8968;12;27862;1
8969;3;27862;0
8970;3;27862;1
8971;6;27862;1
8972;11;27863;1
8973;14;27864;1
8974;14;27871;1
8975;6;27871;1
8976;2;27882;1
8977;9;27884;1
8978;2;27884;1
8979;14;27885;1
8980;13;27888;1
8981;11;27892;1
8982;4;27898;0
8983;10;27902;1
8984;2;27921;1
8985;5;27925;1
8986;1;27925;1
8987;3;27927;1
8988;3;27932;1
8989;1;27935;1
8990;8;27936;1
8991;14;27936;1
8992;14;27941;1
8993;7;27948;1
8994;1;27948;1
8995;6;27954;1
8996;1;27955;1
8997;3;27958;1
8998;5;27961;1
8999;7;27961;1
9000;5;27967;1
9001;9;27973;1
9002;1;27974;1
9003;13;27975;1
9004;14;27975;1
9005;6;27975;1
9006;14;27991;1
9007;9;27995;1
9008;2;27995;1
9009;11;27999;1
9010;6;28003;1
9011;1;28008;1
9012;6;28010;1
9013;12;28016;1
9014;2;28016;1
9015;2;28031;1
9016;5;28034;1
9017;6;28034;1
9018;1;28034;1
9019;13;28038;1
9020;14;28042;1
9021;2;28042;1
9022;5;28045;1
9023;1;28045;1
9024;5;28048;1
9025;4;28048;1
9026;1;28048;1
9027;6;28056;1
9028;5;28059;1
9029;4;28059;1
9030;7;28059;1
9031;3;28062;1
9032;3;28080;1
9033;5;28085;1
9034;1;28085;1
9035;8;28089;1
9036;6;28091;1
9037;5;28101;1
9038;1;28101;1
9039;11;28103;1
9040;4;28103;1
9041;4;28109;1
9042;2;28109;1
9043;3;28111;1
9044;10;28121;1
9045;2;28121;1
9046;4;28122;1
9047;14;28122;0
9048;14;28122;1
9049;2;28122;0
9050;2;28122;1
9051;5;28132;1
9052;11;28132;1
9053;7;28132;1
9054;13;28137;1
9055;3;28137;1
9056;3;28140;1
9057;5;28141;1
9058;13;28166;1
9059;1;28168;1
9060;5;28172;1
9061;6;28172;1
9062;1;28172;1
9063;2;28177;1
9064;5;28189;1
9065;1;28189;1
9066;1;28191;1
9067;2;28216;1
9068;2;28223;1
9069;1;28223;1
9070;1;28224;1
9071;6;28226;1
9072;8;28237;1
9073;3;28243;1
9074;3;28245;1
9075;11;28246;1
9076;14;28246;1
9077;12;28252;0
9078;4;28255;1
9079;3;28258;1
9080;14;28264;1
9081;4;28269;1
9082;4;28270;1
9083;14;28271;1
9084;3;28278;1
9085;10;28279;1
9086;1;28288;1
9087;5;28294;1
9088;11;28294;1
9089;7;28294;1
9090;10;28302;1
9091;5;28305;1
9092;4;28305;1
9093;1;28307;0
9094;6;28312;1
9095;8;28319;1
9096;5;28319;0
9097;11;28319;1
9098;1;28322;1
9099;4;28325;1
9100;12;28325;1
9101;4;28328;1
9102;1;28329;1
9103;1;28331;1
9104;8;28333;1
9105;11;28335;1
9106;14;28335;1
9107;6;28335;1
9108;2;28335;1
9109;10;28339;1
9110;2;28339;1
9111;5;28342;1
9112;5;28344;1
9113;11;28344;1
9114;7;28344;1
9115;14;28348;1
9116;8;28349;1
9117;5;28349;1
9118;13;28349;1
9119;3;28349;1
9120;11;28362;1
9121;6;28362;1
9122;10;28366;1
9123;4;28367;1
9124;11;28369;1
9125;10;28377;1
9126;5;28380;1
9127;7;28383;1
9128;10;28391;1
9129;2;28391;1
9130;2;28393;1
9131;6;28397;1
9132;2;28397;1
9133;6;28398;1
9134;3;28400;1
9135;6;28403;1
9136;12;28409;1
9137;2;28409;1
9138;13;28415;1
9139;3;28420;1
9140;1;28421;1
9141;11;28422;1
9142;3;28427;1
9143;5;28432;1
9144;13;28432;1
9145;1;28432;1
9146;0;28441;1
9147;5;28441;1
9148;11;28441;1
9149;14;28441;1
9150;7;28441;1
9151;2;28441;1
9152;5;28446;1
9153;1;28446;1
9154;1;28450;1
9155;1;28460;1
9156;2;28465;1
9157;7;28466;1
9158;14;28468;1
9159;5;28473;1
9160;14;28477;1
9161;2;28477;1
9162;14;28479;1
9163;3;28479;1
9164;9;28483;1
9165;3;28485;1
9166;4;28489;1
9167;2;28489;1
9168;5;28491;1
9169;10;28497;1
9170;9;28501;1
9171;5;28502;1
9172;1;28502;1
9173;5;28507;1
9174;1;28507;1
9175;11;28509;1
9176;10;28519;1
9177;10;28523;1
9178;6;28524;1
9179;5;28527;1
9180;11;28527;1
9181;7;28527;1
9182;1;28549;1
9183;10;28555;1
9184;13;28555;1
9185;14;28555;1
9186;8;28563;1
9187;6;28563;1
9188;7;28566;1
9189;5;28573;1
9190;11;28573;1
9191;7;28573;1
9192;1;28582;1
9193;8;28598;1
9194;9;28598;1
9195;5;28598;1
9196;13;28598;1
9197;12;28598;1
9198;3;28598;-1
9199;3;28598;1
9200;6;28598;1
9201;4;28608;1
9202;2;28615;1
9203;5;28619;1
9204;1;28619;1
9205;1;28621;1
9206;3;28625;1
9207;7;28625;1
9208;5;28628;1
9209;5;28632;1
9210;2;28632;1
9211;5;28631;1
9212;1;28631;1
9213;2;28639;1
9214;1;28652;1
9215;7;28654;1
9216;5;28655;1
9217;14;28655;1
9218;11;28666;1
9219;5;28670;1
9220;2;28670;1
9221;13;28671;1
9222;6;28671;1
9223;13;28676;1
9224;3;28676;1
9225;13;28682;1
9226;14;28682;1
9227;13;28691;1
9228;4;28691;1
9229;6;28691;1
9230;1;28691;1
9231;5;28695;1
9232;3;28695;1
9233;3;28697;1
9234;8;28699;1
9235;13;28699;1
9236;5;28700;1
9237;2;28705;1
9238;5;28711;1
9239;13;28711;1
9240;3;28711;1
9241;13;28712;1
9242;11;28717;1
9243;14;28718;1
9244;2;28718;1
9245;6;28722;1
9246;13;28724;1
9247;5;28728;1
9248;3;28728;1
9249;5;28730;1
9250;5;28754;1
9251;1;28754;1
9252;5;28756;1
9253;1;28756;1
9254;1;28767;1
9255;3;28771;1
9256;5;28775;1
9257;13;28775;1
9258;3;28775;1
9259;2;28778;1
9260;1;28781;1
9261;8;28794;1
9262;8;28805;1
9263;5;28805;1
9264;3;28805;1
9265;7;28805;1
9266;8;28814;1
9267;1;28816;1
9268;13;28820;1
9269;2;28822;1
9270;1;28821;1
9271;0;28824;1
9272;10;28824;0
9273;13;28824;1
9274;14;28824;1
9275;3;28824;1
9276;7;28824;1
9277;14;28826;1
9278;2;28826;1
9279;1;28829;1
9280;1;28832;1
9281;5;28844;1
9282;4;28844;1
9283;3;28844;1
9284;2;28844;1
9285;1;28844;1
9286;8;28854;1
9287;9;28855;1
9288;3;28855;1
9289;2;28855;1
9290;1;28858;1
9291;13;28885;1
9292;14;28885;1
9293;2;28886;1
9294;5;28887;1
9295;1;28888;1
9296;11;28894;1
9297;14;28896;1
9298;11;28897;1
9299;6;28909;1
9300;2;28911;1
9301;6;28916;1
9302;5;28926;1
9303;1;28929;1
9304;3;28933;1
9305;11;28940;1
9306;7;28950;1
9307;13;28952;1
9308;4;28955;1
9309;1;28955;1
9310;2;28957;1
9311;7;28961;1
9312;2;28961;1
9313;11;28962;1
9314;5;28974;1
9315;2;28974;1
9316;0;28975;1
9317;9;28975;0
9318;1;28987;1
9319;11;28989;1
9320;2;28989;1
9321;8;28993;1
9322;13;28993;0
9323;6;28993;1
9324;4;28999;1
9325;2;29001;1
9326;13;29003;1
9327;14;29004;1
9328;4;29007;1
9329;11;29015;1
9330;5;29022;1
9331;13;29027;1
9332;10;29036;1
9333;11;29036;1
9334;13;29041;1
9335;4;29041;1
9336;12;29041;1
9337;6;29041;1
9338;7;29041;0
9339;7;29041;1
9340;4;29043;1
9341;2;29043;1
9342;1;29043;1
9343;1;29048;1
9344;14;29049;1
9345;14;29059;1
9346;3;29059;0
9347;14;29064;1
9348;2;29064;1
9349;1;29068;1
9350;8;29073;1
9351;5;29073;1
9352;13;29073;1
9353;3;29073;1
9354;1;29073;1
9355;14;29076;0
9356;14;29076;1
9357;1;29082;1
9358;5;29085;1
9359;1;29085;1
9360;3;29090;1
9361;1;29091;1
9362;10;29094;1
9363;3;29094;1
9364;10;29098;1
9365;13;29103;1
9366;4;29103;1
9367;12;29103;1
9368;14;29103;1
9369;7;29103;1
9370;2;29103;1
9371;1;29103;1
9372;3;29106;1
9373;5;29108;1
9374;11;29108;1
9375;4;29108;1
9376;7;29108;1
9377;1;29117;1
9378;4;29122;1
9379;14;29128;1
9380;2;29135;1
9381;7;29148;0
9382;1;29149;1
9383;1;29158;1
9384;6;29160;1
9385;5;29161;1
9386;1;29161;1
9387;3;29162;1
9388;14;29170;1
9389;2;29170;1
9390;5;29174;1
9391;13;29174;1
9392;6;29174;1
9393;14;29175;1
9394;2;29175;1
9395;8;29184;0
9396;8;29184;1
9397;9;29184;1
9398;13;29184;0
9399;13;29184;1
9400;12;29184;1
9401;3;29184;1
9402;6;29184;1
9403;3;29188;1
9404;0;29194;1
9405;2;29197;1
9406;12;29200;1
9407;3;29200;1
9408;14;29202;1
9409;6;29202;1
9410;2;29202;1
9411;1;29202;1
9412;13;29204;1
9413;13;29209;1
9414;1;29210;0
9415;1;29210;1
9416;13;29219;1
9417;5;29237;1
9418;11;29237;1
9419;3;29237;1
9420;7;29237;1
9421;3;29246;1
9422;13;29252;1
9423;5;29255;1
9424;6;29266;1
9425;3;29267;1
9426;3;29268;1
9427;13;29273;1
9428;14;29273;1
9429;2;29273;1
9430;5;29284;1
9431;5;29285;1
9432;11;29285;1
9433;13;29295;1
9434;3;29295;1
9435;1;29295;1
9436;13;29298;1
9437;2;29298;1
9438;1;29297;1
9439;11;29302;1
9440;14;29303;1
9441;2;29303;1
9442;2;29304;1
9443;4;29307;1
9444;5;29311;1
9445;11;29312;1
9446;3;29316;1
9447;1;29317;1
9448;2;29323;1
9449;4;29325;1
9450;3;29325;1
9451;13;29336;1
9452;2;29345;1
9453;6;29349;1
9454;1;29356;1
9455;14;29357;1
9456;1;29358;1
9457;13;29359;1
9458;7;29360;1
9459;5;29371;1
9460;14;29371;1
9461;3;29371;1
9462;2;29372;1
9463;5;29386;1
9464;11;29386;1
9465;7;29386;1
9466;13;29403;1
9467;11;29405;1
9468;4;29405;1
9469;8;29411;1
9470;8;29415;1
9471;3;29434;1
9472;11;29436;1
9473;5;29441;1
9474;1;29441;1
9475;5;29447;1
9476;1;29448;1
9477;2;29450;1
9478;0;29455;1
9479;14;29458;1
9480;7;29458;1
9481;2;29458;0
9482;2;29458;1
9483;1;29458;1
9484;5;29468;1
9485;1;29468;1
9486;11;29469;1
9487;14;29469;1
9488;2;29469;1
9489;11;29471;1
9490;6;29472;1
9491;5;29474;1
9492;1;29474;1
9493;9;29481;1
9494;2;29481;1
9495;3;29482;1
9496;4;29483;1
9497;4;29487;1
9498;8;29489;1
9499;5;29489;1
9500;13;29489;0
9501;6;29489;1
9502;5;29491;1
9503;8;29490;1
9504;5;29490;1
9505;13;29490;1
9506;9;29492;1
9507;14;29496;1
9508;2;29496;1
9509;7;29500;1
9510;2;29500;1
9511;10;29502;1
9512;13;29509;1
9513;14;29509;1
9514;1;29509;0
9515;1;29511;1
9516;14;29518;0
9517;14;29518;1
9518;2;29518;1
9519;1;29520;1
9520;8;29521;1
9521;13;29522;1
9522;6;29522;1
9523;3;29526;1
9524;1;29528;1
9525;2;29529;1
9526;1;29529;1
9527;11;29533;1
9528;14;29549;1
9529;2;29549;1
9530;5;29550;1
9531;1;29550;1
9532;5;29555;1
9533;13;29555;1
9534;11;29555;1
9535;14;29555;1
9536;6;29555;1
9537;1;29555;1
9538;2;29559;1
9539;2;29560;1
9540;14;29562;1
9541;2;29562;1
9542;8;29569;1
9543;13;29569;1
9544;3;29578;1
9545;13;29594;1
9546;13;29599;1
9547;5;29603;1
9548;10;29607;1
9549;5;29613;1
9550;14;29620;1
9551;5;29619;1
9552;5;29624;1
9553;13;29624;1
9554;14;29624;1
9555;9;29626;1
9556;4;29626;1
9557;14;29626;0
9558;14;29626;1
9559;2;29626;1
9560;4;29629;1
9561;3;29630;1
9562;3;29635;1
9563;5;29636;1
9564;5;29642;1
9565;5;29645;1
9566;11;29645;1
9567;14;29645;1
9568;7;29645;1
9569;4;29647;1
9570;14;29647;0
9571;14;29652;1
9572;2;29655;1
9573;2;29656;1
9574;13;29657;1
9575;3;29662;1
9576;10;29664;1
9577;4;29664;1
9578;2;29664;1
9579;3;29673;1
9580;4;29677;1
9581;5;29686;1
9582;10;29686;1
9583;14;29686;1
9584;2;29686;1
9585;2;29695;1
9586;3;29697;1
9587;13;29700;1
9588;1;29701;1
9589;9;29710;1
9590;2;29710;1
9591;10;29711;1
9592;6;29711;1
9593;5;29717;1
9594;2;29717;1
9595;5;29722;1
9596;1;29722;1
9597;14;29724;1
9598;0;29725;1
9599;8;29727;1
9600;1;29734;1
9601;8;29741;1
9602;3;29742;1
9603;5;29743;1
9604;5;29751;1
9605;2;29751;1
9606;10;29758;1
9607;10;29764;1
9608;11;29765;1
9609;13;29775;1
9610;14;29782;1
9611;14;29783;1
9612;1;29783;1
9613;1;29791;1
9614;11;29792;1
9615;11;29794;1
9616;1;29796;1
9617;5;29800;1
9618;1;29800;1
9619;1;29803;1
9620;6;29807;1
9621;3;29812;1
9622;1;29814;0
9623;1;29814;1
9624;1;29815;1
9625;1;29822;1
9626;13;29826;1
9627;6;29826;1
9628;9;29830;1
9629;4;29830;1
9630;14;29830;1
9631;6;29830;1
9632;2;29830;1
9633;5;29832;1
9634;13;29832;1
9635;3;29832;1
9636;9;29837;1
9637;2;29837;1
9638;2;29840;1
9639;10;29843;1
9640;4;29844;1
9641;9;29846;1
9642;2;29846;1
9643;5;29848;1
9644;10;29850;1
9645;13;29850;1
9646;8;29853;1
9647;9;29853;1
9648;13;29853;1
9649;12;29853;1
9650;3;29853;1
9651;6;29853;1
9652;11;29854;1
9653;1;29854;1
9654;10;29855;1
9655;10;29857;1
9656;5;29858;1
9657;13;29859;1
9658;8;29864;1
9659;3;29868;1
9660;11;29871;1
9661;6;29882;1
9662;11;29888;1
9663;1;29890;1
9664;13;29893;1
9665;3;29893;0
9666;3;29893;1
9667;14;29898;1
9668;11;29906;1
9669;4;29906;0
9670;4;29906;1
9671;14;29906;1
9672;9;29908;1
9673;2;29908;1
9674;1;29909;1
9675;5;29919;1
9676;4;29919;1
9677;14;29919;1
9678;1;29919;1
9679;3;29923;1
9680;2;29937;1
9681;11;29939;1
9682;4;29939;1
9683;4;29948;1
9684;13;29949;1
9685;6;29949;1
9686;5;29954;1
9687;6;29957;1
9688;11;29960;1
9689;10;29973;1
9690;5;29975;1
9691;3;29975;1
9692;1;29975;1
9693;9;29978;1
9694;2;29978;1
9695;1;29980;1
9696;2;29985;1
9697;8;29990;1
9698;8;29993;1
9699;9;29993;1
9700;13;29993;1
9701;12;29993;1
9702;3;29993;1
9703;6;29993;1
9704;1;30002;1
9705;6;30016;1
9706;11;30017;1
9707;5;30020;1
9708;1;30020;0
9709;1;30020;1
9710;0;30026;1
9711;8;30026;1
9712;5;30026;1
9713;13;30026;0
9714;13;30026;1
9715;3;30026;1
9716;6;30026;0
9717;6;30026;1
9718;5;30027;1
9719;1;30028;1
9720;2;30031;1
9721;8;30047;1
9722;1;30057;1
9723;3;30075;1
9724;14;30082;1
9725;2;30082;0
9726;2;30082;1
9727;11;30089;1
9728;14;30091;1
9729;11;30097;1
9730;10;30107;1
9731;8;30116;1
9732;5;30116;1
9733;13;30116;1
9734;3;30116;1
9735;14;30121;1
9736;2;30121;1
9737;11;30125;1
9738;3;30125;1
9739;11;30128;1
9740;1;30128;1
9741;12;30130;1
9742;10;30134;1
9743;14;30137;1
9744;1;30139;1
9745;4;30142;1
9746;3;30144;1
9747;11;30147;1
9748;14;30149;1
9749;9;30151;1
9750;14;30151;1
9751;2;30151;1
9752;5;30163;1
9753;1;30163;1
9754;2;30165;1
9755;11;30168;1
9756;10;30174;1
9757;5;30188;1
9758;3;30197;1
9759;5;30204;1
9760;11;30204;1
9761;3;30204;1
9762;7;30204;1
9763;8;30205;1
9764;13;30205;1
9765;4;30209;1
9766;14;30213;1
9767;7;30213;1
9768;2;30213;1
9769;14;30215;1
9770;3;30215;1
9771;2;30215;1
9772;10;30221;1
9773;3;30221;1
9774;3;30222;1
9775;0;30231;0
9776;0;30231;1
9777;9;30231;1
9778;10;30231;1
9779;4;30231;1
9780;6;30231;1
9781;10;30232;1
9782;4;30232;1
9783;1;30239;1
9784;5;30251;1
9785;13;30251;1
9786;4;30251;1
9787;3;30251;1
9788;3;30259;1
9789;4;30266;1
9790;5;30268;1
9791;1;30268;1
9792;3;30271;1
9793;1;30274;1
9794;8;30277;1
9795;11;30286;1
9796;3;30288;1
9797;1;30301;1
9798;3;30309;1
9799;1;30318;1
9800;8;30323;1
9801;9;30323;1
9802;5;30323;1
9803;13;30323;1
9804;12;30323;1
9805;3;30323;1
9806;6;30323;1
9807;13;30332;1
9808;5;30334;1
9809;13;30334;1
9810;11;30334;1
9811;3;30334;1
9812;1;30334;1
9813;0;30336;1
9814;4;30336;1
9815;1;30344;1
9816;1;30345;1
9817;5;30347;1
9818;11;30347;1
9819;14;30347;1
9820;2;30347;1
9821;1;30347;1
9822;10;30351;1
9823;5;30352;1
9824;10;30352;1
9825;11;30352;1
9826;3;30352;1
9827;7;30352;1
9828;6;30353;1
9829;5;30357;1
9830;1;30357;1
9831;4;30359;1
9832;14;30366;1
9833;9;30368;1
9834;2;30368;1
9835;14;30370;1
9836;2;30370;1
9837;10;30371;1
9838;13;30379;1
9839;5;30380;1
9840;13;30380;1
9841;4;30380;1
9842;3;30380;1
9843;2;30380;1
9844;5;30381;1
9845;9;30388;1
9846;2;30388;1
9847;4;30390;1
9848;2;30396;1
9849;1;30396;1
9850;6;30404;1
9851;5;30406;1
9852;4;30406;1
9853;14;30406;1
9854;7;30406;1
9855;2;30406;1
9856;1;30406;1
9857;4;30410;0
9858;3;30412;1
9859;14;30449;1
9860;2;30449;1
9861;14;30453;1
9862;3;30454;1
9863;9;30456;1
9864;5;30461;1
9865;14;30461;1
9866;6;30461;1
9867;2;30461;1
9868;1;30461;1
9869;8;30462;1
9870;8;30463;1
9871;5;30463;1
9872;13;30463;1
9873;3;30463;1
9874;2;30470;1
9875;5;30472;1
9876;13;30472;1
9877;3;30472;1
9878;1;30476;1
9879;13;30477;1
9880;14;30477;1
9881;2;30477;1
9882;3;30478;1
9883;5;30481;1
9884;13;30483;1
9885;9;30487;1
9886;5;30488;1
9887;1;30488;1
9888;14;30496;0
9889;2;30500;1
9890;1;30502;1
9891;5;30503;1
9892;1;30503;1
9893;9;30504;1
9894;2;30504;1
9895;14;30505;1
9896;14;30512;1
9897;11;30513;1
9898;6;30513;1
9899;8;30515;1
9900;0;30526;1
9901;5;30530;1
9902;1;30530;1
9903;9;30533;1
9904;10;30540;1
9905;11;30550;1
9906;1;30551;1
9907;14;30552;1
9908;5;30562;1
9909;11;30562;1
9910;7;30562;1
9911;9;30563;1
9912;2;30563;1
