id;clusterId;vertexId;distance
5721;14;18173;1
5722;8;18173;1
5723;14;18182;1
5724;10;18183;1
5725;8;18185;1
5726;11;18188;1
5727;5;18190;1
5728;4;18199;1
5729;12;18203;1
5730;4;18208;1
5731;9;18211;1
5732;3;18211;1
5733;8;18218;1
5734;7;18223;1
5735;5;18226;1
5736;3;18231;1
5737;8;18239;1
5738;9;18244;1
5739;3;18244;1
5740;1;18246;1
5741;8;18246;1
5742;5;18249;1
5743;0;18254;1
5744;6;18259;1
5745;8;18259;1
5746;14;18261;1
5747;13;18272;1
5748;6;18272;1
5749;10;18272;0
5750;4;18272;1
5751;14;18272;1
5752;5;18278;1
5753;12;18281;1
5754;14;18285;1
5755;8;18285;1
5756;1;18288;1
5757;8;18288;1
5758;11;18297;1
5759;0;18311;1
5760;11;18311;1
5761;9;18311;0
5762;9;18311;1
5763;3;18311;1
5764;4;18315;0
5765;4;18315;1
5766;6;18318;1
5767;6;18321;1
5768;9;18321;1
5769;5;18321;1
5770;8;18322;1
5771;0;18323;1
5772;9;18323;0
5773;3;18323;1
5774;12;18329;1
5775;11;18346;1
5776;8;18359;1
5777;9;18374;1
5778;0;18382;1
5779;7;18385;1
5780;10;18393;1
5781;8;18401;1
5782;7;18408;1
5783;14;18409;1
5784;0;18417;1
5785;11;18417;1
5786;8;18422;1
5787;0;18425;0
5788;9;18425;1
5789;5;18425;1
5790;0;18426;1
5791;0;18432;1
5792;7;18445;1
5793;0;18446;1
5794;14;18446;1
5795;9;18453;1
5796;4;18457;1
5797;8;18457;1
5798;5;18461;1
5799;10;18472;1
5800;10;18479;1
5801;5;18480;1
5802;5;18483;1
5803;6;18485;1
5804;14;18490;0
5805;9;18489;1
5806;14;18491;1
5807;0;18497;1
5808;9;18497;1
5809;8;18497;1
5810;12;18504;1
5811;6;18516;1
5812;10;18516;1
5813;7;18516;1
5814;12;18525;1
5815;7;18537;0
5816;7;18537;1
5817;14;18544;1
5818;8;18549;1
5819;10;18556;1
5820;9;18561;1
5821;0;18563;1
5822;6;18563;1
5823;10;18563;1
5824;8;18563;1
5825;11;18564;1
5826;8;18564;1
5827;11;18566;1
5828;6;18568;1
5829;9;18568;1
5830;5;18568;1
5831;4;18579;1
5832;7;18579;1
5833;8;18579;1
5834;0;18585;1
5835;1;18585;1
5836;9;18585;1
5837;2;18585;1
5838;5;18585;1
5839;3;18585;1
5840;5;18591;1
5841;14;18598;1
5842;8;18599;1
5843;13;18602;1
5844;10;18602;1
5845;6;18603;1
5846;12;18603;1
5847;12;18605;1
5848;8;18610;1
5849;6;18613;1
5850;12;18613;1
5851;4;18614;1
5852;12;18622;1
5853;7;18624;1
5854;12;18633;1
5855;13;18637;0
5856;1;18637;1
5857;11;18637;1
5858;3;18637;1
5859;8;18644;1
5860;3;18651;1
5861;4;18652;1
5862;5;18653;1
5863;6;18654;1
5864;10;18654;1
5865;7;18654;1
5866;14;18656;1
5867;8;18656;1
5868;11;18657;1
5869;1;18660;1
5870;1;18667;1
5871;6;18667;1
5872;11;18667;1
5873;10;18667;1
5874;3;18667;1
5875;7;18667;1
5876;8;18667;1
5877;7;18673;1
5878;8;18677;1
5879;11;18678;1
5880;11;18680;1
5881;8;18680;1
5882;6;18687;1
5883;12;18687;1
5884;8;18690;1
5885;4;18691;1
5886;0;18694;1
5887;10;18700;1
5888;0;18702;1
5889;9;18702;1
5890;8;18702;1
5891;13;18706;1
5892;1;18706;1
5893;4;18706;1
5894;8;18716;1
5895;12;18720;1
5896;9;18722;1
5897;3;18722;1
5898;8;18722;1
5899;13;18726;1
5900;0;18726;1
5901;9;18726;0
5902;9;18726;1
5903;3;18726;0
5904;3;18726;1
5905;9;18733;1
5906;11;18753;1
5907;8;18753;1
5908;8;18757;1
5909;11;18758;1
5910;8;18758;1
5911;5;18769;1
5912;0;18770;1
5913;9;18770;1
5914;5;18776;1
5915;5;18777;1
5916;9;18781;1
5917;5;18788;1
5918;14;18799;1
5919;7;18799;1
5920;8;18799;1
5921;8;18802;1
5922;12;18809;1
5923;4;18814;1
5924;14;18814;1
5925;8;18818;1
5926;10;18820;1
5927;6;18823;1
5928;4;18823;1
5929;7;18823;1
5930;8;18823;1
5931;14;18825;1
5932;8;18825;1
5933;7;18826;1
5934;12;18826;1
5935;6;18846;1
5936;10;18846;1
5937;14;18846;1
5938;7;18846;1
5939;8;18846;1
5940;5;18850;1
5941;10;18851;1
5942;14;18851;1
5943;1;18852;1
5944;8;18852;1
5945;9;18858;1
5946;7;18858;1
5947;8;18858;1
5948;12;18858;1
5949;8;18862;1
5950;3;18863;1
5951;4;18865;0
5952;14;18865;1
5953;8;18865;1
5954;8;18866;0
5955;0;18867;1
5956;13;18870;1
5957;0;18870;1
5958;11;18870;1
5959;14;18870;1
5960;5;18870;1
5961;4;18871;1
5962;6;18872;1
5963;6;18875;1
5964;8;18875;1
5965;11;18881;1
5966;10;18881;1
5967;12;18881;1
5968;12;18891;1
5969;5;18895;1
5970;6;18904;1
5971;10;18904;1
5972;14;18904;1
5973;7;18904;1
5974;5;18915;1
5975;3;18917;1
5976;1;18924;1
5977;8;18924;1
5978;0;18931;1
5979;6;18931;1
5980;9;18931;1
5981;7;18933;1
5982;10;18938;1
5983;12;18938;1
5984;9;18939;1
5985;0;18956;1
5986;1;18956;1
5987;9;18956;1
5988;2;18956;1
5989;5;18956;1
5990;3;18956;1
5991;10;18967;1
5992;4;18969;1
5993;12;18976;1
5994;6;18980;1
5995;6;18985;1
5996;14;18985;1
5997;8;18985;1
5998;1;18986;1
5999;8;18986;1
6000;8;18996;1
6001;12;18999;1
6002;0;19001;0
6003;6;19001;1
6004;9;19001;1
6005;5;19001;1
6006;6;19006;1
6007;4;19006;1
6008;12;19006;1
6009;11;19007;1
6010;14;19017;1
6011;7;19017;1
6012;8;19017;1
6013;6;19026;1
6014;9;19026;1
6015;5;19026;1
6016;3;19026;1
6017;6;19027;1
6018;8;19027;1
6019;1;19061;1
6020;11;19061;1
6021;3;19062;1
6022;14;19065;1
6023;12;19066;1
6024;14;19076;1
6025;11;19084;1
6026;14;19084;1
6027;7;19084;1
6028;8;19084;1
6029;3;19088;1
6030;14;19089;1
6031;8;19089;1
6032;6;19096;1
6033;12;19096;0
6034;12;19096;1
6035;12;19100;1
6036;5;19101;1
6037;9;19103;1
6038;6;19108;1
6039;3;19111;1
6040;7;19117;1
6041;10;19120;1
6042;11;19137;1
6043;4;19138;1
6044;8;19138;1
6045;12;19154;1
6046;5;19158;1
6047;6;19159;1
6048;12;19165;1
6049;5;19166;1
6050;9;19168;1
6051;5;19168;1
6052;8;19171;1
6053;14;19173;1
6054;8;19173;1
6055;10;19175;1
6056;14;19179;1
6057;0;19193;1
6058;5;19193;1
6059;14;19197;1
6060;8;19197;1
6061;14;19201;1
6062;14;19205;1
6063;7;19232;1
6064;12;19232;1
6065;6;19235;1
6066;3;19238;1
6067;14;19246;1
6068;10;19249;1
6069;8;19255;1
6070;6;19261;1
6071;12;19261;1
6072;5;19260;1
6073;10;19265;1
6074;3;19267;1
6075;12;19269;1
6076;6;19276;1
6077;5;19276;1
6078;12;19276;1
6079;10;19279;1
6080;14;19291;1
6081;7;19293;0
6082;9;19299;1
6083;6;19305;1
6084;10;19305;1
6085;4;19305;1
6086;7;19305;1
6087;8;19305;1
6088;6;19311;1
6089;12;19311;1
6090;3;19312;1
6091;8;19314;1
6092;9;19326;1
6093;3;19326;1
6094;8;19328;1
6095;0;19333;1
6096;1;19337;1
6097;3;19345;1
6098;2;19349;0
6099;7;19349;1
6100;14;19353;1
6101;6;19363;1
6102;12;19363;1
6103;7;19370;1
6104;6;19373;1
6105;14;19373;1
6106;8;19373;1
6107;4;19374;1
6108;14;19374;1
6109;7;19374;1
6110;12;19374;1
6111;0;19381;1
6112;1;19381;1
6113;9;19381;1
6114;2;19381;1
6115;5;19381;1
6116;3;19381;1
6117;5;19385;1
6118;3;19385;1
6119;12;19389;1
6120;6;19392;1
6121;14;19392;1
6122;5;19392;1
6123;0;19393;1
6124;4;19397;1
6125;5;19397;1
6126;12;19399;1
6127;11;19405;1
6128;5;19410;1
6129;7;19411;1
6130;4;19418;1
6131;8;19424;1
6132;6;19431;1
6133;12;19431;1
6134;9;19433;1
6135;0;19434;1
6136;6;19434;1
6137;9;19434;1
6138;5;19434;1
6139;3;19437;1
6140;4;19445;1
6141;6;19456;1
6142;12;19456;1
6143;4;19459;1
6144;9;19465;1
6145;5;19467;1
6146;10;19469;1
6147;6;19472;1
6148;6;19475;1
6149;12;19475;0
6150;12;19475;1
6151;14;19476;1
6152;8;19478;1
6153;6;19490;1
6154;10;19490;1
6155;7;19490;1
6156;8;19494;1
6157;5;19495;1
6158;4;19497;1
6159;12;19515;1
6160;14;19518;1
6161;3;19518;1
6162;7;19518;1
6163;12;19518;1
6164;8;19521;1
6165;11;19522;1
6166;14;19522;0
6167;5;19522;1
6168;12;19530;1
6169;7;19537;1
6170;12;19537;1
6171;5;19540;1
6172;11;19542;1
6173;8;19539;1
6174;3;19546;1
6175;6;19555;1
6176;12;19555;1
6177;3;19563;1
6178;14;19568;1
6179;8;19568;1
6180;6;19573;1
6181;8;19603;1
6182;8;19604;1
6183;4;19607;0
6184;12;19611;1
6185;12;19612;1
6186;14;19619;1
6187;6;19622;1
6188;12;19626;1
6189;6;19630;1
6190;12;19630;1
6191;14;19650;1
6192;8;19650;1
6193;6;19655;1
6194;8;19655;1
6195;12;19662;1
6196;4;19664;1
6197;3;19666;1
6198;10;19673;1
6199;6;19674;1
6200;12;19678;1
6201;9;19687;1
6202;9;19692;1
6203;3;19692;1
6204;12;19700;1
6205;14;19703;1
6206;14;19704;1
6207;4;19706;1
6208;5;19707;1
6209;12;19709;0
6210;8;19713;1
6211;8;19719;1
6212;12;19721;1
6213;8;19722;1
6214;6;19725;1
6215;10;19725;1
6216;7;19725;1
6217;14;19729;1
6218;8;19729;1
6219;12;19730;1
6220;10;19732;1
6221;3;19732;1
6222;11;19735;1
6223;5;19747;1
6224;5;19755;1
6225;8;19756;1
6226;6;19757;1
6227;9;19757;1
6228;5;19757;1
6229;3;19758;1
6230;6;19759;1
6231;11;19759;1
6232;12;19764;1
6233;11;19772;1
6234;10;19772;1
6235;14;19775;1
6236;3;19782;1
6237;0;19788;1
6238;1;19788;1
6239;9;19788;1
6240;2;19788;1
6241;5;19788;1
6242;3;19788;1
6243;8;19790;1
6244;12;19794;0
6245;12;19794;1
6246;3;19798;1
6247;7;19801;1
6248;14;19806;1
6249;3;19806;1
6250;7;19806;1
6251;8;19806;1
6252;8;19811;1
6253;11;19814;1
6254;5;19814;1
6255;12;19818;1
6256;10;19823;1
6257;6;19831;1
6258;1;19848;1
6259;8;19848;1
6260;14;19856;0
6261;6;19863;1
6262;12;19863;1
6263;6;19866;1
6264;4;19866;1
6265;8;19866;0
6266;9;19871;1
6267;2;19884;1
6268;5;19886;1
6269;5;19896;1
6270;0;19897;1
6271;9;19904;1
6272;14;19916;1
6273;3;19916;1
6274;8;19916;1
6275;5;19919;1
6276;5;19924;1
6277;9;19929;1
6278;7;19931;1
6279;6;19939;1
6280;12;19940;1
6281;12;19941;1
6282;10;19962;1
6283;9;19966;1
6284;13;19971;1
6285;7;19972;0
6286;7;19972;1
6287;14;19977;1
6288;12;19993;1
6289;11;19994;1
6290;10;19996;1
6291;6;19998;1
6292;10;19998;1
6293;8;19998;1
6294;12;19998;1
6295;8;20004;1
6296;6;20009;1
6297;0;20010;1
6298;3;20012;1
6299;8;20013;1
6300;14;20014;1
6301;6;20020;1
6302;3;20020;1
6303;8;20020;1
6304;9;20024;1
6305;6;20029;1
6306;12;20029;1
6307;14;20031;0
6308;14;20031;1
6309;4;20032;1
6310;6;20035;1
6311;10;20035;1
6312;4;20035;1
6313;7;20035;1
6314;6;20048;1
6315;14;20048;1
6316;5;20051;1
6317;14;20053;0
6318;14;20053;1
6319;6;20054;1
6320;9;20054;1
6321;14;20054;1
6322;3;20054;1
6323;12;20054;1
6324;8;20059;1
6325;12;20059;1
6326;8;20062;1
6327;0;20061;1
6328;1;20061;1
6329;9;20061;1
6330;2;20061;1
6331;5;20061;1
6332;3;20061;1
6333;14;20063;0
6334;14;20063;1
6335;12;20073;1
6336;5;20083;1
6337;9;20084;1
6338;12;20085;1
6339;12;20090;1
6340;8;20095;1
6341;3;20100;1
6342;4;20113;1
6343;12;20115;1
6344;8;20119;1
6345;5;20126;1
6346;8;20139;1
6347;0;20147;1
6348;9;20147;0
6349;3;20147;1
6350;9;20159;1
6351;6;20170;1
6352;10;20170;1
6353;12;20170;1
6354;6;20171;1
6355;14;20171;1
6356;8;20171;1
6357;12;20171;1
6358;6;20183;1
6359;10;20183;1
6360;4;20183;1
6361;14;20183;1
6362;3;20183;1
6363;7;20183;1
6364;8;20183;1
6365;12;20183;1
6366;14;20184;1
6367;3;20187;1
6368;4;20188;1
6369;3;20195;1
6370;14;20196;1
6371;8;20196;1
6372;5;20200;1
6373;10;20209;1
6374;4;20214;1
6375;12;20217;1
6376;7;20220;1
6377;14;20224;1
6378;11;20227;1
6379;9;20229;1
6380;3;20229;1
6381;5;20235;1
6382;3;20237;1
6383;1;20244;1
6384;8;20244;1
6385;9;20248;1
6386;3;20248;1
6387;14;20257;1
6388;1;20260;1
6389;8;20260;1
6390;8;20262;1
6391;9;20266;1
6392;3;20266;1
6393;3;20267;1
6394;3;20272;1
6395;0;20281;0
6396;9;20281;1
6397;9;20283;1
6398;5;20299;1
6399;12;20299;1
6400;3;20304;1
6401;0;20309;1
6402;5;20309;1
6403;12;20312;1
6404;12;20318;1
6405;11;20319;1
6406;9;20326;1
6407;1;20328;1
6408;8;20328;1
6409;6;20332;1
6410;4;20332;1
6411;8;20332;1
6412;12;20332;1
6413;2;20336;1
6414;12;20338;1
6415;6;20341;1
6416;8;20346;1
6417;6;20370;1
6418;5;20371;1
6419;5;20372;1
6420;6;20373;1
6421;11;20373;1
6422;10;20373;1
6423;7;20373;1
6424;8;20373;1
6425;12;20377;1
6426;7;20378;1
6427;6;20380;1
6428;12;20380;1
6429;14;20383;1
6430;3;20386;1
6431;8;20386;1
6432;8;20389;1
6433;14;20391;1
6434;1;20392;1
6435;4;20392;1
6436;8;20392;1
6437;6;20406;1
6438;10;20406;1
6439;14;20406;1
6440;7;20406;1
6441;8;20406;1
6442;11;20410;1
6443;8;20412;1
6444;9;20418;1
6445;6;20420;1
6446;10;20420;1
6447;7;20420;1
6448;9;20421;1
6449;11;20431;1
6450;9;20431;1
6451;4;20431;1
6452;14;20432;0
6453;13;20434;1
6454;11;20434;0
6455;5;20435;1
6456;6;20438;1
6457;9;20438;1
6458;5;20438;1
6459;14;20441;1
6460;14;20451;1
6461;11;20455;1
6462;3;20456;1
6463;13;20461;0
6464;13;20461;1
6465;1;20461;1
6466;11;20461;1
6467;4;20461;0
6468;4;20461;1
6469;2;20461;1
6470;14;20461;1
6471;3;20461;1
6472;6;20466;1
6473;12;20466;1
6474;6;20469;1
6475;9;20469;1
6476;5;20469;1
6477;10;20475;1
6478;6;20485;1
6479;14;20486;1
6480;8;20486;1
6481;3;20489;1
6482;14;20503;1
6483;3;20506;1
6484;14;20508;1
6485;8;20510;1
6486;3;20524;1
6487;10;20525;1
6488;11;20528;1
6489;8;20533;1
6490;10;20537;1
6491;12;20541;1
6492;14;20553;1
6493;8;20553;1
6494;12;20561;1
6495;9;20565;1
6496;12;20566;1
6497;12;20569;1
6498;6;20571;1
6499;12;20571;1
6500;6;20578;1
6501;8;20578;1
6502;4;20580;1
6503;14;20580;0
6504;9;20586;1
6505;4;20586;1
6506;5;20586;1
6507;8;20586;1
6508;5;20587;1
6509;14;20600;1
6510;8;20600;1
6511;11;20613;1
6512;9;20616;1
6513;6;20617;1
6514;1;20622;1
6515;8;20622;1
6516;6;20627;1
6517;4;20627;1
6518;5;20631;1
6519;11;20635;1
6520;5;20635;1
6521;10;20637;1
6522;0;20650;1
6523;1;20650;1
6524;6;20650;1
6525;9;20650;0
6526;3;20650;1
6527;8;20650;1
6528;12;20650;1
6529;11;20657;1
6530;5;20657;1
6531;9;20658;1
6532;1;20660;1
6533;8;20660;1
6534;13;20669;0
6535;1;20669;1
6536;11;20669;-1
6537;11;20669;1
6538;3;20669;1
6539;8;20669;1
6540;0;20671;1
6541;14;20671;1
6542;7;20671;1
6543;8;20677;1
6544;5;20680;1
6545;7;20683;1
6546;14;20691;0
6547;14;20691;1
6548;12;20702;1
6549;9;20707;1
6550;11;20708;1
6551;12;20722;1
6552;14;20726;1
6553;5;20735;1
6554;6;20751;1
6555;12;20751;0
6556;12;20751;1
6557;6;20754;1
6558;12;20754;1
6559;6;20774;1
6560;10;20774;1
6561;5;20774;1
6562;7;20774;1
6563;12;20786;1
6564;13;20793;1
6565;0;20793;1
6566;9;20793;1
6567;8;20793;1
6568;0;20797;1
6569;8;20802;1
6570;6;20803;1
6571;11;20803;1
6572;9;20803;1
6573;5;20803;1
6574;10;20805;1
6575;12;20805;1
6576;6;20814;1
6577;12;20814;1
6578;12;20818;1
6579;6;20819;1
6580;5;20820;1
6581;6;20823;1
6582;10;20823;1
6583;4;20823;1
6584;7;20823;1
6585;14;20831;1
6586;12;20831;1
6587;6;20837;1
6588;14;20845;1
6589;6;20847;1
6590;9;20847;1
6591;3;20847;1
6592;8;20847;1
6593;12;20847;1
6594;8;20846;1
6595;6;20856;1
6596;10;20856;1
6597;7;20856;1
6598;12;20860;1
6599;6;20863;1
6600;5;20864;1
6601;4;20866;1
6602;14;20866;1
6603;8;20866;1
6604;8;20872;1
6605;0;20875;1
6606;6;20875;1
6607;9;20875;0
6608;9;20875;1
6609;5;20875;1
6610;3;20875;1
6611;10;20879;1
6612;8;20879;1
6613;6;20903;0
6614;1;20907;1
6615;11;20907;1
6616;4;20907;1
6617;7;20907;0
6618;1;20908;1
6619;8;20908;1
6620;12;20918;1
6621;11;20921;1
6622;3;20938;1
6623;1;20940;1
6624;8;20940;1
6625;1;20941;1
6626;6;20941;1
6627;14;20941;1
6628;7;20941;1
6629;8;20941;1
6630;3;20944;1
6631;5;20951;1
6632;9;20952;1
6633;3;20952;1
6634;14;20958;1
6635;1;20964;1
6636;11;20964;1
6637;7;20964;0
6638;8;20964;1
6639;14;20966;1
6640;8;20966;1
6641;3;20970;1
6642;12;20970;1
6643;12;20975;1
6644;4;20985;1
6645;10;20992;1
6646;4;20993;1
6647;14;20993;1
6648;10;20996;1
6649;4;21007;1
6650;1;21009;1
6651;8;21009;1
6652;12;21009;1
6653;14;21012;1
6654;10;21020;1
6655;3;21021;1
6656;3;21022;1
6657;6;21038;1
6658;11;21038;1
6659;10;21039;1
6660;10;21041;1
6661;4;21041;1
6662;8;21041;1
6663;6;21047;1
6664;5;21062;1
6665;4;21064;1
6666;7;21064;1
6667;5;21065;1
6668;8;21066;1
6669;12;21071;1
6670;11;21074;1
6671;0;21082;1
6672;5;21082;1
6673;6;21085;1
6674;10;21085;1
6675;7;21085;1
6676;6;21086;1
6677;6;21094;1
6678;4;21095;1
6679;7;21095;1
6680;5;21101;1
6681;10;21103;1
6682;4;21103;1
6683;14;21103;1
6684;8;21103;1
6685;0;21104;0
6686;0;21104;1
6687;9;21104;0
6688;9;21104;1
6689;3;21104;1
6690;9;21115;1
6691;3;21121;1
6692;5;21129;1
6693;5;21139;1
6694;8;21149;1
6695;4;21152;1
6696;10;21155;1
6697;9;21158;1
6698;6;21159;1
6699;12;21159;1
6700;3;21165;1
6701;8;21165;1
6702;12;21166;1
6703;12;21171;1
6704;14;21181;1
6705;12;21196;1
6706;8;21205;1
6707;6;21208;1
6708;10;21208;1
6709;7;21208;1
6710;12;21226;1
6711;12;21230;1
6712;6;21236;1
6713;9;21236;1
6714;5;21236;1
6715;5;21238;1
6716;10;21240;1
6717;10;21246;1
6718;8;21253;1
6719;5;21256;1
6720;8;21257;1
6721;10;21258;1
6722;14;21258;1
6723;8;21258;1
6724;4;21263;1
6725;6;21262;1
6726;10;21262;1
6727;5;21262;1
6728;7;21262;1
6729;0;21268;1
6730;10;21271;1
6731;4;21271;1
6732;14;21271;1
6733;7;21271;1
6734;8;21271;1
6735;5;21274;1
6736;6;21280;1
6737;10;21280;1
6738;7;21280;1
6739;12;21295;1
6740;14;21306;1
6741;8;21306;1
6742;14;21307;1
6743;8;21307;1
6744;6;21318;1
6745;14;21318;1
6746;7;21318;1
6747;8;21318;1
6748;5;21319;1
6749;0;21321;1
6750;6;21324;1
6751;13;21327;-1
6752;13;21327;1
6753;1;21327;0
6754;1;21327;1
6755;11;21327;0
6756;9;21327;1
6757;4;21327;1
6758;3;21327;0
6759;3;21329;1
6760;13;21334;1
6761;0;21334;0
6762;0;21334;1
6763;1;21334;0
6764;6;21334;1
6765;9;21334;0
6766;9;21334;1
6767;2;21334;0
6768;5;21334;0
6769;5;21334;1
6770;3;21334;0
6771;3;21334;1
6772;3;21335;1
6773;10;21342;1
6774;12;21343;1
6775;6;21345;1
6776;10;21345;1
6777;7;21345;1
6778;5;21346;1
6779;5;21349;1
6780;14;21351;1
6781;8;21351;1
6782;14;21356;1
6783;14;21369;1
6784;14;21375;1
6785;6;21374;1
6786;7;21374;1
6787;8;21374;1
6788;12;21374;1
6789;6;21377;1
6790;8;21377;1
6791;12;21377;1
6792;6;21381;1
6793;7;21381;1
6794;5;21384;1
6795;5;21390;1
6796;5;21401;1
6797;0;21406;1
6798;6;21408;1
6799;11;21408;1
6800;8;21408;1
6801;12;21408;1
6802;8;21410;1
6803;4;21414;1
6804;5;21427;1
6805;10;21437;1
6806;1;21440;1
6807;8;21440;1
6808;7;21449;1
6809;12;21449;1
6810;8;21450;1
6811;6;21451;1
6812;12;21451;1
6813;5;21452;1
6814;12;21456;1
6815;5;21457;1
6816;6;21460;1
6817;12;21460;1
6818;6;21474;1
6819;9;21474;1
6820;3;21474;1
6821;8;21474;1
6822;12;21474;1
6823;12;21477;1
6824;6;21482;1
6825;12;21482;0
6826;6;21486;1
6827;12;21486;1
6828;3;21495;1
6829;3;21497;1
6830;0;21499;-1
6831;0;21499;1
6832;1;21499;1
6833;9;21499;0
6834;9;21499;1
6835;2;21499;1
6836;5;21499;1
6837;3;21499;1
6838;11;21500;1
6839;3;21504;1
6840;10;21510;1
6841;5;21510;1
6842;9;21511;1
6843;11;21513;1
6844;4;21513;1
6845;3;21513;1
6846;8;21513;1
6847;6;21520;1
6848;10;21520;1
6849;12;21520;1
6850;2;21525;1
6851;3;21525;1
6852;5;21528;1
6853;9;21531;1
6854;3;21531;1
6855;14;21533;0
6856;8;21536;1
6857;8;21538;1
6858;12;21541;1
6859;7;21542;1
6860;6;21546;1
6861;14;21546;1
6862;10;21550;1
6863;10;21555;1
6864;6;21559;1
6865;12;21559;1
6866;4;21564;1
6867;14;21564;0
6868;14;21564;1
6869;6;21568;1
6870;9;21568;1
6871;5;21568;1
6872;11;21570;1
6873;0;21573;1
6874;5;21573;1
6875;6;21580;1
6876;12;21580;1
6877;9;21595;1
6878;5;21595;1
6879;14;21597;1
6880;10;21599;1
6881;7;21605;1
6882;6;21611;1
6883;10;21617;1
6884;5;21617;1
6885;7;21617;1
6886;8;21617;1
6887;8;21625;1
6888;8;21636;1
6889;11;21643;1
6890;3;21643;1
6891;12;21646;1
6892;6;21652;1
6893;12;21652;1
6894;5;21654;1
6895;12;21662;1
6896;10;21666;1
6897;14;21666;1
6898;8;21666;1
6899;14;21673;1
6900;10;21678;1
6901;4;21678;1
6902;10;21681;1
6903;3;21684;1
6904;8;21684;1
6905;8;21690;1
6906;8;21693;1
6907;5;21697;1
6908;3;21697;1
6909;3;21704;1
6910;6;21710;1
6911;12;21710;1
6912;12;21711;1
6913;5;21714;1
6914;0;21720;1
6915;9;21720;0
6916;9;21720;1
6917;3;21720;1
6918;3;21726;1
6919;4;21735;0
6920;0;21744;1
6921;6;21744;1
6922;9;21744;1
6923;10;21744;1
6924;5;21744;1
6925;6;21745;1
6926;9;21745;1
6927;5;21745;1
6928;12;21745;1
6929;14;21747;0
6930;14;21749;1
6931;11;21750;1
6932;0;21753;1
6933;9;21753;0
6934;9;21753;1
6935;3;21753;1
6936;10;21754;1
6937;8;21754;1
6938;9;21755;1
6939;14;21759;1
6940;8;21759;1
6941;6;21763;1
6942;12;21763;1
6943;8;21766;1
6944;6;21782;1
6945;9;21782;1
6946;5;21782;1
6947;9;21787;1
6948;3;21787;1
6949;1;21792;1
6950;8;21792;1
6951;13;21796;1
6952;14;21804;1
6953;4;21811;1
6954;14;21813;1
6955;14;21816;1
6956;0;21821;1
6957;1;21821;1
6958;9;21821;1
6959;2;21821;1
6960;5;21821;1
6961;3;21821;1
6962;3;21826;1
6963;5;21835;1
6964;4;21837;1
6965;8;21843;1
6966;10;21844;1
6967;9;21845;1
6968;8;21848;1
6969;6;21858;1
6970;14;21858;1
6971;5;21860;1
6972;14;21863;1
6973;8;21863;1
6974;14;21864;1
6975;6;21867;1
6976;9;21867;1
6977;5;21867;1
6978;7;21869;1
6979;0;21874;1
6980;1;21874;1
6981;9;21874;1
6982;2;21874;1
6983;5;21874;1
6984;3;21874;1
6985;11;21876;1
6986;8;21876;1
6987;5;21878;1
6988;12;21879;1
6989;10;21881;1
6990;9;21891;1
6991;6;21895;1
6992;10;21895;1
6993;7;21895;1
6994;6;21899;1
6995;10;21899;1
6996;14;21899;1
6997;7;21899;1
6998;8;21899;1
6999;9;21902;1
7000;3;21902;1
7001;9;21921;1
7002;3;21921;1
7003;5;21928;0
7004;6;21936;1
7005;9;21936;1
7006;5;21936;1
7007;6;21941;1
7008;11;21941;1
7009;10;21941;1
7010;3;21941;1
7011;7;21941;1
7012;8;21941;1
7013;8;21946;1
7014;4;21955;1
7015;0;21959;1
7016;10;21960;1
7017;8;21960;1
7018;6;21974;1
7019;9;21974;1
7020;5;21974;1
7021;3;21975;1
7022;5;21977;1
7023;6;21979;1
7024;12;21979;1
7025;3;21981;1
7026;14;21982;1
7027;9;21986;1
7028;10;21996;1
7029;6;22005;1
7030;14;22005;1
7031;8;22006;1
7032;7;22022;1
7033;0;22028;1
7034;1;22028;1
7035;9;22028;1
7036;2;22028;1
7037;5;22028;1
7038;3;22028;1
7039;6;22029;1
7040;12;22029;1
7041;6;22031;1
7042;12;22031;1
7043;11;22036;1
7044;8;22038;1
7045;9;22037;1
7046;6;22040;1
7047;10;22041;1
7048;10;22044;1
7049;11;22046;1
7050;12;22048;1
7051;0;22063;1
7052;9;22063;1
7053;4;22066;1
7054;7;22069;1
7055;6;22073;1
7056;7;22074;1
7057;9;22076;1
7058;10;22077;1
7059;10;22084;1
7060;14;22084;1
7061;11;22092;1
7062;10;22106;1
7063;11;22107;1
7064;12;22115;1
7065;8;22117;1
7066;3;22126;1
7067;1;22128;1
7068;8;22128;1
7069;10;22134;1
7070;5;22135;1
7071;8;22147;1
7072;0;22162;0
7073;0;22162;1
7074;9;22162;1
7075;7;22176;1
7076;6;22203;1
7077;9;22203;1
7078;5;22203;1
7079;5;22215;1
7080;0;22216;1
7081;5;22216;1
7082;4;22217;1
7083;7;22217;1
7084;1;22220;1
7085;6;22220;1
7086;9;22220;1
7087;5;22220;1
7088;1;22222;1
7089;8;22222;1
7090;0;22227;1
7091;5;22227;1
7092;14;22228;1
7093;12;22228;1
7094;6;22234;1
7095;4;22234;0
7096;14;22234;1
7097;7;22234;1
7098;8;22234;1
7099;8;22238;1
7100;12;22245;1
7101;8;22248;1
7102;0;22250;1
7103;6;22250;1
7104;9;22250;1
7105;5;22250;1
7106;0;22253;1
7107;5;22255;1
7108;4;22260;1
7109;0;22262;1
7110;8;22263;1
7111;8;22265;1
7112;4;22269;1
7113;9;22271;1
7114;6;22281;1
7115;9;22281;1
7116;5;22281;1
7117;6;22285;1
7118;8;22285;1
