id;str;partOfSpeech;weight;weightOutgoingVertex;flagTrain
30620;убежденность;0;0.03791263071208052;0.0;0
30621;побудительный;1;0.009288906951473611;0.0;0
30622;поворотливый;1;0.059536275446835235;5.558436456745762;0
30623;перевидать;2;0.0;88.24726788137805;0
30624;пропихивать;2;0.0;5.272903537113358;0
30625;автомоделист;0;0.0;37.06417931296823;0
30626;бесценок;0;0.0;12.484482715904198;0
30627;кудер;0;0.3308247326481595;10.426450149864067;0
30628;определенность;0;0.06292674198843981;2.9330778180777903;0
30629;геральдика;0;0.0;42.73716845974031;0
30630;носик;0;0.29250000000000004;31.803932641082817;0
30631;доваривать;2;0.9234401262910392;0.0;0
30632;шпажист;0;0.0;0.19532581626914602;0
30633;поздравление;0;0.8213370313668651;27.187132681527764;0
30634;охрана;0;2.0881808392373786;51.07828935768418;1
30635;морзянка;0;0.0;62.472343970432675;0
30636;епитимья;0;0.0;11.513704474417061;0
30637;эквивалентный;1;0.0;169.8894667777813;0
30638;формулировать;2;1.4599671848969524;298.4184555943278;0
30639;винтить;2;0.017621161878646128;36.607269876743345;0
30640;предопределень;0;0.0;8.09935167565914;0
30641;палаческий;1;0.0;0.5226174305383827;0
30642;бочар;0;0.0;0.0;0
30643;салютовать;2;0.0;179.33532449144477;0
30644;ватт;0;0.0;40.14500097909878;0
30645;поскакать;2;0.0;291.94346196111195;0
30646;браманизм;0;0.0;1.168411548644974;0
30647;метранпаж;0;0.0;7.188213921403211;0
30648;мощение;0;0.002835649301841051;0.0;0
30649;реквизировать;2;0.0;63.13943534930325;0
30650;наталкивать;2;0.1739853416342464;9.6709588356119;0
30651;вкраипиться;2;0.0;163.55720833676207;0
30652;малокровие;0;0.0;106.68028255644174;0
30653;портянка;0;0.0;23.49058684492125;0
30654;звякнуть;2;0.0;18.098154405442713;0
30655;масленица;0;0.0;208.39262321192;0
30656;перегар;0;0.0;217.78279270977157;0
30657;завешивать;2;2.0;63.40171740828584;1
30658;прилгать;2;0.0;2.049259634193668;0
30659;анчар;0;0.0;105.64998344378358;0
30660;навешивать;2;0.005682390221355158;161.8096547357464;0
30661;наслоение;0;0.5002765870105691;125.89613650788112;0
30662;впопад;6;0.677254725662887;21.22187760962506;0
30663;финтить;2;7.209551487486499E-5;0.05151643441745381;0
30664;исполняться;2;0.35355926701385204;13.84444577707784;0
30665;овощеводство;0;0.0;74.09081302408482;0
30666;союзный;1;5.398453048877925;178.60431259812967;0
30667;рисоводство;0;0.0;25.00663301995636;0
30668;коммунист;0;0.0;8.373810567677179;0
30669;доброволец;0;0.03265520393505192;33.49688959393183;0
30670;красногвардеец;0;0.0;19.706544094278797;0
30671;контакт;0;5.405665847338669;248.41254619325636;0
30672;смягчаться;2;0.4708934850013259;215.3444721810833;0
30673;распялка;0;0.0;12.952237260975053;0
30674;причудник;0;0.0018442177942562998;0.23837113274411587;0
30675;настреливать;2;0.3181824679537592;106.32932711586571;0
30676;застреливать;2;0.0;10.891755538127398;0
30677;вяз;0;0.0;21.77966064372169;0
30678;банковский;1;2.0;0.0;1
30679;арестант;0;0.07753567073800857;10.570517326991103;0
30680;поступление;0;4.403641963711204;72.82743086268164;0
30681;пьянить;2;2.329239711341792E-4;4.194037718662315;0
30682;ругня;0;0.05953096599410944;0.05965297378851305;0
30683;прицеп;0;0.0;23.070278661311804;0
30684;кунштюк;0;0.03588426169160544;1.3953529343913895;0
30685;заталкивать;2;0.0;15.411924602161658;0
30686;чахотка;0;0.0;52.91406665240652;0
30687;неугасимый;1;0.0;63.27724828675929;0
30688;потолковать;2;0.0;11.748872557639547;0
30689;рифма;0;0.004016390625;2.8137255058157837;0
30690;танкист;0;0.0;3.1737384366422043;0
30691;ослабелый;1;0.0;164.66288972307643;0
30692;небывальщина;0;0.07717684765640923;4.6958614848041424;0
30693;бюст;0;0.13451997094153825;65.12468199156275;0
30694;отваривать;2;0.0;2.1653854041566283;0
30695;поправимый;1;0.0;0.35903530965089986;0
30696;самосад;0;0.0;63.5044306437591;0
30697;претендовать;2;0.1515409091914581;258.1242485451161;0
30698;белоэмигрант;0;0.0;0.06529947367717252;0
30699;циклодром;0;2.2183235346112307E-4;0.10730894492695157;0
30700;членовредительство;0;0.0;40.09409851635525;0
30701;исступление;0;1.9460847167698103;105.91719168954599;0
30702;конюший;0;0.0;15.90311068477144;0
30703;дружина;0;0.07035328908888305;101.85164565290256;0
30704;лишение;0;1.3830550699266682;55.42738229781083;0
30705;выстреливать;2;5.490350748162796E-4;152.84908769856798;0
30706;хлам;0;0.14143918415000936;11.56622352529878;0
30707;разживаться;2;0.21538586320045316;16.051136288613698;0
30708;лгать;2;0.1952994736771725;2.660210920670369;0
30709;пружина;0;0.3770327829682702;94.95335797316666;0
30710;перемена;0;9.561640409001877;39.06168498167644;0
30711;нарком;0;0.0;1.8457027436553595;0
30712;капиллярность;0;0.0;91.87540301546466;0
30713;чесотка;0;0.0;97.75289273200143;0
30714;муляж;0;0.0;117.92676491002464;0
30715;предохранять;2;0.4375002820254168;70.44935858666913;0
30716;отведывание;0;8.117677175543172;268.39926289460607;0
30717;ларингит;0;0.0;26.368802499969902;0
30718;нетронутый;1;0.0;18.759542916090087;0
30719;губернаторша;0;0.0;0.0;0
30720;триумвират;0;0.0;130.0776590040016;0
30721;электричество;0;1.9019926347539116;460.11181368189;0
30722;судебный;1;0.9020948910667483;0.0;0
30723;разрекламировать;2;2.0;4.995351622457014;1
30724;умник;0;0.0;57.305633705345194;0
30725;всенародный;1;5.5352361247285895;200.43453575446634;0
30726;шумливый;1;0.17146912754609994;163.15128138400766;0
30727;метка;0;11.579747677865297;126.45121193779855;0
30728;плач;0;6.55875259163396;281.2701826787312;0
30729;распирать;2;0.0;122.10659133683333;0
30730;ветка;0;0.06748262394764765;379.28606762165657;0
30731;детка;0;0.0;1.222915921779028;0
30732;имам;0;0.0;3.64530294416499;0
30733;гомеопатический;1;0.4509865475175594;18.424179845794974;0
30734;конституция;0;1.2478069882188169E-5;244.00670758583706;0
30735;биплан;0;0.0;84.68133173465053;0
30736;щетка;0;0.013618119816715922;117.03093193841525;0
30737;затрещать;2;0.0;76.61464249046985;0
30738;сонный;1;0.07633203611031145;239.99344101576605;0
30739;разборчивый;1;0.6298194992175274;205.38519386408936;0
30740;тонный;1;0.10058798360390307;67.38929289095427;0
30741;регресс;0;0.0;65.9471471495593;0
30742;садануть;2;0.0;35.06890884485106;0
30743;сетка;0;0.3900332748530192;249.24113304196172;0
30744;тетка;0;0.0;6.0;0
30745;конный;1;0.1632291164372617;34.26245227840893;0
30746;заглядываться;2;0.024098343750000008;4.991227952875269E-5;0
30747;бедлам;0;0.0;0.04012450525935258;0
30748;общество;0;18.761425465048344;607.7646907940195;0
30749;неудачный;1;3.2245785375801197;104.30130197891461;1
30750;ноябрь;0;10.2925;37.331092956868325;1
30751;товаропроводящий;1;0.0;104.05089637484129;0
30752;отступление;0;0.7075369881150352;54.79561409034051;0
30753;лыжник;0;0.0;123.65961132941621;0
30754;маринад;0;0.5924598219534625;129.8832512548107;0
30755;пробуждать;2;0.24310028154478258;211.80372269718015;0
30756;соблазн;0;2.159096041813185;7.796809038407592;1
30757;высекать;2;0.05008503540883782;31.408100091361703;0
30758;разграфлять;2;0.16237914652080662;0.0;0
30759;тарантить;2;0.0;195.77843788069072;0
30760;ржать;2;0.08896785981759985;39.483951143939265;0
30761;пожить;2;4.300723408971892;23.078332459998432;0
30762;пустяковина;0;0.6196639473914586;19.607904778097687;0
30763;златоуст;0;0.0;0.024632590001252213;0
30764;призер;0;0.0;166.05762152364082;0
30765;юпитер;0;0.0;59.10410082701889;0
30766;молоко;0;2.503665301896656;447.49066093932186;0
30767;слышимость;0;0.0;84.9003547468655;0
30768;натешить;2;0.0;4.320166495113408;0
30769;перелет;0;0.011942576479752295;78.53493949927002;0
30770;круто;6;0.012132359007547923;0.0;0
30771;ликование;0;2.041153832800665;64.66096761860784;0
30772;обвенчаться;2;0.06501478882356408;2.0074656041184094;0
30773;льяло;0;0.0;5.238854798473835;0
30774;бесприютный;1;5.545808836528077E-5;25.36137579379759;0
30775;ватка;0;0.0;18.221550913797067;0
30776;полуулыбка;0;0.0;43.554722325303175;0
30777;пасочница;0;0.0;55.89992973885824;0
30778;надбавка;0;0.005202097428203745;0.5411513217786599;0
30779;разнюхивать;2;0.5787792594179065;36.48935702795707;0
30780;профилакторий;0;0.0;55.40023162729726;0
30781;счаливать;2;0.0;23.135798703454803;0
30782;ряска;0;0.0;215.5772735978639;0
30783;теоретик;0;0.0;56.10471952078826;0
30784;решение;0;26.138411614730487;219.38451698893488;1
30785;очерчивать;2;0.9799154309855864;224.35316710476613;0
30786;пороситься;2;0.28404122404462473;13.500308587317107;0
30787;латка;0;0.0;0.0;0
30788;матка;0;0.017059648733947663;298.86109564212063;0
30789;майорат;0;0.0;120.43732887198946;0
30790;счерчивать;2;0.0;0.4496985900691028;0
30791;охранный;1;0.004016390625;1.5834743089310073;0
30792;покров;0;1.1736876435612866;46.636477722049406;0
30793;контрразведчик;0;0.0;56.92983517369957;0
30794;скунс;0;0.0;32.03171650738818;0
30795;развивать;2;1.882840110073285;337.8643300871155;0
30796;долгожданный;1;2.0;28.110226440228054;1
30797;верхом;6;0.01662973037106138;0.0;0
30798;конструкция;0;5.425882510038632;214.7221946404692;0
30799;буянить;2;0.004302171766421707;1.626171646677263;0
30800;крольчиха;0;0.0;6.433771831559841;0
30801;кизил;0;0.0;68.041909685145;0
30802;местоимение;0;7.653216194408745E-4;174.78743868250254;0
30803;синтезировать;2;0.0;400.8186480194579;0
30804;екать;2;0.0;38.19105900643957;0
30805;вещество;0;11.495161114116014;91.50907257032888;0
30806;акать;2;0.0;72.41038456493521;0
30807;репейник;0;0.0;85.60763694011719;0
30808;окать;2;0.0;51.47078487499592;0
30809;балахон;0;0.0;42.215998415265155;0
30810;икать;2;0.0;90.30573674166577;0
30811;туркмен;0;0.0;64.99659533577093;0
30812;кувыркать;2;0.0;9.982455905750535E-5;0
30813;палеонтолог;0;0.0;8.519667063368837;0
30814;подполье;0;0.0;261.88611150221465;0
30815;исчерчивать;2;0.0;57.75480142161525;0
30816;русалка;0;0.0;88.11356748067503;0
30817;вылащивать;2;0.0;16.691891006017624;0
30818;маразматик;0;0.0;5.168715265861207;0
30819;газомер;0;0.0;75.51151422461939;0
30820;раскричать;2;0.0;13.974232239364355;0
30821;колорит;0;7.362407610948849;264.0625826652157;1
30822;расчленение;0;5.135886666569731;6.942757513147097;0
30823;спондей;0;0.0;7.901873799484489;0
30824;лесовоз;0;0.0;5.575239798199145;0
30825;намерзнуться;2;0.0;0.0;0
30826;сверхштатный;1;0.41498290025942636;0.0;0
30827;скупать;2;0.03977118574064957;97.8772636862436;0
30828;оголец;0;0.0;92.50033870823917;0
30829;центральный;1;2.430619339958472;302.2022218421743;1
30830;окупать;2;0.438083135158619;15.221036205624983;0
30831;грузо;12;0.0;79.74270621496274;0
30832;пампушка;0;0.0;0.0;0
30833;торчком;6;0.7313989989755537;0.0;0
30834;ткать;2;0.0;121.30052163164189;0
30835;странный;1;17.12735874812472;141.13085158786188;1
30836;канаус;0;0.0;14.591247687449206;0
30837;пересмотр;0;0.4492388664817412;0.0;0
30838;вирусный;1;0.008082693529528754;0.0;0
30839;горизонт;0;0.2910738028287292;546.0102801023097;0
30840;разрешать;2;12.844987814625167;616.6483111317405;1
30841;воздухоплаватель;0;0.0;37.20765419496087;0
30842;каламбур;0;0.015982719340133105;148.91301335822808;0
30843;натыкать;2;0.0;76.35205949458053;0
30844;обтекать;2;0.0;106.14724505393339;0
30845;яблоко;0;2.008041099963255;28.486162986150035;1
30846;кооператив;0;0.0;114.29788685687284;0
30847;товарищество;0;0.3843858485396255;242.58224333423672;0
30848;зоотехник;0;0.0;8.519667063368837;0
30849;винный;1;4.0;0.0;1
30850;ходульный;1;0.14636482894425928;31.837989107171513;0
30851;парусный;1;0.055573838279936026;0.0;0
30852;связный;1;0.02413993731627397;95.37646404989098;0
30853;гармония;0;0.7395028838235227;251.7991452198798;0
30854;зрачок;0;0.0;47.8328495499757;0
30855;координата;0;2.0;436.60603624069284;1
30856;достоверно;6;0.0;6.119820368259052;0
30857;гомонить;2;3.697205891018718E-6;24.86770352076111;0
30858;сдерживаться;2;0.13756542867746716;4.479612557533589;0
30859;спелеология;0;0.0;57.78673414002474;0
30860;преумножать;2;0.009197057132989878;9.130361055324052;0
30861;удерживаться;2;4.479612557533589;19.88591240656362;1
30862;засыхать;2;2.0099502446552293;0.0;1
30863;преимущественно;6;0.23526064705526945;0.0;0
30864;притыкать;2;0.0;44.99363918597514;0
30865;сравнять;2;0.283297848866423;108.47901931931986;0
30866;науживать;2;0.0;0.1281291680110868;0
30867;либеральничать;2;0.059320225258321355;120.14631818611481;0
30868;умаливать;2;0.058467782944330825;2.7601870572771947;0
30869;альбинос;0;0.0;85.27223436400216;0
30870;втягиваться;2;0.1187093291000792;215.40944222224906;0
30871;коробейник;0;0.0;112.62391975023884;0
30872;евнух;0;0.0;1.5186259522717425;0
30873;распложаться;2;0.17710488022776355;1.3230223034110853;0
30874;затыкать;2;0.048360288860677586;1.8434802052979815;0
30875;чинный;1;0.15136709070640883;100.98439877465542;0
30876;развеивать;2;0.023250866916054273;44.363714457158366;0
30877;заяц;0;0.09757070906266574;57.41820655999322;0
30878;садиться;2;43.33776740776429;725.1488890350847;1
30879;паяц;0;0.0;55.28915510600141;0
30880;надоедать;2;4.684494414441319;171.6999984264039;1
30881;поверье;0;0.4552588044123713;40.435886256783995;0
30882;полошить;2;0.0;78.98916500297338;0
30883;объем;0;8.379212279173693;174.66995861732084;1
30884;перестукивать;2;0.0;14.594274622306436;0
30885;выступление;0;4.133666309466959;100.75762377297252;1
30886;раздельный;1;0.0014640935328434123;231.63767478098745;0
30887;нежить;0;0.19294686938792718;34.99176328271079;0
30888;мерцание;0;4.991227952875268E-5;0.02599639682430174;0
30889;ладиться;2;0.0;45.518968428775636;0
30890;ценный;1;3.8243175732500263;222.75643588349485;0
30891;дворцовый;1;0.20447191864307906;81.1027796555353;0
30892;жонглер;0;0.0;40.28859784821608;0
30893;очник;0;0.0;98.06970763627186;0
30894;жених;0;4.075097405698822;79.66136772355969;1
30895;нахлестать;2;0.0;38.798374733198514;0
30896;взламывать;2;0.0;1.2435635412819792;0
30897;оборонительный;1;0.43164187630527595;0.0;0
30898;благостный;1;0.0;656.4272681894099;0
30899;облапошивать;2;0.226817923540504;10.32033544664012;0
30900;портняжничать;2;0.0;37.09363284421823;0
30901;кортомить;2;0.013454862428719362;0.9386627972170244;0
30902;изламывать;2;0.0;158.9071764806076;0
30903;заскорузлый;1;0.0;1.5348378726244518;0
30904;захлестать;2;0.0;80.60982128396078;0
30905;тихоня;0;0.0;34.8798641664521;0
30906;песочница;0;0.0;93.26388071231959;0
30907;нововведение;0;0.23198676562669698;127.75170297950905;0
30908;уставать;2;22.02867387610432;27.094400344070102;1
30909;опаливать;2;0.0;40.79429841814324;0
30910;контракт;0;0.1391838805562606;9.018848776831645;0
30911;выдвигать;2;4.141666465741536;434.1396145585031;0
30912;обточить;2;0.0;50.30135745441509;0
30913;бесчестить;2;4.806367658324333E-4;44.865177323997294;0
30914;коленкор;0;0.0;116.05749795257525;0
30915;недоделывать;2;1.516977317978351;0.0;0
30916;ушник;0;0.0;11.436752289024852;0
30917;ступать;2;8.557653710806266;364.66551365364523;0
30918;массив;0;0.002977067427172517;130.12708075959145;0
30919;пассив;0;0.0;155.5437806629492;0
30920;галошница;0;0.0;1.5540241231570735;0
30921;славнецкий;0;0.0;8.406426006274023;0
30922;волокнистый;1;0.007107147133321344;25.569341889149594;0
30923;заламывать;2;0.01733520875088392;199.2426497892244;0
30924;привоз;0;0.0;33.828008728297014;0
30925;постреливать;2;0.0;0.19451736520670773;0
30926;улучшаться;2;4.404482390682439;151.96621084178622;1
30927;иои;0;0.20759179064779215;0.0;0
30928;коллегия;0;0.10504068798984148;241.16440045945984;0
30929;вьющийся;1;0.31736972779429323;0.0;0
30930;коверкать;2;0.11781681897304935;39.314832880287206;0
30931;ретроспективный;1;0.0;74.95370725428893;0
30932;скакун;0;0.0;198.93569450925213;0
30933;марганцовка;0;0.0;44.27797010336867;0
30934;пенный;1;0.0;32.9473099093716;0
30935;экономный;1;0.21741344978173854;31.097022410884236;0
30936;наламывать;2;0.0;78.33047444967303;0
30937;фронтиспис;0;0.0;66.21541757214658;0
30938;ленный;1;0.005571990003646126;0.0;0
30939;флорин;0;0.0;6.331592331547588;0
30940;терпнуть;2;0.0;13.050791685762176;0
30941;околица;0;0.0;38.26518396405403;0
30942;заточить;2;0.0;73.79343154539742;0
30943;пищаль;0;0.0;12.820422103905557;0
30944;хрупать;2;0.0;4.198063056587336;0
30945;хозрасчет;0;0.0;102.3206539376502;0
30946;глупый;1;0.24069491613947508;46.942734325251834;0
30947;вставать;2;20.489861584362366;545.3903724872832;1
30948;таракан;0;0.0;6.814231244187338;0
30949;табльдот;0;0.0;496.2864072089058;0
30950;значок;0;0.9022079844756445;105.80134750264027;0
30951;прелат;0;0.0;102.86716221311725;0
30952;горком;0;0.0;2.668746289238894;0
30953;исстреливать;2;0.0;57.89238183866304;0
30954;безногий;1;1.6637426509584225E-5;3.080544378703205;0
30955;блузка;0;0.29250000000000004;41.68877480944338;0
30956;обламывать;2;0.02748857393549386;0.0;0
30957;пажить;0;0.0;9.80308542898103;0
30958;гравитационный;1;0.7703949515743779;0.0;0
30959;перловка;0;0.0;4.140059071438476;0
30960;перцовка;0;0.0;17.953116407023433;0
30961;звать;2;13.186709753425912;212.05781562455275;1
30962;скачок;0;0.06916319713442626;331.6730421875687;0
30963;обуживать;2;0.0;4.388211226901227;0
30964;семья;0;30.043836932161604;442.0418719148727;1
30965;обсыхать;2;0.0;161.4108698491163;0
30966;бальзамировать;2;0.0;40.86508022984396;0
30967;пимы;0;0.0;0.0975;0
30968;звонкий;1;8.786013202293558;10.566269669051653;0
30969;уполномочивать;2;0.6826847014035421;23.200716588852785;0
30970;пророчествоватый;1;0.0;0.746996960738156;0
30971;неразгаданный;1;0.04564993621667995;4.257934388211135;0
30972;переиначивать;2;0.03865346890397846;23.157286197263996;0
30973;раскрывать;2;8.848878778865522;345.63780263424974;0
30974;иглодержатель;0;0.0;13.460756542506026;0
30975;неустанно;6;0.9492654354103112;30.986603449310092;0
30976;рассоветовать;2;0.08135764176539048;2.72921432338984;0
30977;раритет;0;0.135848764486451;66.63991841854063;0
30978;паритет;0;0.0;333.51473127283;0
30979;акванавт;0;0.0;85.57219034862834;0
30980;удорожание;0;0.0;184.74960004470265;0
30981;стройный;1;5.513897809254973;200.8345608609362;1
30982;фарисейский;1;0.03467316928321599;4.8343030836396625;0
30983;затекать;2;13.050791685762176;105.20504367462449;0
30984;авиатор;0;0.0;392.78934913306745;0
30985;стенобитный;1;0.0;41.897886561257316;0
30986;цветомузыка;0;0.0;107.4056860118201;0
30987;светомузыка;0;0.0;0.0;0
30988;времяисчисление;0;0.0;56.677951636326235;0
30989;неофит;0;0.0;8.255755667661406;0
30990;фарисейство;0;0.0;18.537876472930986;0
30991;эскизный;1;0.0;4.81923743954542;0
30992;трактирщик;0;0.0;9.996358987008142;0
30993;рвать;2;0.8978545447859478;595.6555708227705;0
30994;протокол;0;0.0;264.74038887759997;0
30995;подразумевать;2;0.005732302500883911;297.4014117928681;0
30996;разить;2;0.31330197762990264;52.026766410746575;0
30997;городской;1;2.032086361860541;0.0;0
30998;психологизм;0;0.0;55.0207713889099;0
30999;запечье;0;0.0;0.0032942104488976774;0
31000;ближний;1;1.3535052397751572;41.63742643397877;0
31001;пришур;0;0.0;89.06240671069513;0
31002;груз;0;0.6667607279202235;277.7995820028717;0
31003;помеха;0;4.517602456258186;61.85704498343508;0
31004;керамический;1;0.008049418676509585;0.0;0
31005;сваливать;2;0.010833651068557394;13.212029070440924;0
31006;престолонаследие;0;0.0;36.960701486866114;0
31007;бейсбол;0;0.0;27.175156184950485;0
31008;концепция;0;0.0012311695617092328;79.68915217343829;0
31009;расставаться;2;13.030091813551852;309.2627569326916;0
31010;зачерчивать;2;0.0;32.15964512858393;0
31011;охать;2;3.327485301916845E-5;225.90326941148214;0
31012;оборка;0;0.0;41.01079036632605;0
31013;уборка;0;1.2639629045932774;0.0;0
31014;начерчивать;2;0.549200109661212;127.38161732034806;0
31015;приминать;2;0.0;9.174043945456942;0
31016;сборка;0;0.6970626603056422;44.26335007830071;0
31017;подвенечный;1;0.0;42.09147666257188;0
31018;слепень;0;0.0;7.456514551600735;0
31019;вдовый;1;0.0;71.69177697717973;0
31020;космология;0;0.0;5.581313299473932;0
31021;низкопробный;1;0.0;258.37530063280855;0
31022;водолюбивый;1;0.0;23.2451310914564;0
31023;святость;0;0.01224101823888175;0.0;0
31024;ахать;2;0.0;225.88688773787845;0
31025;экспроприировать;2;0.0;27.968497984937294;0
31026;плюнуть;2;0.0;1.3763068736136261;0
31027;ехать;2;50.45404985876611;153.92538964723101;1
31028;простонародный;1;0.0;43.253882592700805;0
31029;окунь;0;0.0;77.65880493527345;0
31030;реорганизация;0;0.23177602489090895;9.561640409001877;0
31031;сворка;0;0.0;18.41566042236413;0
31032;механик;0;0.0;18.737831979882277;0
31033;естествоиспытатель;0;1.1738628703984426E-4;76.25730168530649;0
31034;оппортунистический;1;0.13009673680515574;0.0;0
31035;запаковывать;2;0.0;0.42955992904584006;0
31036;кнут;0;1.1091617673056153E-5;0.00824352198578807;0
31037;фруктовый;1;4.929800424614175;0.0;1
31038;заорганизовывать;2;0.0;82.67375394997867;0
31039;камвольный;1;0.0;108.63547782871508;0
31040;благоусмотрение;0;1.6197965106257954;72.20397789836707;0
31041;упокоевать;2;0.0;3.5181920184436426;0
31042;омут;0;4.991227952875269E-5;53.983474423593194;0
31043;прокашливаться;2;0.0;4.105672914736455;0
31044;вариант;0;20.055522593356482;15.974279300476983;1
31045;околесная;0;0.0;0.2810805572498548;0
31046;салотопенный;1;0.0;93.62973550788648;0
31047;оригинальность;0;0.10172158555195154;0.0;0
31048;упадочный;1;0.0;2.4191643739618547;0
31049;подтяжка;0;4.902279847638205;141.9531206063524;0
31050;глушь;0;0.001796842063035097;3.993333383465988;0
31051;вваливать;2;0.029063067686046308;256.8071198461673;0
31052;диссонанс;0;0.0059744694867456365;92.75547359517823;0
31053;участь;0;5.725360288125259;78.6552063953876;1
31054;дизель;0;0.0;49.126178410571384;0
31055;вялость;0;0.017661487170766318;0.9759287672132312;0
31056;коллодий;0;0.0;42.79773711971941;0
31057;поштучно;6;1.13973142139897;35.63728963143579;0
31058;взмыливать;2;0.07628159331016239;113.82395818217623;0
31059;продырявливать;2;0.195;156.37431354191372;0
31060;чхи;0;0.0;13.760800718956874;0
31061;мытарить;2;0.0;110.25587732425208;0
31062;плавунец;0;0.0;8.107010699517975;0
31063;мчать;2;4.512747277112976;315.91530181313027;0
31064;допризывник;0;0.0;128.8591756329006;0
31065;заклинание;0;0.0;10.51005072534301;0
31066;метрика;0;0.0;141.76353254884717;0
31067;существо;0;7.8227557159164025;176.06090951884636;0
31068;якут;0;0.0;103.74317878635459;0
31069;доска;0;3.903427638762028;270.3255468592178;1
31070;плантация;0;0.09911359423431702;79.1344121504626;0
31071;щебетун;0;0.0;39.23822204309664;0
31072;подставка;0;2.4101376916922685;97.29677074114922;1
31073;тоска;0;0.2953943859111592;3.721516123193121;0
31074;правоверие;0;0.009793575555597666;1.168411548644974;0
31075;патронташ;0;0.0;4.1292135890088915;0
31076;коммерсант;0;0.008433111404273084;1.4039365023307848;0
31077;приискивать;2;3.054579991102957;107.70479505546623;0
31078;осадочный;1;0.022448111086966833;109.61900702490124;0
31079;пряничный;1;0.0;3.5367492205648787;0
31080;философский;1;0.0;2.455422411733945;0
31081;дарственный;1;0.0;88.65581287887225;0
31082;ученичество;0;0.0;115.74477247254555;0
31083;норвежец;0;0.0;65.00585512722601;0
31084;столица;0;0.0;30.71177833525385;0
31085;газо;0;0.0;97.97172491271647;0
31086;истыкивать;2;0.0;20.65748311840097;0
31087;тирания;0;0.001977080850222259;64.37078134786752;0
31088;манифестировать;2;0.0;2.4405060207594818;0
31089;беспримерный;1;2.7609786953646624;126.02360627187772;0
31090;полагать;2;22.832158377827728;527.6358841847461;1
31091;конюшня;0;0.0;161.6256218919814;0
31092;претенциозность;0;0.001827580367746716;0.08667250397327031;0
31093;достопамятный;1;0.3462488881724628;156.20277198699054;0
31094;плут;0;0.0830835489711342;4.507547334577436;0
31095;судомойка;0;0.0;86.18577936771234;0
31096;издевательство;0;0.048387781548749516;37.23810884305371;0
31097;организованный;1;0.29577099529550854;40.860705388497394;0
31098;академист;0;0.0;0.5852708901402571;0
31099;прихварывать;2;0.07844931661988284;8.794682682695992;0
31100;боковушка;0;0.0;240.41278786248154;0
31101;ларинголог;0;0.0;0.0;0
31102;бредень;0;0.0;191.3456514197522;0
31103;лущеный;1;0.0;4.940117237026702;0
31104;дешевизна;0;0.0;313.8570688940466;0
31105;гидролиз;0;0.0;8.382413915132151;0
31106;схиминать;2;0.0;3.7308544646168027;0
31107;ошмонить;2;0.226817923540504;10.087186273244388;0
31108;участвовать;2;2.434047217301013;233.69300139554144;0
31109;восьмиграть;2;0.0975;0.0;0
31110;гейзер;0;0.0;175.15823152642704;0
31111;рудоносный;1;0.0;49.62865094063366;0
31112;инженер;0;0.0;127.21120554846976;0
31113;царственный;1;0.0;1.9999245791450533;0
31114;мизансцена;0;0.0;252.3076431000535;0
31115;безусловный;1;3.2878663403785455;94.11287235579603;0
31116;загребистый;1;0.0;0.6086189254501498;0
31117;белобилетник;0;0.0;59.66919538914169;0
31118;профиль;0;0.0;564.288720910653;0
31119;растрогать;2;0.06033788117982426;546.3290767974866;0
31120;прибыль;0;1.9394239008511178;15.392324406369827;0
31121;протрубить;2;0.0;41.51327904950291;0
31122;ирония;0;0.04867616360824898;52.822512877799795;0
31123;иллюминовать;2;0.0;2.9780500660128926;0
31124;незаполненный;1;0.04948608805449279;0.0;0
31125;прогревать;2;0.20052710757393238;51.43149737553984;0
31126;нефтяник;0;0.0;58.17637929794278;0
31127;мулине;0;0.0;43.301136694229136;0
31128;содеять;2;0.0;62.9251957587853;0
31129;объегоривать;2;0.226817923540504;19.908201336200584;0
31130;фламинго;0;0.0;23.011506629203865;0
31131;бой-баб;0;0.0;2.3821666180626058;0
31132;жанр;0;1.437560287965419;200.82338995518796;0
31133;недосматривать;2;0.0;60.11421317971524;0
31134;слать;2;0.012466526675263791;4.625557368082598;0
31135;регулярный;1;1.0667126299459402;233.5144979110806;0
31136;проскабливать;2;0.0;4.101181201590524;0
31137;поработать;2;4.0;193.29844365069212;1
31138;автономный;1;0.690285683784257;189.4768245705235;0
31139;бесхарактерный;1;0.12777418243726385;6.705572313368764;0
31140;коорденировать;2;0.009419394883987478;0.0;0
31141;обувь;0;0.763247198451035;141.16072222972264;0
31142;испольование;0;0.036313889890095846;0.0;0
31143;гнать;2;1.6401758408398475;917.3031273354691;0
31144;карачаевец;0;0.0;55.07617745078085;0
31145;тунеядствовать;2;0.0;56.586014186267754;0
31146;истлевать;2;4.9912279528752676E-5;1.3275857768914996;0
31147;осердить;2;0.0;18.42902104927185;0
31148;ухаб;0;0.02029690702570062;1.3761099563738475;0
31149;кострец;0;0.0;149.55168722602727;0
31150;украшать;2;29.86884634979263;230.68175496810304;1
31151;отогревать;2;0.09102258199153349;8.596003696618519E-4;0
31152;древле;6;0.35563555540891156;12.369858238639228;0
31153;свинуха;0;0.0;29.27225477139524;0
31154;анекдотичный;1;0.0;37.941759789571776;0
31155;предместье;0;0.0;32.580602624983264;0
31156;причет;0;0.0;2.569558094258009E-4;0
31157;заземлять;2;0.0;123.3979817047539;0
