id;clusterId;vertexId;distance
5719;3;18140;1
5720;8;18141;1
5721;8;18158;1
5722;9;18164;1
5723;5;18167;1
5724;8;18167;1
5725;6;18167;1
5726;5;18176;1
5727;2;18177;1
5728;6;18179;1
5729;8;18182;1
5730;3;18184;1
5731;1;18193;1
5732;7;18197;1
5733;1;18202;1
5734;9;18205;1
5735;13;18205;1
5736;6;18212;1
5737;14;18217;1
5738;3;18220;1
5739;13;18225;1
5740;6;18233;1
5741;9;18238;1
5742;13;18238;1
5743;12;18240;1
5744;6;18240;1
5745;3;18243;1
5746;11;18248;1
5747;4;18253;1
5748;6;18253;1
5749;5;18255;1
5750;10;18266;1
5751;5;18266;1
5752;4;18266;1
5753;2;18266;0
5754;1;18266;1
5755;3;18272;1
5756;7;18275;1
5757;5;18279;1
5758;6;18279;1
5759;12;18282;1
5760;6;18282;1
5761;8;18291;1
5762;11;18305;1
5763;8;18305;1
5764;9;18305;0
5765;9;18305;1
5766;13;18305;1
5767;1;18309;0
5768;1;18309;1
5769;4;18312;1
5770;4;18315;1
5771;9;18315;1
5772;3;18315;1
5773;6;18316;1
5774;11;18317;1
5775;9;18317;0
5776;13;18317;1
5777;7;18323;1
5778;8;18340;1
5779;6;18353;1
5780;9;18368;1
5781;11;18376;1
5782;14;18379;1
5783;2;18387;1
5784;6;18395;1
5785;14;18402;1
5786;5;18403;1
5787;11;18411;1
5788;8;18411;1
5789;6;18416;1
5790;11;18419;0
5791;9;18419;1
5792;3;18419;1
5793;11;18420;1
5794;11;18426;1
5795;14;18439;1
5796;5;18440;1
5797;11;18440;1
5798;9;18447;1
5799;1;18451;1
5800;6;18451;1
5801;3;18455;1
5802;2;18466;1
5803;2;18473;1
5804;3;18474;1
5805;3;18477;1
5806;4;18479;1
5807;5;18484;0
5808;9;18483;1
5809;5;18485;1
5810;11;18491;1
5811;9;18491;1
5812;6;18491;1
5813;7;18498;1
5814;4;18510;1
5815;2;18510;1
5816;14;18510;1
5817;7;18519;1
5818;14;18531;0
5819;14;18531;1
5820;5;18538;1
5821;6;18543;1
5822;2;18550;1
5823;9;18555;1
5824;11;18557;1
5825;4;18557;1
5826;2;18557;1
5827;6;18557;1
5828;8;18558;1
5829;6;18558;1
5830;8;18560;1
5831;4;18562;1
5832;9;18562;1
5833;3;18562;1
5834;1;18573;1
5835;14;18573;1
5836;6;18573;1
5837;11;18579;1
5838;12;18579;1
5839;9;18579;1
5840;0;18579;1
5841;3;18579;1
5842;13;18579;1
5843;3;18585;1
5844;5;18592;1
5845;6;18593;1
5846;10;18596;1
5847;2;18596;1
5848;4;18597;1
5849;7;18597;1
5850;7;18599;1
5851;6;18604;1
5852;4;18607;1
5853;7;18607;1
5854;1;18608;1
5855;7;18616;1
5856;14;18618;1
5857;7;18627;1
5858;10;18631;0
5859;12;18631;1
5860;8;18631;1
5861;13;18631;1
5862;6;18638;1
5863;13;18645;1
5864;1;18646;1
5865;3;18647;1
5866;4;18648;1
5867;2;18648;1
5868;14;18648;1
5869;5;18650;1
5870;6;18650;1
5871;8;18651;1
5872;12;18654;1
5873;12;18661;1
5874;4;18661;1
5875;8;18661;1
5876;2;18661;1
5877;13;18661;1
5878;14;18661;1
5879;6;18661;1
5880;14;18667;1
5881;6;18671;1
5882;8;18672;1
5883;8;18674;1
5884;6;18674;1
5885;4;18681;1
5886;7;18681;1
5887;6;18684;1
5888;1;18685;1
5889;11;18688;1
5890;2;18694;1
5891;11;18696;1
5892;9;18696;1
5893;6;18696;1
5894;10;18700;1
5895;12;18700;1
5896;1;18700;1
5897;6;18710;1
5898;7;18714;1
5899;9;18716;1
5900;13;18716;1
5901;6;18716;1
5902;10;18720;1
5903;11;18720;1
5904;9;18720;0
5905;9;18720;1
5906;13;18720;0
5907;13;18720;1
5908;9;18727;1
5909;8;18747;1
5910;6;18747;1
5911;6;18751;1
5912;8;18752;1
5913;6;18752;1
5914;3;18763;1
5915;11;18764;1
5916;9;18764;1
5917;3;18770;1
5918;3;18771;1
5919;9;18775;1
5920;3;18782;1
5921;5;18793;1
5922;14;18793;1
5923;6;18793;1
5924;6;18796;1
5925;7;18803;1
5926;5;18808;1
5927;1;18808;1
5928;6;18812;1
5929;2;18814;1
5930;4;18817;1
5931;1;18817;1
5932;14;18817;1
5933;6;18817;1
5934;5;18819;1
5935;6;18819;1
5936;14;18820;1
5937;7;18820;1
5938;5;18840;1
5939;4;18840;1
5940;2;18840;1
5941;14;18840;1
5942;6;18840;1
5943;3;18844;1
5944;5;18845;1
5945;2;18845;1
5946;12;18846;1
5947;6;18846;1
5948;9;18852;1
5949;14;18852;1
5950;6;18852;1
5951;7;18852;1
5952;6;18856;1
5953;13;18857;1
5954;5;18859;1
5955;1;18859;0
5956;6;18859;1
5957;6;18860;0
5958;11;18861;1
5959;10;18864;1
5960;5;18864;1
5961;11;18864;1
5962;8;18864;1
5963;3;18864;1
5964;1;18865;1
5965;4;18866;1
5966;4;18869;1
5967;6;18869;1
5968;8;18875;1
5969;2;18875;1
5970;7;18875;1
5971;7;18885;1
5972;3;18889;1
5973;5;18898;1
5974;4;18898;1
5975;2;18898;1
5976;14;18898;1
5977;3;18909;1
5978;13;18911;1
5979;12;18918;1
5980;6;18918;1
5981;11;18925;1
5982;4;18925;1
5983;9;18925;1
5984;14;18927;1
5985;2;18932;1
5986;7;18932;1
5987;9;18933;1
5988;11;18950;1
5989;12;18950;1
5990;9;18950;1
5991;0;18950;1
5992;3;18950;1
5993;13;18950;1
5994;2;18961;1
5995;1;18963;1
5996;7;18970;1
5997;4;18974;1
5998;5;18979;1
5999;4;18979;1
6000;6;18979;1
6001;12;18980;1
6002;6;18980;1
6003;6;18990;1
6004;7;18993;1
6005;11;18995;0
6006;4;18995;1
6007;9;18995;1
6008;3;18995;1
6009;4;19000;1
6010;1;19000;1
6011;7;19000;1
6012;8;19001;1
6013;5;19011;1
6014;14;19011;1
6015;6;19011;1
6016;4;19020;1
6017;9;19020;1
6018;3;19020;1
6019;13;19020;1
6020;4;19021;1
6021;6;19021;1
6022;12;19055;1
6023;8;19055;1
6024;13;19056;1
6025;5;19059;1
6026;7;19060;1
6027;5;19070;1
6028;5;19078;1
6029;8;19078;1
6030;14;19078;1
6031;6;19078;1
6032;13;19082;1
6033;5;19083;1
6034;6;19083;1
6035;4;19090;1
6036;7;19090;0
6037;7;19090;1
6038;7;19094;1
6039;3;19095;1
6040;9;19097;1
6041;4;19102;1
6042;13;19105;1
6043;14;19111;1
6044;2;19114;1
6045;8;19131;1
6046;1;19132;1
6047;6;19132;1
6048;7;19148;1
6049;3;19152;1
6050;4;19153;1
6051;7;19159;1
6052;3;19160;1
6053;9;19162;1
6054;3;19162;1
6055;6;19165;1
6056;5;19167;1
6057;6;19167;1
6058;2;19169;1
6059;5;19173;1
6060;11;19187;1
6061;3;19187;1
6062;5;19191;1
6063;6;19191;1
6064;5;19195;1
6065;5;19199;1
6066;14;19226;1
6067;7;19226;1
6068;4;19229;1
6069;13;19232;1
6070;5;19240;1
6071;2;19243;1
6072;6;19249;1
6073;4;19255;1
6074;7;19255;1
6075;3;19254;1
6076;2;19259;1
6077;13;19261;1
6078;7;19263;1
6079;4;19270;1
6080;3;19270;1
6081;7;19270;1
6082;2;19273;1
6083;5;19285;1
6084;14;19287;0
6085;9;19293;1
6086;4;19299;1
6087;2;19299;1
6088;1;19299;1
6089;14;19299;1
6090;6;19299;1
6091;4;19305;1
6092;7;19305;1
6093;13;19306;1
6094;6;19308;1
6095;9;19320;1
6096;13;19320;1
6097;6;19322;1
6098;11;19327;1
6099;12;19331;1
6100;13;19339;1
6101;0;19343;0
6102;14;19343;1
6103;5;19347;1
6104;4;19357;1
6105;7;19357;1
6106;14;19364;1
6107;5;19367;1
6108;4;19367;1
6109;6;19367;1
6110;5;19368;1
6111;1;19368;1
6112;14;19368;1
6113;7;19368;1
6114;11;19375;1
6115;12;19375;1
6116;9;19375;1
6117;0;19375;1
6118;3;19375;1
6119;13;19375;1
6120;3;19379;1
6121;13;19379;1
6122;7;19383;1
6123;5;19386;1
6124;4;19386;1
6125;3;19386;1
6126;11;19387;1
6127;1;19391;1
6128;3;19391;1
6129;7;19393;1
6130;8;19399;1
6131;3;19404;1
6132;14;19405;1
6133;1;19412;1
6134;6;19418;1
6135;4;19425;1
6136;7;19425;1
6137;9;19427;1
6138;11;19428;1
6139;4;19428;1
6140;9;19428;1
6141;3;19428;1
6142;13;19431;1
6143;1;19439;1
6144;4;19450;1
6145;7;19450;1
6146;1;19453;1
6147;9;19459;1
6148;3;19461;1
6149;2;19463;1
6150;4;19466;1
6151;4;19469;1
6152;7;19469;0
6153;7;19469;1
6154;5;19470;1
6155;6;19472;1
6156;4;19484;1
6157;2;19484;1
6158;14;19484;1
6159;6;19488;1
6160;3;19489;1
6161;1;19491;1
6162;7;19509;1
6163;5;19512;1
6164;13;19512;1
6165;14;19512;1
6166;7;19512;1
6167;6;19515;1
6168;5;19516;0
6169;8;19516;1
6170;3;19516;1
6171;7;19524;1
6172;14;19531;1
6173;7;19531;1
6174;3;19534;1
6175;8;19536;1
6176;6;19533;1
6177;13;19540;1
6178;4;19549;1
6179;7;19549;1
6180;13;19557;1
6181;5;19562;1
6182;6;19562;1
6183;4;19567;1
6184;6;19597;1
6185;6;19598;1
6186;1;19601;0
6187;7;19605;1
6188;5;19606;1
6189;7;19606;1
6190;5;19613;1
6191;4;19616;1
6192;7;19620;1
6193;4;19624;1
6194;7;19624;1
6195;5;19644;1
6196;6;19644;1
6197;4;19649;1
6198;6;19649;1
6199;7;19656;1
6200;1;19658;1
6201;13;19660;1
6202;2;19667;1
6203;4;19668;1
6204;7;19672;1
6205;9;19681;1
6206;9;19686;1
6207;13;19686;1
6208;7;19694;1
6209;5;19697;1
6210;5;19698;1
6211;1;19700;1
6212;3;19701;1
6213;7;19703;0
6214;6;19707;1
6215;6;19713;1
6216;7;19715;1
6217;6;19716;1
6218;4;19719;1
6219;2;19719;1
6220;14;19719;1
6221;5;19723;1
6222;6;19723;1
6223;7;19724;1
6224;2;19726;1
6225;13;19726;1
6226;8;19729;1
6227;3;19741;1
6228;3;19749;1
6229;6;19750;1
6230;4;19751;1
6231;9;19751;1
6232;3;19751;1
6233;13;19752;1
6234;4;19753;1
6235;8;19753;1
6236;7;19758;1
6237;8;19766;1
6238;2;19766;1
6239;5;19769;1
6240;13;19776;1
6241;11;19782;1
6242;12;19782;1
6243;9;19782;1
6244;0;19782;1
6245;3;19782;1
6246;13;19782;1
6247;6;19784;1
6248;7;19788;0
6249;7;19788;1
6250;13;19792;1
6251;14;19795;1
6252;5;19800;1
6253;13;19800;1
6254;14;19800;1
6255;6;19800;1
6256;6;19805;1
6257;8;19808;1
6258;3;19808;1
6259;7;19812;1
6260;2;19817;1
6261;4;19825;1
6262;12;19842;1
6263;6;19842;1
6264;5;19850;0
6265;4;19857;1
6266;7;19857;1
6267;4;19860;1
6268;1;19860;1
6269;6;19860;0
6270;9;19865;1
6271;0;19878;1
6272;3;19880;1
6273;3;19890;1
6274;11;19891;1
6275;9;19898;1
6276;5;19910;1
6277;13;19910;1
6278;6;19910;1
6279;3;19913;1
6280;3;19918;1
6281;9;19923;1
6282;14;19925;1
6283;4;19933;1
6284;7;19934;1
6285;7;19935;1
6286;2;19956;1
6287;9;19960;1
6288;10;19965;1
6289;14;19966;0
6290;14;19966;1
6291;5;19971;1
6292;7;19987;1
6293;8;19988;1
6294;2;19990;1
6295;4;19992;1
6296;2;19992;1
6297;6;19992;1
6298;7;19992;1
6299;6;19998;1
6300;4;20003;1
6301;11;20004;1
6302;13;20006;1
6303;6;20007;1
6304;5;20008;1
6305;4;20014;1
6306;13;20014;1
6307;6;20014;1
6308;9;20018;1
6309;4;20023;1
6310;7;20023;1
6311;5;20025;0
6312;5;20025;1
6313;1;20026;1
6314;4;20029;1
6315;2;20029;1
6316;1;20029;1
6317;14;20029;1
6318;5;20042;1
6319;4;20042;1
6320;3;20045;1
6321;5;20047;0
6322;5;20047;1
6323;5;20048;1
6324;4;20048;1
6325;9;20048;1
6326;13;20048;1
6327;7;20048;1
6328;6;20053;1
6329;7;20053;1
6330;6;20056;1
6331;11;20055;1
6332;12;20055;1
6333;9;20055;1
6334;0;20055;1
6335;3;20055;1
6336;13;20055;1
6337;5;20057;0
6338;5;20057;1
6339;7;20067;1
6340;3;20077;1
6341;9;20078;1
6342;7;20079;1
6343;7;20084;1
6344;6;20089;1
6345;13;20094;1
6346;1;20107;1
6347;7;20109;1
6348;6;20113;1
6349;3;20120;1
6350;6;20132;1
6351;11;20140;1
6352;9;20140;0
6353;13;20140;1
6354;9;20152;1
6355;4;20163;1
6356;2;20163;1
6357;7;20163;1
6358;5;20164;1
6359;4;20164;1
6360;6;20164;1
6361;7;20164;1
6362;5;20176;1
6363;4;20176;1
6364;2;20176;1
6365;1;20176;1
6366;13;20176;1
6367;14;20176;1
6368;6;20176;1
6369;7;20176;1
6370;5;20177;1
6371;13;20180;1
6372;1;20181;1
6373;13;20188;1
6374;5;20189;1
6375;6;20189;1
6376;3;20193;1
6377;2;20202;1
6378;1;20207;1
6379;7;20210;1
6380;14;20213;1
6381;5;20217;1
6382;8;20220;1
6383;9;20222;1
6384;13;20222;1
6385;3;20228;1
6386;13;20230;1
6387;12;20237;1
6388;6;20237;1
6389;9;20241;1
6390;13;20241;1
6391;5;20250;1
6392;12;20253;1
6393;6;20253;1
6394;6;20255;1
6395;9;20259;1
6396;13;20259;1
6397;13;20260;1
6398;13;20265;1
6399;11;20274;0
6400;9;20274;1
6401;9;20276;1
6402;3;20292;1
6403;7;20292;1
6404;13;20297;1
6405;11;20302;1
6406;3;20302;1
6407;7;20305;1
6408;7;20311;1
6409;8;20312;1
6410;9;20319;1
6411;12;20321;1
6412;6;20321;1
6413;4;20325;1
6414;1;20325;1
6415;6;20325;1
6416;7;20325;1
6417;0;20329;1
6418;7;20331;1
6419;4;20334;1
6420;6;20339;1
6421;4;20363;1
6422;3;20364;1
6423;3;20365;1
6424;4;20366;1
6425;8;20366;1
6426;2;20366;1
6427;14;20366;1
6428;6;20366;1
6429;7;20370;1
6430;14;20371;1
6431;4;20373;1
6432;7;20373;1
6433;5;20376;1
6434;13;20379;1
6435;6;20379;1
6436;6;20382;1
6437;5;20384;1
6438;12;20385;1
6439;1;20385;1
6440;6;20385;1
6441;5;20399;1
6442;4;20399;1
6443;2;20399;1
6444;14;20399;1
6445;6;20399;1
6446;8;20403;1
6447;6;20405;1
6448;9;20411;1
6449;4;20413;1
6450;2;20413;1
6451;14;20413;1
6452;9;20414;1
6453;8;20424;1
6454;9;20424;1
6455;1;20424;1
6456;5;20425;0
6457;10;20427;1
6458;8;20427;0
6459;3;20428;1
6460;4;20431;1
6461;9;20431;1
6462;3;20431;1
6463;5;20434;1
6464;5;20444;1
6465;8;20448;1
6466;13;20449;1
6467;10;20454;0
6468;10;20454;1
6469;5;20454;1
6470;12;20454;1
6471;8;20454;1
6472;1;20454;0
6473;1;20454;1
6474;0;20454;1
6475;13;20454;1
6476;4;20459;1
6477;7;20459;1
6478;4;20462;1
6479;9;20462;1
6480;3;20462;1
6481;2;20468;1
6482;4;20478;1
6483;5;20479;1
6484;6;20479;1
6485;13;20482;1
6486;5;20496;1
6487;13;20499;1
6488;5;20501;1
6489;6;20503;1
6490;13;20517;1
6491;2;20518;1
6492;8;20521;1
6493;6;20526;1
6494;2;20530;1
6495;7;20534;1
6496;5;20546;1
6497;6;20546;1
6498;7;20554;1
6499;9;20558;1
6500;7;20559;1
6501;7;20562;1
6502;4;20564;1
6503;7;20564;1
6504;4;20571;1
6505;6;20571;1
6506;5;20573;0
6507;1;20573;1
6508;9;20579;1
6509;1;20579;1
6510;3;20579;1
6511;6;20579;1
6512;3;20580;1
6513;5;20593;1
6514;6;20593;1
6515;8;20606;1
6516;9;20609;1
6517;4;20610;1
6518;12;20615;1
6519;6;20615;1
6520;4;20620;1
6521;1;20620;1
6522;3;20624;1
6523;8;20628;1
6524;3;20628;1
6525;2;20630;1
6526;11;20643;1
6527;12;20643;1
6528;4;20643;1
6529;9;20643;0
6530;13;20643;1
6531;6;20643;1
6532;7;20643;1
6533;8;20650;1
6534;3;20650;1
6535;9;20651;1
6536;12;20653;1
6537;6;20653;1
6538;10;20662;0
6539;12;20662;1
6540;8;20662;-1
6541;8;20662;1
6542;13;20662;1
6543;6;20662;1
6544;5;20664;1
6545;11;20664;1
6546;14;20664;1
6547;6;20670;1
6548;3;20673;1
6549;14;20676;1
6550;5;20684;0
6551;5;20684;1
6552;7;20695;1
6553;9;20700;1
6554;8;20701;1
6555;7;20715;1
6556;5;20719;1
6557;3;20728;1
6558;4;20744;1
6559;7;20744;0
6560;7;20744;1
6561;4;20747;1
6562;7;20747;1
6563;4;20767;1
6564;2;20767;1
6565;3;20767;1
6566;14;20767;1
6567;7;20779;1
6568;10;20786;1
6569;11;20786;1
6570;9;20786;1
6571;6;20786;1
6572;11;20790;1
6573;6;20795;1
6574;4;20796;1
6575;8;20796;1
6576;9;20796;1
6577;3;20796;1
6578;2;20798;1
6579;7;20798;1
6580;4;20807;1
6581;7;20807;1
6582;7;20811;1
6583;4;20812;1
6584;3;20813;1
6585;4;20816;1
6586;2;20816;1
6587;1;20816;1
6588;14;20816;1
6589;5;20824;1
6590;7;20824;1
6591;4;20830;1
6592;5;20838;1
6593;4;20840;1
6594;9;20840;1
6595;13;20840;1
6596;6;20840;1
6597;7;20840;1
6598;6;20839;1
6599;4;20849;1
6600;2;20849;1
6601;14;20849;1
6602;7;20853;1
6603;4;20856;1
6604;3;20857;1
6605;5;20859;1
6606;1;20859;1
6607;6;20859;1
6608;6;20865;1
6609;11;20868;1
6610;4;20868;1
6611;9;20868;0
6612;9;20868;1
6613;3;20868;1
6614;13;20868;1
6615;2;20872;1
6616;6;20872;1
6617;4;20896;0
6618;12;20900;1
6619;8;20900;1
6620;1;20900;1
6621;14;20900;0
6622;12;20901;1
6623;6;20901;1
6624;7;20911;1
6625;8;20914;1
6626;13;20931;1
6627;12;20933;1
6628;6;20933;1
6629;5;20934;1
6630;12;20934;1
6631;4;20934;1
6632;14;20934;1
6633;6;20934;1
6634;13;20937;1
6635;3;20944;1
6636;9;20945;1
6637;13;20945;1
6638;5;20951;1
6639;12;20957;1
6640;8;20957;1
6641;14;20957;0
6642;6;20957;1
6643;5;20959;1
6644;6;20959;1
6645;13;20963;1
6646;7;20963;1
6647;7;20968;1
6648;1;20978;1
6649;2;20985;1
6650;5;20986;1
6651;1;20986;1
6652;2;20989;1
6653;1;21000;1
6654;12;21002;1
6655;6;21002;1
6656;7;21002;1
6657;5;21005;1
6658;2;21013;1
6659;13;21014;1
6660;13;21015;1
6661;4;21031;1
6662;8;21031;1
6663;2;21032;1
6664;2;21034;1
6665;1;21034;1
6666;6;21034;1
6667;4;21040;1
6668;3;21055;1
6669;1;21057;1
6670;14;21057;1
6671;3;21058;1
6672;6;21059;1
6673;7;21064;1
6674;8;21067;1
6675;11;21075;1
6676;3;21075;1
6677;4;21078;1
6678;2;21078;1
6679;14;21078;1
6680;4;21079;1
6681;4;21087;1
6682;1;21088;1
6683;14;21088;1
6684;3;21094;1
6685;5;21096;1
6686;2;21096;1
6687;1;21096;1
6688;6;21096;1
6689;11;21097;0
6690;11;21097;1
6691;9;21097;0
6692;9;21097;1
6693;13;21097;1
6694;9;21108;1
6695;13;21114;1
6696;3;21122;1
6697;3;21132;1
6698;6;21142;1
6699;1;21145;1
6700;2;21148;1
6701;9;21151;1
6702;4;21152;1
6703;7;21152;1
6704;13;21158;1
6705;6;21158;1
6706;7;21159;1
6707;7;21164;1
6708;5;21174;1
6709;7;21189;1
6710;6;21198;1
6711;4;21201;1
6712;2;21201;1
6713;14;21201;1
6714;7;21219;1
6715;7;21223;1
6716;4;21229;1
6717;9;21229;1
6718;3;21229;1
6719;3;21231;1
6720;2;21233;1
6721;2;21239;1
6722;6;21246;1
6723;3;21249;1
6724;6;21250;1
6725;5;21251;1
6726;2;21251;1
6727;6;21251;1
6728;1;21256;1
6729;4;21255;1
6730;2;21255;1
6731;3;21255;1
6732;14;21255;1
6733;11;21261;1
6734;5;21264;1
6735;2;21264;1
6736;1;21264;1
6737;14;21264;1
6738;6;21264;1
6739;3;21267;1
6740;4;21273;1
6741;2;21273;1
6742;14;21273;1
6743;7;21288;1
6744;5;21299;1
6745;6;21299;1
6746;5;21300;1
6747;6;21300;1
6748;5;21311;1
6749;4;21311;1
6750;14;21311;1
6751;6;21311;1
6752;3;21312;1
6753;11;21314;1
6754;4;21317;1
6755;10;21320;-1
6756;10;21320;1
6757;12;21320;0
6758;12;21320;1
6759;8;21320;0
6760;9;21320;1
6761;1;21320;1
6762;13;21320;0
6763;13;21322;1
6764;10;21327;1
6765;11;21327;0
6766;11;21327;1
6767;12;21327;0
6768;4;21327;1
6769;9;21327;0
6770;9;21327;1
6771;0;21327;0
6772;3;21327;0
6773;3;21327;1
6774;13;21327;0
6775;13;21327;1
6776;13;21328;1
6777;2;21335;1
6778;7;21336;1
6779;4;21338;1
6780;2;21338;1
6781;14;21338;1
6782;3;21339;1
6783;3;21342;1
6784;5;21344;1
6785;6;21344;1
6786;5;21349;1
6787;5;21362;1
6788;5;21368;1
6789;4;21367;1
6790;14;21367;1
6791;6;21367;1
6792;7;21367;1
6793;4;21370;1
6794;6;21370;1
6795;7;21370;1
6796;4;21374;1
6797;14;21374;1
6798;3;21377;1
6799;3;21383;1
6800;3;21394;1
6801;11;21399;1
6802;4;21401;1
6803;8;21401;1
6804;6;21401;1
6805;7;21401;1
6806;6;21403;1
6807;1;21407;1
6808;3;21420;1
6809;2;21430;1
6810;12;21433;1
6811;6;21433;1
6812;14;21442;1
6813;7;21442;1
6814;6;21443;1
6815;4;21444;1
6816;7;21444;1
6817;3;21445;1
6818;7;21449;1
6819;3;21450;1
6820;4;21453;1
6821;7;21453;1
6822;4;21467;1
6823;9;21467;1
6824;13;21467;1
6825;6;21467;1
6826;7;21467;1
6827;7;21470;1
6828;4;21475;1
6829;7;21475;0
6830;4;21479;1
6831;7;21479;1
6832;13;21488;1
6833;13;21490;1
6834;11;21492;-1
6835;11;21492;1
6836;12;21492;1
6837;9;21492;0
6838;9;21492;1
6839;0;21492;1
6840;3;21492;1
6841;13;21492;1
6842;8;21493;1
6843;13;21497;1
6844;2;21503;1
6845;3;21503;1
6846;9;21504;1
6847;8;21506;1
6848;1;21506;1
6849;13;21506;1
6850;6;21506;1
6851;4;21513;1
6852;2;21513;1
6853;7;21513;1
6854;0;21518;1
6855;13;21518;1
6856;3;21521;1
6857;9;21524;1
6858;13;21524;1
6859;6;21528;1
6860;6;21530;1
6861;7;21533;1
6862;14;21534;1
6863;5;21538;1
6864;4;21538;1
6865;2;21542;1
6866;2;21547;1
6867;4;21551;1
6868;7;21551;1
6869;5;21556;0
6870;5;21556;1
6871;1;21556;1
6872;4;21560;1
6873;9;21560;1
6874;3;21560;1
6875;8;21562;1
6876;11;21565;1
6877;3;21565;1
6878;4;21572;1
6879;7;21572;1
6880;9;21587;1
6881;3;21587;1
6882;5;21589;1
6883;2;21591;1
6884;14;21597;1
6885;4;21603;1
6886;2;21609;1
6887;3;21609;1
6888;14;21609;1
6889;6;21609;1
6890;6;21617;1
6891;6;21628;1
6892;8;21635;1
6893;13;21635;1
6894;7;21638;1
6895;4;21644;1
6896;7;21644;1
6897;3;21646;1
6898;7;21654;1
6899;5;21658;1
6900;2;21658;1
6901;6;21658;1
6902;5;21665;1
6903;2;21670;1
6904;1;21670;1
6905;2;21673;1
6906;13;21676;1
6907;6;21676;1
6908;6;21682;1
6909;6;21685;1
6910;3;21689;1
6911;13;21689;1
6912;13;21696;1
6913;4;21702;1
6914;7;21702;1
6915;7;21703;1
6916;3;21706;1
6917;11;21712;1
6918;9;21712;0
6919;9;21712;1
6920;13;21712;1
6921;13;21718;1
6922;1;21727;0
6923;11;21736;1
6924;4;21736;1
6925;9;21736;1
6926;2;21736;1
6927;3;21736;1
6928;4;21737;1
6929;9;21737;1
6930;3;21737;1
6931;7;21737;1
6932;5;21739;0
6933;5;21741;1
6934;8;21742;1
6935;11;21745;1
6936;9;21745;0
6937;9;21745;1
6938;13;21745;1
6939;2;21746;1
6940;6;21746;1
6941;9;21747;1
6942;5;21751;1
6943;6;21751;1
6944;4;21755;1
6945;7;21755;1
6946;6;21758;1
6947;4;21774;1
6948;9;21774;1
6949;3;21774;1
6950;9;21779;1
6951;13;21779;1
6952;12;21784;1
6953;6;21784;1
6954;10;21788;1
6955;5;21796;1
6956;1;21803;1
6957;5;21805;1
6958;5;21808;1
6959;11;21813;1
6960;12;21813;1
6961;9;21813;1
6962;0;21813;1
6963;3;21813;1
6964;13;21813;1
6965;13;21818;1
6966;3;21827;1
6967;1;21829;1
6968;6;21835;1
6969;2;21836;1
6970;9;21837;1
6971;6;21840;1
6972;5;21850;1
6973;4;21850;1
6974;3;21852;1
6975;5;21855;1
6976;6;21855;1
6977;5;21856;1
6978;4;21859;1
6979;9;21859;1
6980;3;21859;1
6981;14;21861;1
6982;11;21866;1
6983;12;21866;1
6984;9;21866;1
6985;0;21866;1
6986;3;21866;1
6987;13;21866;1
6988;8;21868;1
6989;6;21868;1
6990;3;21870;1
6991;7;21871;1
6992;2;21873;1
6993;9;21883;1
6994;4;21887;1
6995;2;21887;1
6996;14;21887;1
6997;5;21891;1
6998;4;21891;1
6999;2;21891;1
7000;14;21891;1
7001;6;21891;1
7002;9;21894;1
7003;13;21894;1
7004;9;21913;1
7005;13;21913;1
7006;3;21920;0
7007;4;21928;1
7008;9;21928;1
7009;3;21928;1
7010;4;21933;1
7011;8;21933;1
7012;2;21933;1
7013;13;21933;1
7014;14;21933;1
7015;6;21933;1
7016;6;21938;1
7017;1;21947;1
7018;11;21951;1
7019;2;21952;1
7020;6;21952;1
7021;4;21966;1
7022;9;21966;1
7023;3;21966;1
7024;13;21967;1
7025;3;21969;1
7026;4;21971;1
7027;7;21971;1
7028;13;21973;1
7029;5;21974;1
7030;9;21978;1
7031;2;21988;1
7032;5;21997;1
7033;4;21997;1
7034;6;21998;1
7035;14;22014;1
7036;11;22020;1
7037;12;22020;1
7038;9;22020;1
7039;0;22020;1
7040;3;22020;1
7041;13;22020;1
7042;4;22021;1
7043;7;22021;1
7044;4;22023;1
7045;7;22023;1
7046;8;22028;1
7047;6;22030;1
7048;9;22029;1
7049;4;22032;1
7050;2;22033;1
7051;2;22036;1
7052;8;22038;1
7053;7;22040;1
7054;11;22055;1
7055;9;22055;1
7056;1;22058;1
7057;14;22061;1
7058;4;22065;1
7059;14;22066;1
7060;9;22068;1
7061;2;22069;1
7062;5;22076;1
7063;2;22076;1
7064;8;22084;1
7065;2;22098;1
7066;8;22099;1
7067;7;22107;1
7068;6;22109;1
7069;13;22118;1
7070;12;22120;1
7071;6;22120;1
7072;2;22126;1
7073;3;22127;1
7074;6;22139;1
7075;11;22154;0
7076;11;22154;1
7077;9;22154;1
7078;14;22168;1
7079;4;22195;1
7080;9;22195;1
7081;3;22195;1
7082;3;22207;1
7083;11;22208;1
7084;3;22208;1
7085;1;22209;1
7086;14;22209;1
7087;12;22212;1
7088;4;22212;1
7089;9;22212;1
7090;3;22212;1
7091;12;22214;1
7092;6;22214;1
7093;11;22219;1
7094;3;22219;1
7095;5;22220;1
7096;7;22220;1
7097;5;22226;1
7098;4;22226;1
7099;1;22226;0
7100;14;22226;1
7101;6;22226;1
7102;6;22230;1
7103;7;22237;1
7104;6;22240;1
7105;11;22242;1
7106;4;22242;1
7107;9;22242;1
7108;3;22242;1
7109;11;22245;1
7110;3;22247;1
7111;1;22252;1
7112;11;22254;1
7113;6;22255;1
7114;6;22257;1
7115;1;22261;1
7116;9;22263;1
